,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
16229,1935.0,62.137100000000004,17,13,14.49,4514441,27,2021-11-21
16230,1845.0,61.515729,17,12,14.48,4514721,27,2021-11-21
16231,1960.0,62.137100000000004,18,12,14.48,4514998,27,2021-11-21
16232,1942.0,62.137100000000004,18,12,14.45,4515273,27,2021-11-21
16233,1980.0,62.137100000000004,18,14,14.46,4515543,27,2021-11-21
16234,1914.0,61.515729,18,14,14.46,4515822,27,2021-11-21
16235,1869.0,61.515729,17,12,14.49,4516090,27,2021-11-21
16236,1909.0,61.515729,18,13,14.42,4516368,27,2021-11-21
16237,1925.0,61.515729,18,13,14.46,4516639,27,2021-11-21
16238,1926.0,61.515729,18,12,14.48,4516914,27,2021-11-21
16239,1935.0,61.515729,18,12,14.48,4517181,27,2021-11-21
16240,1926.0,61.515729,18,13,14.46,4517464,27,2021-11-21
16241,1911.0,61.515729,18,14,14.46,4517733,27,2021-11-21
16242,1936.0,61.515729,18,14,14.46,4518014,27,2021-11-21
16243,1939.0,61.515729,18,14,14.46,4518283,27,2021-11-21
16244,1936.0,61.515729,18,14,14.49,4518557,27,2021-11-21
16245,1927.0,61.515729,18,13,14.45,4518830,27,2021-11-21
16246,1904.0,61.515729,18,13,14.42,4519100,27,2021-11-21
16247,1914.0,61.515729,18,13,14.37,4519377,27,2021-11-21
16248,1913.0,61.515729,18,12,14.42,4519654,27,2021-11-21
16249,1930.0,61.515729,18,13,14.41,4519921,27,2021-11-21
16250,1938.0,61.515729,18,13,14.41,4520202,27,2021-11-21
16251,1937.0,61.515729,18,13,14.4,4520468,27,2021-11-21
16252,1948.0,61.515729,18,12,14.4,4520741,27,2021-11-21
16253,1949.0,61.515729,18,13,14.42,4521011,27,2021-11-21
16254,1950.0,61.515729,18,13,14.4,4521297,27,2021-11-21
16255,1944.0,61.515729,18,13,14.41,4521571,27,2021-11-21
16256,1934.0,61.515729,18,13,14.46,4521848,27,2021-11-21
16257,1931.0,61.515729,18,13,14.44,4522120,27,2021-11-21
16258,1930.0,60.894358000000004,18,13,14.48,4522394,27,2021-11-21
16259,1930.0,60.894358000000004,18,13,14.48,4522661,27,2021-11-21
16260,1932.0,60.894358000000004,18,13,14.44,4522944,27,2021-11-21
16261,1920.0,60.894358000000004,18,13,14.45,4523212,27,2021-11-21
16262,1920.0,60.894358000000004,18,13,14.46,4523486,27,2021-11-21
16263,1923.0,60.894358000000004,18,13,14.48,4523750,27,2021-11-21
16264,1917.0,60.894358000000004,18,12,14.45,4524027,27,2021-11-21
16265,1913.0,60.894358000000004,18,13,14.48,4524296,27,2021-11-21
16266,1909.0,60.272987,18,12,14.48,4524568,27,2021-11-21
16267,1893.0,59.651616000000004,18,13,14.42,4524832,27,2021-11-21
16268,1883.0,59.651616000000004,17,13,14.4,4525122,27,2021-11-21
16269,1866.0,59.030245,17,12,14.46,4525398,27,2021-11-21
16270,1852.0,58.408874,17,14,14.44,4525669,27,2021-11-21
16271,1833.0,58.408874,17,13,14.42,4525940,27,2021-11-21
16272,1810.0,57.166132,17,14,14.41,4526223,27,2021-11-21
16273,1795.0,57.166132,17,12,14.41,4526490,27,2021-11-21
16274,1778.0,55.92339,17,13,14.42,4526764,27,2021-11-21
16275,1752.0,55.92339,17,14,14.41,4527028,27,2021-11-21
16276,1732.0,54.680648,17,13,14.48,4527304,27,2021-11-21
16277,1728.0,54.680648,17,13,14.49,4527574,27,2021-11-21
16278,1723.0,54.680648,17,13,14.45,4527847,27,2021-11-21
16279,1722.0,54.680648,17,13,14.49,4528117,27,2021-11-21
16280,1721.0,54.680648,17,13,14.42,4528398,27,2021-11-21
16281,1711.0,54.059277,17,13,14.46,4528668,27,2021-11-21
16282,1713.0,54.059277,17,13,14.48,4528944,27,2021-11-21
16283,1708.0,54.059277,17,13,14.46,4529218,27,2021-11-21
16284,1707.0,54.059277,17,13,14.49,4529494,27,2021-11-21
16285,1705.0,54.059277,17,13,14.4,4529769,27,2021-11-21
16286,1696.0,54.059277,17,13,14.44,4530040,27,2021-11-21
16287,1693.0,53.437906,17,13,14.44,4530313,27,2021-11-21
16288,1691.0,53.437906,17,13,14.41,4530582,27,2021-11-21
16289,1681.0,53.437906,17,13,14.46,4530857,27,2021-11-21
16290,1675.0,53.437906,17,13,14.32,4531131,27,2021-11-21
16291,1671.0,52.816535,16,13,14.35,4531408,27,2021-11-21
16292,1657.0,52.816535,16,13,14.35,4531678,27,2021-11-21
16293,1644.0,52.195164,16,13,14.46,4531958,27,2021-11-21
16294,1635.0,51.573793,16,13,14.36,4532232,27,2021-11-21
16295,1617.0,50.952422,16,14,14.35,4532509,27,2021-11-21
16296,1603.0,50.952422,16,14,14.42,4532779,27,2021-11-21
16297,1579.0,50.331051,16,14,14.42,4533059,27,2021-11-21
16298,1562.0,50.331051,16,14,14.37,4533335,27,2021-11-21
16299,1552.0,49.70968,16,14,14.46,4533617,27,2021-11-21
16300,1545.0,49.088309,16,14,14.42,4533891,27,2021-11-21
16301,1541.0,49.088309,16,14,14.42,4534169,27,2021-11-21
16302,1529.0,48.466938,16,14,14.46,4534437,27,2021-11-21
16303,1528.0,48.466938,16,14,14.42,4534724,27,2021-11-21
16304,1520.0,48.466938,16,14,14.42,4534999,27,2021-11-21
16305,1512.0,47.845567,16,14,14.41,4535275,27,2021-11-21
16306,1491.0,47.224196,16,14,14.4,4535543,27,2021-11-21
16307,1472.0,46.602825,16,14,14.48,4535818,27,2021-11-21
16308,1453.0,45.981454,16,14,14.42,4536090,27,2021-11-21
16309,1441.0,45.981454,15,14,14.42,4536376,27,2021-11-21
16310,1428.0,45.360083,15,14,14.46,4536644,27,2021-11-21
16311,1426.0,45.360083,15,14,14.44,4536912,27,2021-11-21
16312,1420.0,45.360083,15,14,14.48,4537184,27,2021-11-21
16313,1415.0,44.738712,19,22,14.48,4537464,27,2021-11-21
16314,1433.0,44.738712,22,31,14.46,4537739,27,2021-11-21
16315,1423.0,44.738712,35,100,14.41,4538014,27,2021-11-21
16316,1620.0,44.738712,32,65,14.48,4538290,27,2021-11-21
16317,1623.0,44.738712,32,62,14.48,4538565,27,2021-11-21
16318,1610.0,44.738712,42,81,14.48,4538847,27,2021-11-21
16319,1639.0,45.360083,36,78,14.42,4539122,27,2021-11-21
16320,1574.0,45.360083,36,78,14.48,4539404,27,2021-11-21
16321,1601.0,45.360083,36,78,14.46,4539678,27,2021-11-21
16322,1589.0,45.981454,47,98,14.5,4539958,27,2021-11-21
16323,1645.0,45.981454,39,89,14.45,4540230,27,2021-11-21
16324,1725.0,46.602825,38,100,14.48,4540511,27,2021-11-21
16325,1694.0,46.602825,38,100,14.46,4540792,27,2021-11-21
16326,1660.0,47.224196,38,100,14.45,4541078,27,2021-11-21
16327,1642.0,47.845567,36,86,14.42,4541343,27,2021-11-21
16328,1564.0,47.845567,33,72,14.48,4541624,27,2021-11-21
16329,1536.0,48.466938,33,62,14.48,4541899,27,2021-11-21
16330,1551.0,48.466938,33,64,14.44,4542191,27,2021-11-21
16331,1566.0,48.466938,31,52,14.46,4542456,27,2021-11-21
16332,1563.0,49.088309,30,52,14.44,4542737,27,2021-11-21
16333,1571.0,49.088309,30,53,14.46,4543007,27,2021-11-21
16334,1580.0,49.70968,30,52,14.44,4543286,27,2021-11-21
16335,1594.0,49.70968,30,53,14.48,4543557,27,2021-11-21
16336,1593.0,50.331051,29,49,14.42,4543835,27,2021-11-21
16337,1598.0,50.331051,29,48,14.42,4544102,27,2021-11-21
16338,1612.0,50.952422,29,49,14.45,4544403,27,2021-11-21
16339,1623.0,50.952422,29,48,14.4,4544670,27,2021-11-21
16340,1634.0,51.573793,29,43,14.48,4544954,27,2021-11-21
16341,1640.0,51.573793,27,39,14.42,4545221,27,2021-11-21
16342,1675.0,52.195164,28,40,14.48,4545501,27,2021-11-21
16343,1708.0,52.195164,28,40,14.45,4545768,27,2021-11-21
16344,1717.0,52.816535,28,40,14.5,4546045,27,2021-11-21
16345,1729.0,52.816535,28,39,14.49,4546318,27,2021-11-21
16346,1742.0,53.437906,28,39,14.46,4546597,27,2021-11-21
16347,1742.0,53.437906,28,40,14.46,4546870,27,2021-11-21
16348,1742.0,54.059277,28,39,14.48,4547144,27,2021-11-21
16349,1750.0,54.680648,28,39,14.42,4547419,27,2021-11-21
16350,1758.0,54.680648,28,40,14.48,4547693,27,2021-11-21
16351,1766.0,55.302019,28,40,14.42,4547962,27,2021-11-21
16352,1786.0,55.92339,28,40,14.42,4548244,27,2021-11-21
16353,1795.0,55.92339,28,40,14.46,4548512,27,2021-11-21
16354,1806.0,56.544761,28,40,14.48,4548790,27,2021-11-21
16355,1819.0,57.166132,29,40,14.48,4549057,27,2021-11-21
16356,1842.0,57.166132,29,41,14.45,4549331,27,2021-11-21
16357,1869.0,57.787503,31,50,14.5,4549600,27,2021-11-21
16358,1926.0,58.408874,31,56,14.44,4549876,27,2021-11-21
16359,1922.0,59.030245,40,68,14.5,4550150,27,2021-11-21
16360,1992.0,59.651616000000004,37,77,14.48,4550427,27,2021-11-21
16361,2016.0,60.272987,38,79,14.44,4550697,27,2021-11-21
16362,2032.0,60.894358000000004,38,80,14.48,4550983,27,2021-11-21
16363,2014.0,61.515729,38,81,14.48,4551259,27,2021-11-21
16364,2023.0,61.515729,38,82,14.46,4551534,27,2021-11-21
16365,2012.0,62.137100000000004,38,84,14.45,4551803,27,2021-11-21
16366,2014.0,62.758471,38,83,14.48,4552078,27,2021-11-21
16367,2025.0,62.758471,38,85,14.48,4552353,27,2021-11-21
16368,2014.0,62.758471,38,84,14.46,4552628,27,2021-11-21
16369,2026.0,63.379842000000004,35,64,14.48,4552899,27,2021-11-21
16370,2015.0,63.379842000000004,33,53,14.48,4553167,27,2021-11-21
16371,2018.0,64.001213,33,56,14.48,4553440,27,2021-11-21
16372,2018.0,63.379842000000004,32,51,14.46,4553717,27,2021-11-21
16373,2026.0,64.001213,31,47,14.46,4553993,27,2021-11-21
16374,2019.0,64.001213,31,48,14.48,4554268,27,2021-11-21
16375,2019.0,64.001213,30,39,14.44,4554540,27,2021-11-21
16376,2017.0,63.379842000000004,15,9,14.46,4554819,27,2021-11-21
16377,2013.0,63.379842000000004,17,11,14.45,4555094,27,2021-11-21
16378,1984.0,63.379842000000004,30,44,14.49,4555369,27,2021-11-21
16379,2091.0,63.379842000000004,31,45,14.45,4555644,27,2021-11-21
16380,2115.0,62.758471,32,51,14.48,4555919,27,2021-11-21
16381,2141.0,62.758471,32,49,14.46,4556196,27,2021-11-21
16382,2168.0,62.758471,34,61,14.48,4556470,27,2021-11-21
16383,2190.0,62.758471,34,58,14.48,4556747,27,2021-11-21
16384,2195.0,62.758471,34,58,14.48,4557021,27,2021-11-21
16385,2192.0,62.758471,34,58,14.46,4557296,27,2021-11-21
16386,2175.0,62.758471,34,58,14.46,4557571,27,2021-11-21
16387,2155.0,62.758471,34,59,14.46,4557840,27,2021-11-21
16388,2121.0,62.758471,34,60,14.48,4558123,27,2021-11-21
16389,2082.0,62.758471,34,59,14.46,4558397,27,2021-11-21
16390,2050.0,62.758471,34,60,14.46,4558671,27,2021-11-21
16391,2033.0,63.379842000000004,34,61,14.45,4558941,27,2021-11-21
16392,2023.0,63.379842000000004,34,61,14.46,4559223,27,2021-11-21
16393,2020.0,63.379842000000004,34,61,14.48,4559503,27,2021-11-21
16394,2020.0,63.379842000000004,34,63,14.46,4559779,27,2021-11-21
16395,2019.0,63.379842000000004,34,63,14.49,4560073,27,2021-11-21
16396,2023.0,64.001213,34,63,14.4,4560343,27,2021-11-21
16397,2028.0,64.001213,34,63,14.5,4560623,27,2021-11-21
16398,2036.0,64.001213,31,42,14.46,4560892,27,2021-11-21
16399,2032.0,64.001213,29,36,14.49,4561169,27,2021-11-21
16400,2035.0,64.001213,28,34,14.42,4561439,27,2021-11-21
16401,2034.0,64.001213,27,32,14.5,4561714,27,2021-11-21
16402,2041.0,64.622584,26,25,14.5,4561994,27,2021-11-21
16403,2031.0,64.001213,17,11,14.48,4562269,27,2021-11-21
16404,2059.0,64.622584,18,12,14.48,4562539,27,2021-11-21
16405,2025.0,64.001213,18,12,14.5,4562819,27,2021-11-21
16406,2029.0,64.001213,18,12,14.52,4563083,27,2021-11-21
16407,2017.0,64.001213,18,12,14.48,4563368,27,2021-11-21
16408,2012.0,64.001213,18,12,14.49,4563639,27,2021-11-21
16409,2003.0,64.001213,18,12,14.45,4563919,27,2021-11-21
16410,2000.0,64.001213,18,13,14.48,4564197,27,2021-11-21
16411,2000.0,63.379842000000004,18,13,14.44,4564471,27,2021-11-21
16412,1995.0,63.379842000000004,18,13,14.45,4564741,27,2021-11-21
16413,2022.0,63.379842000000004,27,33,14.45,4565020,27,2021-11-21
16414,2006.0,63.379842000000004,28,34,14.48,4565292,27,2021-11-21
16415,2026.0,62.758471,30,44,14.45,4565572,27,2021-11-21
16416,2052.0,62.758471,31,48,14.41,4565841,27,2021-11-21
16417,2070.0,63.379842000000004,32,54,14.46,4566121,27,2021-11-21
16418,2090.0,62.758471,32,50,14.44,4566398,27,2021-11-21
16419,2056.0,62.758471,32,52,14.48,4566673,27,2021-11-21
16420,2057.0,62.758471,32,53,14.44,4566942,27,2021-11-21
16421,2024.0,62.758471,32,53,14.48,4567223,27,2021-11-21
16422,2006.0,62.758471,32,56,14.49,4567494,27,2021-11-21
16423,2005.0,62.758471,32,56,14.46,4567774,27,2021-11-21
16424,2002.0,62.758471,33,56,14.48,4568044,27,2021-11-21
16425,2000.0,63.379842000000004,33,55,14.42,4568325,27,2021-11-21
16426,2008.0,63.379842000000004,34,58,14.46,4568596,27,2021-11-21
16427,2004.0,62.758471,38,96,14.42,4568877,27,2021-11-21
16428,2082.0,63.379842000000004,38,81,14.44,4569147,27,2021-11-21
16429,2046.0,63.379842000000004,37,79,14.48,4569425,27,2021-11-21
16430,2053.0,63.379842000000004,37,81,14.48,4569696,27,2021-11-21
16431,2047.0,63.379842000000004,40,95,14.48,4569975,27,2021-11-21
16432,2087.0,63.379842000000004,38,90,14.46,4570242,27,2021-11-21
16433,2051.0,63.379842000000004,38,89,14.42,4570523,27,2021-11-21
16434,2047.0,64.001213,38,90,14.48,4570797,27,2021-11-21
16435,2044.0,64.001213,38,92,14.49,4571076,27,2021-11-21
16436,2043.0,64.001213,38,91,14.5,4571341,27,2021-11-21
16437,2057.0,64.001213,38,90,14.45,4571615,27,2021-11-21
16438,2048.0,64.622584,38,91,14.5,4571888,27,2021-11-21
16439,2060.0,64.622584,38,88,14.46,4572167,27,2021-11-21
16440,2061.0,64.622584,38,79,14.46,4572436,27,2021-11-21
16441,2057.0,64.622584,37,82,14.48,4572711,27,2021-11-21
16442,2056.0,64.622584,34,55,14.48,4572992,27,2021-11-21
16443,2055.0,64.622584,32,52,14.48,4573267,27,2021-11-21
16444,2061.0,64.622584,32,52,14.46,4573538,27,2021-11-21
16445,2055.0,64.622584,32,52,14.45,4573812,27,2021-11-21
16446,2050.0,64.622584,32,53,14.44,4574082,27,2021-11-21
16447,2062.0,64.622584,32,53,14.48,4574362,27,2021-11-21
16448,2054.0,64.622584,20,10,14.48,4574626,27,2021-11-21
16449,2047.0,64.622584,18,20,14.42,4574906,27,2021-11-21
16450,2049.0,64.622584,29,34,14.46,4575176,27,2021-11-21
16451,2080.0,64.622584,29,35,14.49,4575454,27,2021-11-21
16452,2100.0,64.001213,29,34,14.42,4575721,27,2021-11-21
16453,2083.0,64.001213,28,34,14.44,4576002,27,2021-11-21
16454,2064.0,64.001213,30,42,14.5,4576272,27,2021-11-21
16455,2084.0,64.001213,32,54,14.46,4576546,27,2021-11-21
16456,2123.0,64.001213,33,54,14.5,4576817,27,2021-11-21
16457,2130.0,64.001213,33,56,14.46,4577167,27,2021-11-21
16458,2130.0,64.001213,34,59,14.44,4577437,27,2021-11-21
16459,2131.0,64.001213,35,63,14.48,4577711,27,2021-11-21
16460,2104.0,64.001213,34,62,14.46,4577978,27,2021-11-21
16461,2079.0,64.001213,34,63,14.53,4578258,27,2021-11-21
16462,2065.0,64.001213,34,63,14.46,4578529,27,2021-11-21
16463,2058.0,64.001213,35,63,14.48,4578811,27,2021-11-21
16464,2045.0,64.001213,35,63,14.45,4579081,27,2021-11-21
16465,2043.0,64.001213,35,63,14.45,4579392,27,2021-11-21
16466,2040.0,64.001213,35,62,14.42,4579668,27,2021-11-21
16467,2036.0,64.001213,35,64,14.5,4579953,27,2021-11-21
16468,2036.0,64.001213,35,64,14.48,4580219,27,2021-11-21
16469,2031.0,64.001213,35,65,14.49,4580500,27,2021-11-21
16470,2040.0,64.001213,35,65,14.48,4580769,27,2021-11-21
16471,2036.0,64.001213,35,64,14.48,4581044,27,2021-11-21
16472,2039.0,64.001213,35,65,14.48,4581319,27,2021-11-21
16473,2040.0,64.001213,35,65,14.48,4581600,27,2021-11-21
16474,2042.0,64.001213,34,60,14.48,4581870,27,2021-11-21
16475,2031.0,64.001213,34,61,14.45,4582145,27,2021-11-21
16476,2037.0,64.001213,34,62,14.45,4582420,27,2021-11-21
16477,2032.0,64.001213,33,57,14.49,4582701,27,2021-11-21
16478,2027.0,64.001213,33,54,14.46,4582979,27,2021-11-21
16479,2030.0,64.001213,27,29,14.48,4583251,27,2021-11-21
16480,2016.0,63.379842000000004,27,32,14.46,4583522,27,2021-11-21
16481,2011.0,63.379842000000004,28,33,14.4,4583801,27,2021-11-21
16482,2007.0,63.379842000000004,28,34,14.42,4584080,27,2021-11-21
16483,2000.0,63.379842000000004,28,34,14.4,4584353,27,2021-11-21
16484,1995.0,62.758471,21,15,14.45,4584623,27,2021-11-21
16485,1983.0,62.758471,17,11,14.42,4584902,27,2021-11-21
16486,1989.0,62.758471,18,12,14.4,4585175,27,2021-11-21
16487,1928.0,62.137100000000004,17,12,14.45,4585448,27,2021-11-21
16488,1918.0,61.515729,18,13,14.42,4585718,27,2021-11-21
16489,1940.0,61.515729,18,13,14.36,4585998,27,2021-11-21
16490,1921.0,60.894358000000004,18,13,14.38,4586262,27,2021-11-21
16491,1911.0,60.272987,18,13,14.36,4586537,27,2021-11-21
16492,1889.0,59.651616000000004,17,12,14.4,4586813,27,2021-11-21
16493,1871.0,59.030245,17,13,14.42,4587087,27,2021-11-21
16494,1850.0,58.408874,17,13,14.4,4587357,27,2021-11-21
16495,1827.0,57.787503,17,13,14.4,4587638,27,2021-11-21
16496,1800.0,57.166132,17,13,14.42,4587915,27,2021-11-21
16497,1788.0,56.544761,17,13,14.49,4588194,27,2021-11-21
16498,1777.0,55.92339,17,13,14.5,4588466,27,2021-11-21
16499,1765.0,55.92339,17,13,14.42,4588742,27,2021-11-21
16500,1782.0,55.92339,29,46,14.48,4589015,27,2021-11-21
16501,1789.0,55.302019,31,56,14.48,4589294,27,2021-11-21
16502,1858.0,55.302019,32,60,14.5,4589559,27,2021-11-21
16503,1880.0,55.302019,35,67,14.46,4589835,27,2021-11-21
16504,1898.0,55.302019,36,74,14.46,4590106,27,2021-11-21
16505,1926.0,55.302019,36,70,14.48,4590384,27,2021-11-21
16506,1881.0,55.302019,36,70,14.48,4590661,27,2021-11-21
16507,1849.0,55.302019,36,71,14.49,4590935,27,2021-11-21
16508,1831.0,55.302019,36,72,14.45,4591206,27,2021-11-21
16509,1798.0,55.302019,36,71,14.46,4591484,27,2021-11-21
16510,1805.0,55.92339,36,72,14.52,4591755,27,2021-11-21
16511,1796.0,55.92339,36,72,14.42,4592031,27,2021-11-21
16512,1790.0,55.92339,36,73,14.48,4592299,27,2021-11-21
16513,1789.0,55.92339,36,73,14.49,4592579,27,2021-11-21
16514,1790.0,55.92339,36,74,14.45,4592845,27,2021-11-21
16515,1785.0,55.92339,36,72,14.5,4593125,27,2021-11-21
16516,1785.0,56.544761,36,69,14.48,4593394,27,2021-11-21
16517,1796.0,56.544761,35,67,14.42,4593672,27,2021-11-21
16518,1797.0,56.544761,34,65,14.44,4593940,27,2021-11-21
16519,1800.0,56.544761,18,12,14.48,4594207,27,2021-11-21
16520,1784.0,56.544761,15,9,14.46,4594496,27,2021-11-21
16521,1779.0,55.92339,16,12,14.42,4594767,27,2021-11-21
16522,1733.0,55.92339,17,12,14.49,4595041,27,2021-11-21
16523,1765.0,55.302019,51,86,14.46,4595317,27,2021-11-21
16524,1987.0,55.92339,58,100,14.48,4595616,27,2021-11-21
16525,2813.0,55.92339,74,100,14.46,4595888,27,2021-11-21
16526,4154.0,55.92339,83,100,14.46,4596171,27,2021-11-21
16527,4832.0,56.544761,83,100,14.42,4596442,27,2021-11-21
16528,4899.0,57.787503,83,100,14.46,4596717,27,2021-11-21
16529,4969.0,58.408874,83,100,14.42,4596986,27,2021-11-21
16530,5026.0,59.651616000000004,83,100,14.48,4597261,27,2021-11-21
16531,5110.0,60.272987,83,100,14.42,4597535,27,2021-11-21
16532,5177.0,61.515729,83,100,14.46,4597818,27,2021-11-21
16533,5238.0,62.758471,83,100,14.46,4598097,27,2021-11-21
16534,5314.0,63.379842000000004,83,100,14.48,4598362,27,2021-11-21
16535,5254.0,63.379842000000004,33,21,14.46,4598642,27,2021-11-21
16536,5172.0,64.001213,32,16,14.48,4598921,27,2021-11-21
16537,4835.0,64.001213,29,13,14.45,4599201,27,2021-11-21
16538,4222.0,64.001213,24,10,14.48,4599476,27,2021-11-21
16539,3565.0,64.001213,22,12,14.5,4599753,27,2021-11-21
16540,2916.0,64.001213,20,12,14.48,4600022,27,2021-11-21
16541,2579.0,63.379842000000004,20,12,14.48,4600293,27,2021-11-21
16542,2599.0,63.379842000000004,20,12,14.46,4600564,27,2021-11-21
16543,2379.0,62.758471,19,12,14.48,4600844,27,2021-11-21
16544,2049.0,62.758471,18,13,14.46,4601114,27,2021-11-21
16545,1882.0,62.137100000000004,17,12,14.42,4601392,27,2021-11-21
16546,1866.0,61.515729,17,13,14.46,4601665,27,2021-11-21
16547,1866.0,60.894358000000004,17,13,14.4,4601943,27,2021-11-21
16548,1866.0,60.894358000000004,17,12,14.41,4602215,27,2021-11-21
16549,1888.0,59.651616000000004,17,13,14.42,4602493,27,2021-11-21
16550,1875.0,59.030245,17,14,14.42,4602760,27,2021-11-21
16551,1845.0,58.408874,17,13,14.45,4603043,27,2021-11-21
16552,1830.0,57.787503,17,13,14.42,4603317,27,2021-11-21
16553,1802.0,57.166132,17,13,14.29,4603596,27,2021-11-21
16554,1792.0,56.544761,17,13,14.4,4603860,27,2021-11-21
16555,1787.0,56.544761,17,13,14.42,4604135,27,2021-11-21
16556,1776.0,55.92339,17,13,14.42,4604405,27,2021-11-21
16557,1764.0,55.92339,17,13,14.42,4604680,27,2021-11-21
16558,1754.0,55.302019,17,13,14.45,4604955,27,2021-11-21
16559,1747.0,55.302019,17,15,14.4,4605232,27,2021-11-21
16560,1767.0,55.302019,20,20,14.42,4605500,27,2021-11-21
16561,1710.0,54.680648,24,28,14.42,4605774,27,2021-11-21
16562,1757.0,55.302019,27,37,14.42,4606045,27,2021-11-21
16563,1828.0,54.059277,31,51,14.42,4606325,27,2021-11-21
16564,1877.0,54.680648,30,45,14.42,4606596,27,2021-11-21
16565,1893.0,54.680648,31,51,14.45,4606875,27,2021-11-21
16566,1912.0,54.059277,33,65,14.42,4607152,27,2021-11-21
16567,1966.0,54.680648,34,61,14.42,4607435,27,2021-11-21
16568,2002.0,54.059277,34,62,14.42,4607715,27,2021-11-21
16569,1984.0,54.059277,34,61,14.44,4607987,27,2021-11-21
16570,1939.0,54.680648,34,62,14.42,4608271,27,2021-11-21
16571,1902.0,54.680648,34,62,14.41,4608540,27,2021-11-21
16572,1873.0,54.680648,34,63,14.42,4608816,27,2021-11-21
16573,1821.0,54.680648,33,60,14.44,4609087,27,2021-11-21
16574,1799.0,54.680648,33,61,14.46,4609373,27,2021-11-21
16575,1790.0,54.680648,52,90,14.4,4609641,27,2021-11-21
16576,1965.0,54.680648,58,100,14.45,4609916,27,2021-11-21
16577,3003.0,55.302019,80,100,14.46,4610197,27,2021-11-21
16578,4565.0,55.92339,83,100,14.4,4610461,27,2021-11-21
16579,4797.0,56.544761,83,100,14.46,4610742,27,2021-11-21
16580,4882.0,57.787503,83,100,14.42,4611018,27,2021-11-21
16581,4967.0,58.408874,83,100,14.46,4611300,27,2021-11-21
16582,5054.0,59.651616000000004,83,100,14.4,4611570,27,2021-11-21
16583,5106.0,60.894358000000004,83,100,14.48,4611843,27,2021-11-21
16584,5180.0,61.515729,45,78,14.35,4612121,27,2021-11-21
16585,5194.0,62.758471,43,70,14.42,4612420,27,2021-11-21
16586,5205.0,62.758471,42,67,14.46,4612695,27,2021-11-21
16587,4949.0,63.379842000000004,40,69,14.46,4612970,27,2021-11-21
16588,4017.0,64.001213,40,63,14.46,4613239,27,2021-11-21
16589,4002.0,64.622584,38,59,14.48,4613519,27,2021-11-21
16590,4001.0,64.622584,38,61,14.46,4613788,27,2021-11-21
16591,3699.0,65.243955,40,83,14.46,4614080,27,2021-11-21
16592,2966.0,65.865326,40,81,14.5,4614358,27,2021-11-21
16593,2845.0,66.486697,40,82,14.46,4614673,27,2021-11-21
