,index,utcdate,utctime,alt,speed_mph,n_sats,duration
15052,4620417,2021-11-21,23:02:00.800000,216,8869.449654,12,4620417
15053,4620689,2021-11-21,23:02:01,216,8802.341586,12,4620689
15054,4620956,2021-11-21,23:02:01.300000,215,8802.341586,12,4620956
15055,4621237,2021-11-21,23:02:01.600000,214,8634.571416,12,4621237
15056,4621506,2021-11-21,23:02:01.800000,214,8601.017382,12,4621506
15057,4621780,2021-11-21,23:02:02.100000,214,8299.031076,12,4621780
15058,4622052,2021-11-21,23:02:02.400000,213,8433.247212,12,4622052
15059,4622321,2021-11-21,23:02:02.700000,213,8265.477042,12,4622321
15060,4622595,2021-11-21,23:02:02.900000,212,8164.81494,12,4622595
15061,4622870,2021-11-21,23:02:03.200000,212,8164.81494,12,4622870
15062,4623158,2021-11-21,23:02:03.500000,212,7560.842328,12,4623158
15063,4623432,2021-11-21,23:02:03.800000,211,6285.789036,12,4623432
15064,4623718,2021-11-21,23:02:04.100000,211,4642.2627410000005,12,4623718
15065,4623992,2021-11-21,23:02:04.300000,211,4004.736095,12,4623992
15066,4624272,2021-11-21,23:02:04.600000,210,1085.535137,12,4624272
15067,4624546,2021-11-21,23:02:04.900000,210,39861.571021,12,4624546
15068,4624818,2021-11-21,23:02:05.200000,210,39660.246817,12,4624818
15069,4625086,2021-11-21,23:02:05.400000,210,36976.545468000004,12,4625086
15070,4625360,2021-11-21,23:02:05.700000,209,35399.50587,12,4625360
15071,4625636,2021-11-21,23:02:06,209,33621.142068,12,4625636
15072,4625910,2021-11-21,23:02:06.200000,209,32446.750878,12,4625910
15073,4626186,2021-11-21,23:02:06.500000,209,30534.792311,12,4626186
15074,4626468,2021-11-21,23:02:06.800000,209,28655.766407,12,4626468
15075,4626737,2021-11-21,23:02:07.100000,209,26642.524367,12,4626737
15076,4627011,2021-11-21,23:02:07.300000,208,24931.268633,12,4627011
15077,4627288,2021-11-21,23:02:07.600000,208,22180.459216,12,4627288
15078,4627562,2021-11-21,23:02:07.900000,208,19965.892972,12,4627562
15079,4627833,2021-11-21,23:02:08.200000,208,17214.462184,12,4627833
15080,4628113,2021-11-21,23:02:08.400000,209,15671.597991,12,4628113
15081,4628388,2021-11-21,23:02:08.700000,209,13020.829305,12,4628388
15082,4628664,2021-11-21,23:02:09,209,11309.573571,12,4628664
15083,4628938,2021-11-21,23:02:09.300000,209,10068.074313000001,12,4628938
15084,4629215,2021-11-21,23:02:09.500000,209,9698.979939,12,4629215
15085,4629489,2021-11-21,23:02:09.800000,209,8625.250851,12,4629489
15086,4629765,2021-11-21,23:02:10.100000,209,8692.358919,12,4629765
15087,4630041,2021-11-21,23:02:10.400000,209,8927.237157,12,4630041
15088,4630316,2021-11-21,23:02:10.700000,210,8893.683123,12,4630316
15089,4630590,2021-11-21,23:02:10.900000,210,9095.007327,12,4630590
15090,4630879,2021-11-21,23:02:11.200000,210,9531.209769000001,12,4630879
15091,4631153,2021-11-21,23:02:11.500000,210,10202.290449,12,4631153
15092,4631429,2021-11-21,23:02:11.800000,211,10504.276755,12,4631429
15093,4631704,2021-11-21,23:02:12,211,10302.952551,12,4631704
15094,4631973,2021-11-21,23:02:12.300000,211,11041.141299,12,4631973
15095,4632253,2021-11-21,23:02:12.600000,211,11477.343741,12,4632253
15096,4632517,2021-11-21,23:02:12.900000,212,11712.221979,12,4632517
15097,4632799,2021-11-21,23:02:13.100000,212,11913.546183,12,4632799
15098,4633067,2021-11-21,23:02:13.400000,213,10873.371129000001,12,4633067
15099,4633340,2021-11-21,23:02:13.700000,213,10034.520279,12,4633340
15100,4633612,2021-11-21,23:02:13.900000,214,9262.777497000001,12,4633612
15101,4633892,2021-11-21,23:02:14.200000,214,8457.480681000001,12,4633892
15102,4634162,2021-11-21,23:02:14.500000,214,8356.818579,12,4634162
15103,4634437,2021-11-21,23:02:14.800000,215,7585.697168,12,4634437
15104,4634702,2021-11-21,23:02:15,215,7686.35927,12,4634702
15105,4634976,2021-11-21,23:02:15.300000,216,7451.481032,12,4634976
15106,4635251,2021-11-21,23:02:15.600000,216,6344.19791,12,4635251
15107,4635527,2021-11-21,23:02:15.900000,217,6511.96808,12,4635527
15108,4635796,2021-11-21,23:02:16.100000,217,6142.873706,12,4635796
15109,4636070,2021-11-21,23:02:16.400000,218,5572.4551280000005,12,4636070
15110,4636342,2021-11-21,23:02:16.700000,218,6042.211604,12,4636342
15111,4636619,2021-11-21,23:02:17,219,6478.414046,12,4636619
15112,4636892,2021-11-21,23:02:17.200000,219,6948.170522,12,4636892
15113,4637166,2021-11-21,23:02:17.500000,220,7115.940692,12,4637166
15114,4637444,2021-11-21,23:02:17.800000,220,7417.926998,12,4637444
15115,4637721,2021-11-21,23:02:18.100000,221,7183.04876,12,4637721
15116,4637992,2021-11-21,23:02:18.300000,221,6981.724556,12,4637992
15117,4638266,2021-11-21,23:02:18.600000,222,6612.630182,12,4638266
15118,4638536,2021-11-21,23:02:18.900000,222,6042.211604,12,4638536
15119,4638816,2021-11-21,23:02:19.200000,223,5505.34706,12,4638816
15120,4639085,2021-11-21,23:02:19.400000,223,5606.009162,12,4639085
15121,4639354,2021-11-21,23:02:19.700000,224,3894.753428,12,4639354
15122,4639624,2021-11-21,23:02:20,224,2854.578374,12,4639624
15123,4639904,2021-11-21,23:02:20.200000,224,1847.9573540000001,12,4639904
15124,4640175,2021-11-21,23:02:20.500000,225,237.363722,12,4640175
15125,4640455,2021-11-21,23:02:20.800000,225,39248.899215,12,4640455
15126,4640724,2021-11-21,23:02:21.100000,226,37537.643481,12,4640724
15127,4641011,2021-11-21,23:02:21.400000,226,36195.482121,12,4641011
15128,4641276,2021-11-21,23:02:21.600000,227,34719.104625,12,4641276
15129,4641557,2021-11-21,23:02:21.900000,227,33779.591673,12,4641557
15130,4641826,2021-11-21,23:02:22.200000,228,32505.159752,12,4641826
15131,4642100,2021-11-21,23:02:22.400000,228,31297.214528,12,4642100
15132,4642364,2021-11-21,23:02:22.700000,228,30156.377372,12,4642364
15133,4642640,2021-11-21,23:02:23,229,28076.027264,12,4642640
15134,4642915,2021-11-21,23:02:23.300000,229,27002.298176,12,4642915
15135,4643194,2021-11-21,23:02:23.500000,230,25492.366646,12,4643194
15136,4643462,2021-11-21,23:02:23.800000,230,23915.948419,12,4643462
15137,4643731,2021-11-21,23:02:24.100000,231,22271.800753,12,4643731
15138,4644011,2021-11-21,23:02:24.400000,231,20795.423257,12,4644011
15139,4644284,2021-11-21,23:02:24.600000,231,19486.815931,12,4644284
15140,4644554,2021-11-21,23:02:24.900000,232,17976.884401,12,4644554
15141,4644823,2021-11-21,23:02:25.200000,232,16568.236344,12,4644823
15142,4645101,2021-11-21,23:02:25.400000,232,15091.858848,12,4645101
15143,4645366,2021-11-21,23:02:25.700000,233,13615.481352,12,4645366
15144,4645638,2021-11-21,23:02:26,233,11736.455448,12,4645638
15145,4645906,2021-11-21,23:02:26.200000,234,10964.712666,12,4645906
15146,4646188,2021-11-21,23:02:26.500000,234,9991.64568,12,4646188
15147,4646456,2021-11-21,23:02:26.800000,234,9623.172677,12,4646456
15148,4646731,2021-11-21,23:02:27.100000,235,9354.740405,12,4646731
15149,4647007,2021-11-21,23:02:27.300000,235,9153.416201,12,4647007
15150,4647289,2021-11-21,23:02:27.600000,235,9556.064609000001,12,4647289
15151,4647589,2021-11-21,23:02:27.900000,236,9488.956541,12,4647589
15152,4647857,2021-11-21,23:02:28.200000,236,10327.186020000001,12,4647857
15153,4648138,2021-11-21,23:02:28.500000,236,10461.402156,12,4648138
15154,4648415,2021-11-21,23:02:28.800000,237,11400.915108,12,4648415
15155,4648696,2021-11-21,23:02:29,237,12239.765958,12,4648696
15156,4648965,2021-11-21,23:02:29.300000,238,13414.157148,12,4648965
15157,4649239,2021-11-21,23:02:29.600000,238,14991.196746,12,4649239
15158,4649508,2021-11-21,23:02:29.800000,238,15930.709698,12,4649508
15159,4649816,2021-11-21,23:02:30.200000,239,17373.53316,12,4649816
15160,4650085,2021-11-21,23:02:30.400000,239,18614.411047,12,4650085
15161,4650359,2021-11-21,23:02:30.700000,239,20359.220815,12,4650359
15162,4650635,2021-11-21,23:02:31,240,21768.490243,12,4650635
15163,4650916,2021-11-21,23:02:31.300000,240,23077.097569,12,4650916
15164,4651186,2021-11-21,23:02:31.500000,240,23647.516147,12,4651186
15165,4651460,2021-11-21,23:02:31.800000,241,24117.272623,12,4651460
15166,4651732,2021-11-21,23:02:32.100000,241,24150.826657,12,4651732
15167,4652006,2021-11-21,23:02:32.300000,242,23848.840351,12,4652006
15168,4652274,2021-11-21,23:02:32.600000,242,24519.921031,12,4652274
15169,4652550,2021-11-21,23:02:32.900000,243,24889.015405000002,12,4652550
15170,4652822,2021-11-21,23:02:33.200000,243,24486.366997,12,4652822
15171,4653101,2021-11-21,23:02:33.400000,244,23546.854045,12,4653101
15172,4653375,2021-11-21,23:02:33.700000,244,23009.989501,12,4653375
15173,4653650,2021-11-21,23:02:34,245,22808.665297,12,4653650
15174,4653924,2021-11-21,23:02:34.300000,245,21969.814447,12,4653924
15175,4654200,2021-11-21,23:02:34.500000,245,21500.057971000002,12,4654200
15176,4654477,2021-11-21,23:02:34.800000,246,21231.625699,12,4654477
15177,4654765,2021-11-21,23:02:35.100000,246,20661.207121,12,4654765
15178,4655040,2021-11-21,23:02:35.400000,247,20627.653087,12,4655040
15179,4655328,2021-11-21,23:02:35.700000,247,20761.869223,12,4655328
15180,4655601,2021-11-21,23:02:35.900000,248,20761.869223,12,4655601
15181,4655883,2021-11-21,23:02:36.200000,248,20929.639393,12,4655883
15182,4656153,2021-11-21,23:02:36.500000,249,20594.099053,12,4656153
15183,4656430,2021-11-21,23:02:36.800000,249,20694.761155,12,4656430
15184,4656702,2021-11-21,23:02:37,249,20526.990985,12,4656702
15185,4656983,2021-11-21,23:02:37.300000,250,21332.287801,12,4656983
15186,4657254,2021-11-21,23:02:37.600000,250,21734.936209,12,4657254
15187,4657530,2021-11-21,23:02:37.900000,251,21869.152345,12,4657530
15188,4657803,2021-11-21,23:02:38.100000,251,22338.908821,12,4657803
15189,4658082,2021-11-21,23:02:38.400000,251,22439.570923,12,4658082
15190,4658356,2021-11-21,23:02:38.700000,252,22674.449161,12,4658356
15191,4658630,2021-11-21,23:02:39,252,22137.584617,12,4658630
15192,4658903,2021-11-21,23:02:39.200000,252,21902.706379,12,4658903
15193,4659187,2021-11-21,23:02:39.500000,253,22137.584617,12,4659187
15194,4659457,2021-11-21,23:02:39.800000,253,21466.503937,12,4659457
15195,4659731,2021-11-21,23:02:40.100000,254,21030.301495,12,4659731
15196,4660006,2021-11-21,23:02:40.300000,254,20828.977291,12,4660006
15197,4660289,2021-11-21,23:02:40.600000,254,20594.099053,12,4660289
15198,4660557,2021-11-21,23:02:40.900000,254,20392.774849,12,4660557
15199,4660833,2021-11-21,23:02:41.200000,255,21097.409563,12,4660833
15200,4661103,2021-11-21,23:02:41.400000,255,20896.085359,12,4661103
15201,4661382,2021-11-21,23:02:41.700000,255,21466.503937,12,4661382
15202,4661664,2021-11-21,23:02:42,255,22070.476549,12,4661664
15203,4661935,2021-11-21,23:02:42.300000,256,22238.246719,12,4661935
15204,4662209,2021-11-21,23:02:42.500000,256,22070.476549,12,4662209
15205,4662484,2021-11-21,23:02:42.800000,256,21634.274107,12,4662484
15206,4662754,2021-11-21,23:02:43.100000,256,21969.814447,12,4662754
15207,4663032,2021-11-21,23:02:43.400000,256,21869.152345,12,4663032
15208,4663300,2021-11-21,23:02:43.600000,257,21600.720073,12,4663300
15209,4663573,2021-11-21,23:02:43.900000,257,21466.503937,12,4663573
15210,4663849,2021-11-21,23:02:44.200000,257,21667.828141,12,4663849
15211,4664123,2021-11-21,23:02:44.500000,257,21500.057971000002,12,4664123
15212,4664392,2021-11-21,23:02:44.700000,257,22238.246719,12,4664392
15213,4664674,2021-11-21,23:02:45,258,23144.205637,12,4664674
15214,4664950,2021-11-21,23:02:45.300000,258,23748.178249,12,4664950
15215,4665224,2021-11-21,23:02:45.600000,258,23983.056487,12,4665224
15216,4665493,2021-11-21,23:02:45.800000,258,24251.488759,12,4665493
15217,4665839,2021-11-21,23:02:46.200000,259,24788.353303,12,4665839
15218,4666114,2021-11-21,23:02:46.500000,259,24285.042793,12,4666114
15219,4666389,2021-11-21,23:02:46.700000,259,24587.029099,12,4666389
15220,4666661,2021-11-21,23:02:47,259,24620.583133,12,4666661
15221,4666939,2021-11-21,23:02:47.300000,259,24989.677507,12,4666939
15222,4667214,2021-11-21,23:02:47.600000,259,25693.69085,12,4667214
15223,4667489,2021-11-21,23:02:47.800000,259,25458.812612,12,4667489
15224,4667761,2021-11-21,23:02:48.100000,259,26129.893292,12,4667761
15225,4668034,2021-11-21,23:02:48.400000,259,26666.757836,12,4668034
15226,4668311,2021-11-21,23:02:48.700000,259,27136.514312,12,4668311
15227,4668583,2021-11-21,23:02:48.900000,259,28579.337774,12,4668583
15228,4668853,2021-11-21,23:02:49.200000,259,29183.310386,12,4668853
15229,4669130,2021-11-21,23:02:49.500000,259,30089.269304,12,4669130
15230,4669401,2021-11-21,23:02:49.700000,259,30793.904018,12,4669401
15231,4669673,2021-11-21,23:02:50,258,31733.416970000002,12,4669673
15232,4669942,2021-11-21,23:02:50.300000,258,32572.26782,12,4669942
15233,4670217,2021-11-21,23:02:50.600000,259,33276.281163,12,4670217
15234,4670492,2021-11-21,23:02:50.800000,259,33511.159401,12,4670492
15235,4670768,2021-11-21,23:02:51.100000,259,34115.132013,12,4670768
15236,4671040,2021-11-21,23:02:51.400000,259,33980.915877,12,4671040
15237,4671312,2021-11-21,23:02:51.600000,259,33779.591673,12,4671312
15238,4671589,2021-11-21,23:02:51.900000,258,33042.024296,12,4671589
15239,4671868,2021-11-21,23:02:52.200000,258,32136.065378,12,4671868
15240,4672140,2021-11-21,23:02:52.500000,258,31129.444358,12,4672140
15241,4672414,2021-11-21,23:02:52.800000,258,30156.377372,12,4672414
15242,4672681,2021-11-21,23:02:53,258,28780.661978,12,4672681
15243,4672959,2021-11-21,23:02:53.300000,258,27572.716754,12,4672959
15244,4673232,2021-11-21,23:02:53.600000,258,26398.325564,12,4673232
15245,4673508,2021-11-21,23:02:53.800000,258,26062.785224,12,4673508
15246,4673777,2021-11-21,23:02:54.100000,258,25123.893643,12,4673777
15247,4674052,2021-11-21,23:02:54.400000,258,24519.921031,12,4674052
15248,4674321,2021-11-21,23:02:54.700000,258,23882.394385,12,4674321
15249,4674595,2021-11-21,23:02:54.900000,258,24050.164555,12,4674595
15250,4674872,2021-11-21,23:02:55.200000,258,23479.745977,12,4674872
15251,4675146,2021-11-21,23:02:55.500000,258,23479.745977,12,4675146
15252,4675416,2021-11-21,23:02:55.800000,258,23043.543535,12,4675416
15253,4675692,2021-11-21,23:02:56,258,23043.543535,12,4675692
15254,4675960,2021-11-21,23:02:56.300000,258,23110.651603,12,4675960
15255,4676236,2021-11-21,23:02:56.600000,258,23144.205637,12,4676236
15256,4676510,2021-11-21,23:02:56.800000,258,22808.665297,12,4676510
15257,4676786,2021-11-21,23:02:57.100000,258,22640.895127,12,4676786
15258,4677060,2021-11-21,23:02:57.400000,258,22003.368481,12,4677060
15259,4677337,2021-11-21,23:02:57.700000,258,21734.936209,12,4677337
15260,4677612,2021-11-21,23:02:58,258,21500.057971000002,12,4677612
15261,4677889,2021-11-21,23:02:58.200000,258,20292.112747,12,4677889
15262,4678172,2021-11-21,23:02:58.500000,258,19319.045761,12,4678172
15263,4678444,2021-11-21,23:02:58.800000,258,18681.519115,12,4678444
15264,4678713,2021-11-21,23:02:59.100000,258,18413.086843,12,4678713
15265,4678988,2021-11-21,23:02:59.300000,258,18144.654571,12,4678988
15266,4679259,2021-11-21,23:02:59.600000,258,18077.546503,12,4679259
15267,4679539,2021-11-21,23:02:59.900000,257,18446.640877,12,4679539
15268,4679809,2021-11-21,23:03:00.100000,257,19017.059455,12,4679809
15269,4680089,2021-11-21,23:03:00.400000,257,18782.181217,12,4680089
15270,4680365,2021-11-21,23:03:00.700000,257,19050.613489,12,4680365
15271,4680638,2021-11-21,23:03:01,257,19486.815931,12,4680638
15272,4680902,2021-11-21,23:03:01.200000,257,19017.059455,12,4680902
15273,4681186,2021-11-21,23:03:01.500000,258,18983.505421,12,4681186
15274,4681452,2021-11-21,23:03:01.800000,258,18949.951387,12,4681452
15275,4681734,2021-11-21,23:03:02.100000,258,18715.073149,12,4681734
15276,4682003,2021-11-21,23:03:02.300000,258,18043.992469,12,4682003
15277,4682280,2021-11-21,23:03:02.600000,258,17037.99282,12,4682280
15278,4682550,2021-11-21,23:03:02.900000,258,16601.790378,12,4682550
15279,4682823,2021-11-21,23:03:03.200000,258,16098.479868,12,4682823
15280,4683092,2021-11-21,23:03:03.400000,258,15628.723392,12,4683092
15281,4683367,2021-11-21,23:03:03.700000,258,15393.845154,12,4683367
15282,4683636,2021-11-21,23:03:04,258,14420.778168,12,4683636
15283,4683916,2021-11-21,23:03:04.300000,258,14085.237828,12,4683916
15284,4684181,2021-11-21,23:03:04.500000,258,13749.697488,12,4684181
15285,4684455,2021-11-21,23:03:04.800000,258,13313.495046,12,4684455
15286,4684731,2021-11-21,23:03:05.100000,258,12608.860332,12,4684731
15287,4685006,2021-11-21,23:03:05.300000,258,12239.765958,12,4685006
15288,4685431,2021-11-21,23:03:05.800000,258,11266.698972,12,4685431
15289,4685708,2021-11-21,23:03:06,258,11132.482836,12,4685708
15290,4685983,2021-11-21,23:03:06.300000,258,10293.631986,12,4685983
15291,4686259,2021-11-21,23:03:06.600000,258,9991.64568,12,4686259
15292,4686533,2021-11-21,23:03:06.900000,258,9991.64568,12,4686533
15293,4686809,2021-11-21,23:03:07.100000,258,9757.388813,12,4686809
15294,4687083,2021-11-21,23:03:07.400000,258,10092.307782,12,4687083
15295,4687353,2021-11-21,23:03:07.700000,258,10494.95619,12,4687353
15296,4687630,2021-11-21,23:03:08,258,10595.618292000001,12,4687630
15297,4687898,2021-11-21,23:03:08.200000,257,10595.618292000001,12,4687898
15298,4688173,2021-11-21,23:03:08.500000,257,11333.80704,12,4688173
15299,4688447,2021-11-21,23:03:08.800000,257,12239.765958,12,4688447
15300,4688722,2021-11-21,23:03:09.100000,257,12743.076468,12,4688722
15301,4688991,2021-11-21,23:03:09.300000,257,13615.481352,12,4688991
15302,4689260,2021-11-21,23:03:09.600000,257,14320.116066,12,4689260
15303,4689537,2021-11-21,23:03:09.900000,257,14957.642712,12,4689537
15304,4689811,2021-11-21,23:03:10.100000,257,15964.263732,12,4689811
15305,4690086,2021-11-21,23:03:10.400000,257,16836.668616,12,4690086
15306,4690362,2021-11-21,23:03:10.700000,256,18043.992469,12,4690362
15307,4690631,2021-11-21,23:03:11,256,18916.397353,12,4690631
15308,4690900,2021-11-21,23:03:11.200000,256,19889.464339000002,12,4690900
15309,4691175,2021-11-21,23:03:11.500000,256,21198.071665,12,4691175
15310,4691451,2021-11-21,23:03:11.800000,256,22104.030583,12,4691451
15311,4691726,2021-11-21,23:03:12.100000,256,23815.286317000002,12,4691726
15312,4692008,2021-11-21,23:03:12.300000,256,24251.488759,12,4692008
15313,4692284,2021-11-21,23:03:12.600000,255,25525.92068,12,4692284
15314,4692560,2021-11-21,23:03:12.900000,255,26968.744142,12,4692560
15315,4692829,2021-11-21,23:03:13.200000,255,29183.310386,12,4692829
15316,4693109,2021-11-21,23:03:13.400000,255,30055.71527,12,4693109
15317,4693382,2021-11-21,23:03:13.700000,255,30491.917712,12,4693382
15318,4693653,2021-11-21,23:03:14,254,30424.809644,12,4693653
15319,4693928,2021-11-21,23:03:14.300000,254,30391.25561,12,4693928
15320,4694203,2021-11-21,23:03:14.500000,254,30659.687882000002,12,4694203
15321,4694472,2021-11-21,23:03:14.800000,254,31532.092766,12,4694472
15322,4694748,2021-11-21,23:03:15.100000,254,31733.416970000002,12,4694748
15323,4695018,2021-11-21,23:03:15.400000,254,31498.538732,12,4695018
15324,4695291,2021-11-21,23:03:15.600000,253,31733.416970000002,12,4695291
15325,4695561,2021-11-21,23:03:15.900000,253,31834.079072,12,4695561
15326,4695855,2021-11-21,23:03:16.200000,253,32136.065378,12,4695855
15327,4696130,2021-11-21,23:03:16.500000,252,31834.079072,12,4696130
15328,4696418,2021-11-21,23:03:16.800000,252,31968.295208,12,4696418
15329,4696690,2021-11-21,23:03:17,252,32303.835548,12,4696690
15330,4696968,2021-11-21,23:03:17.300000,252,31867.633106,12,4696968
