,rpm,speed,throt_pos,engine_load,bat_volt,duration
4869465,1403.0,22.990727,15,14,12.42,4869465
4869744,1360.0,22.369356,15,14,12.45,4869744
4870024,1309.0,22.369356,14,14,12.53,4870024
4870296,1273.0,22.369356,14,14,12.55,4870296
4870565,1254.0,21.747985,20,29,12.5,4870565
4870839,1271.0,21.747985,21,34,12.54,4870839
4871115,1211.0,21.747985,23,37,12.57,4871115
4871532,1533.0,21.747985,29,51,12.55,4871532
4871804,1549.0,21.747985,30,49,12.58,4871804
4872084,1635.0,21.747985,30,49,12.56,4872084
4872354,1614.0,22.369356,30,49,12.53,4872354
4872636,1593.0,22.990727,29,49,12.54,4872636
4872905,1559.0,22.990727,30,51,12.58,4872905
4873185,1565.0,23.612098,30,50,12.55,4873185
4873455,1575.0,24.233469,30,50,12.54,4873455
4873880,1593.0,24.85484,20,17,12.52,4873880
4874144,1727.0,25.476211,14,9,12.55,4874144
4874425,1637.0,26.097582,16,12,12.5,4874425
4874694,1606.0,26.097582,16,13,12.5,4874694
4874975,1575.0,26.097582,16,14,12.48,4874975
4875245,1557.0,24.85484,16,15,12.46,4875245
4875525,1528.0,24.85484,16,14,12.44,4875525
4875804,1487.0,23.612098,16,16,12.5,4875804
4876080,1452.0,23.612098,16,15,12.48,4876080
4876346,1459.0,23.612098,19,23,12.48,4876346
4876626,1477.0,23.612098,28,53,12.46,4876626
4876897,1651.0,24.233469,36,100,12.5,4876897
4877171,1870.0,24.233469,38,67,12.52,4877171
4877447,1912.0,24.233469,50,100,12.49,4877447
4877733,2020.0,24.85484,54,100,12.53,4877733
4877998,2113.0,25.476211,48,100,12.53,4877998
4878273,2062.0,26.097582,54,100,12.53,4878273
4878547,2043.0,26.718953,54,100,12.52,4878547
4878834,2008.0,27.340324,54,100,12.5,4878834
4879106,1981.0,28.583066,53,100,12.53,4879106
4879382,1933.0,29.204437,53,100,12.52,4879382
4879649,1901.0,29.825808000000002,53,100,12.48,4879649
4879925,1902.0,29.825808000000002,53,100,12.52,4879925
4880200,1920.0,30.447179000000002,53,100,12.49,4880200
4880483,1944.0,31.068550000000002,36,79,12.53,4880483
4880753,1945.0,31.689921000000002,34,65,12.5,4880753
4881026,1956.0,31.689921000000002,35,71,12.48,4881026
4881301,1984.0,31.689921000000002,35,64,12.53,4881301
4881569,2007.0,32.311292,32,43,12.53,4881569
4881849,1984.0,32.311292,29,33,12.49,4881849
4882120,1987.0,32.311292,23,23,12.53,4882120
4882396,1877.0,31.689921000000002,22,26,12.49,4882396
4882665,1566.0,31.689921000000002,20,22,12.53,4882665
4882942,1400.0,31.689921000000002,14,12,12.46,4882942
4883209,1366.0,31.068550000000002,15,15,12.53,4883209
4883490,1333.0,30.447179000000002,18,22,12.52,4883490
4883760,1328.0,30.447179000000002,20,24,12.52,4883760
4884033,1322.0,30.447179000000002,28,54,12.5,4884033
4884303,1446.0,29.825808000000002,27,46,12.53,4884303
4884584,1440.0,29.825808000000002,27,45,12.46,4884584
4884854,1433.0,29.825808000000002,31,67,12.52,4884854
4885128,1448.0,30.447179000000002,32,81,12.5,4885128
4885399,1457.0,31.068550000000002,35,81,12.49,4885399
4885673,1465.0,31.068550000000002,36,76,12.5,4885673
4885943,1499.0,31.689921000000002,37,89,12.53,4885943
4886221,1512.0,32.311292,36,91,12.46,4886221
4886494,1467.0,32.932663,36,90,12.53,4886494
4886771,1462.0,32.932663,36,93,12.45,4886771
4887044,1475.0,33.554034,36,91,12.52,4887044
4887324,1454.0,34.175405,30,52,12.48,4887324
4887595,1453.0,34.175405,30,52,12.52,4887595
4887871,1461.0,34.175405,27,42,12.5,4887871
4888144,1464.0,34.796776,25,37,12.49,4888144
4888426,1472.0,34.796776,25,38,12.53,4888426
4888695,1484.0,34.796776,26,39,12.49,4888695
4888978,1495.0,34.796776,14,10,12.5,4888978
4889245,1506.0,34.796776,14,11,12.53,4889245
4889661,1469.0,34.175405,16,14,12.5,4889661
4889927,1437.0,34.175405,19,21,12.53,4889927
4890221,1471.0,34.175405,27,50,12.5,4890221
4890484,1573.0,34.175405,32,65,12.46,4890484
4890767,1656.0,34.175405,32,61,12.53,4890767
4891035,1592.0,34.175405,16,12,12.48,4891035
4891312,1556.0,34.175405,14,10,12.49,4891312
4891581,1472.0,33.554034,16,14,12.5,4891581
4891852,1438.0,33.554034,16,15,12.5,4891852
4892125,1409.0,33.554034,16,15,12.5,4892125
4892405,1407.0,32.932663,16,16,12.55,4892405
4892675,1324.0,32.932663,15,15,12.5,4892675
4892951,1211.0,32.311292,14,14,12.46,4892951
4893225,1217.0,32.311292,14,14,12.45,4893225
4893501,1270.0,31.689921000000002,14,13,12.48,4893501
4893769,1293.0,31.068550000000002,14,14,12.5,4893769
4894050,1276.0,30.447179000000002,14,14,12.46,4894050
4894320,1219.0,29.825808000000002,14,15,12.49,4894320
4894594,1144.0,28.583066,14,17,12.46,4894594
4894864,1103.0,27.340324,14,17,12.5,4894864
4895145,1160.0,26.097582,14,14,12.45,4895145
4895422,1312.0,24.85484,15,13,12.49,4895422
4895697,1453.0,24.233469,15,13,12.45,4895697
4895965,1471.0,23.612098,15,14,12.49,4895965
4896238,1410.0,22.990727,15,14,12.54,4896238
4896503,1347.0,21.747985,15,14,12.57,4896503
4896784,1280.0,21.126614,14,14,12.49,4896784
4897054,1210.0,19.883872,14,16,12.58,4897054
4897328,1144.0,19.262501,14,17,12.53,4897328
4897599,1094.0,18.64113,14,17,12.53,4897599
4897872,1115.0,18.019759,14,16,12.54,4897872
4898143,1192.0,18.019759,14,14,12.56,4898143
4898422,1280.0,18.019759,16,16,12.6,4898422
4898693,1349.0,17.398388,17,18,12.53,4898693
4898974,1403.0,17.398388,17,18,12.56,4898974
4899244,1425.0,17.398388,17,18,12.54,4899244
4899523,1435.0,17.398388,18,18,12.58,4899523
4899794,1444.0,17.398388,20,22,12.53,4899794
4900075,1470.0,17.398388,20,21,12.5,4900075
4900344,1492.0,17.398388,17,15,12.5,4900344
4900626,1489.0,17.398388,16,14,12.53,4900626
4900895,1439.0,17.398388,16,15,12.49,4900895
4901171,1420.0,17.398388,16,15,12.49,4901171
4901445,1435.0,17.398388,16,16,12.49,4901445
4901726,1403.0,17.398388,16,15,12.5,4901726
4901996,1404.0,16.777017,16,16,12.5,4901996
4902270,1388.0,16.777017,16,16,12.44,4902270
4902541,1386.0,16.777017,21,34,12.53,4902541
4902817,1424.0,16.777017,25,39,12.48,4902817
4903085,1548.0,16.777017,26,39,12.53,4903085
4903367,1514.0,16.777017,27,43,12.53,4903367
4903634,1565.0,16.777017,30,48,12.5,4903634
4903910,1690.0,16.777017,30,48,12.53,4903910
4904173,1755.0,17.398388,31,53,12.5,4904173
4904449,1816.0,18.019759,31,51,12.52,4904449
4904724,1862.0,18.019759,32,54,12.48,4904724
4905005,1883.0,18.64113,32,52,12.53,4905005
4905283,1884.0,18.64113,32,53,12.5,4905283
4905556,1895.0,19.262501,32,52,12.53,4905556
4905825,1889.0,19.883872,32,52,12.5,4905825
4906098,1883.0,19.883872,32,50,12.52,4906098
4906362,1878.0,20.505243,30,38,12.52,4906362
4906716,1811.0,20.505243,25,30,12.5,4906716
4906989,1808.0,20.505243,26,32,12.5,4906989
4907269,1808.0,21.126614,26,33,12.46,4907269
4907540,1821.0,21.126614,28,41,12.49,4907540
4907821,1836.0,21.126614,29,42,12.56,4907821
4908091,1869.0,21.126614,29,41,12.53,4908091
4908372,1892.0,21.747985,30,45,12.5,4908372
4908640,1923.0,21.747985,31,50,12.53,4908640
4908941,1938.0,22.369356,34,69,12.53,4908941
4909215,1987.0,22.369356,37,80,12.52,4909215
4909497,1988.0,22.990727,46,96,12.49,4909497
4909767,1917.0,24.233469,50,100,12.53,4909767
4910042,1572.0,24.85484,49,100,12.52,4910042
4910316,1607.0,25.476211,50,100,12.5,4910316
4910593,1669.0,26.718953,50,100,12.5,4910593
4910866,1720.0,27.961695,51,100,12.52,4910866
4911142,1772.0,28.583066,52,100,12.5,4911142
4911418,1819.0,29.204437,35,75,12.53,4911418
4911692,1867.0,30.447179000000002,34,69,12.5,4911692
4911973,1885.0,31.068550000000002,35,72,12.5,4911973
4912243,1928.0,31.068550000000002,34,61,12.53,4912243
4912524,1952.0,31.689921000000002,26,25,12.5,4912524
4912795,1973.0,31.689921000000002,24,24,12.46,4912795
4913072,1941.0,32.311292,25,30,12.53,4913072
4913344,1607.0,32.311292,25,37,12.49,4913344
4913626,1473.0,32.311292,30,60,12.5,4913626
4913896,1547.0,32.311292,32,70,12.52,4913896
4914171,1592.0,32.932663,34,74,12.49,4914171
4914446,1558.0,32.932663,35,71,12.53,4914446
4914721,1552.0,33.554034,35,71,12.52,4914721
4914993,1558.0,33.554034,46,94,12.46,4914993
4915267,1645.0,34.175405,42,100,12.46,4915267
4915534,1660.0,34.175405,38,100,12.5,4915534
4915808,1629.0,34.796776,39,100,12.48,4915808
4916073,1590.0,35.418147,39,100,12.46,4916073
4916347,1575.0,36.039518,37,67,12.45,4916347
4916624,1565.0,36.039518,29,44,12.54,4916624
4916903,1559.0,36.660889,25,36,12.5,4916903
4917174,1563.0,36.660889,17,12,12.5,4917174
4917449,1591.0,36.660889,14,10,12.52,4917449
4917721,1557.0,36.660889,16,12,12.5,4917721
4917991,1549.0,36.039518,16,14,12.52,4917991
4918262,1553.0,36.039518,16,14,12.5,4918262
4918543,1534.0,36.039518,16,13,12.5,4918543
4918820,1496.0,36.039518,16,13,12.48,4918820
4919092,1461.0,34.796776,15,14,12.45,4919092
4919363,1431.0,34.175405,15,13,12.46,4919363
4919645,1400.0,33.554034,15,14,12.45,4919645
4919913,1358.0,32.932663,15,14,12.5,4919913
4920186,1324.0,32.311292,15,14,12.53,4920186
4920452,1302.0,31.689921000000002,14,14,12.53,4920452
4920728,1282.0,31.068550000000002,14,14,12.46,4920728
4921003,1268.0,30.447179000000002,14,14,12.46,4921003
4921283,1262.0,30.447179000000002,14,14,12.54,4921283
4921553,1265.0,29.825808000000002,14,14,12.54,4921553
4921828,1244.0,29.825808000000002,20,28,12.53,4921828
4922103,1295.0,29.204437,28,62,12.54,4922103
4922384,1335.0,29.204437,30,60,12.56,4922384
4922654,1379.0,29.204437,29,59,12.54,4922654
4922929,1321.0,29.825808000000002,29,58,12.52,4922929
4923205,1310.0,29.825808000000002,29,57,12.53,4923205
4923486,1306.0,29.825808000000002,29,58,12.49,4923486
4923755,1300.0,29.825808000000002,31,66,12.5,4923755
4924030,1357.0,29.825808000000002,31,65,12.52,4924030
4924305,1336.0,29.825808000000002,32,67,12.53,4924305
4924606,1352.0,30.447179000000002,32,67,12.56,4924606
4924881,1364.0,30.447179000000002,32,67,12.53,4924881
4925156,1369.0,30.447179000000002,21,23,12.57,4925156
4925432,1334.0,30.447179000000002,14,12,12.56,4925432
4925707,1396.0,31.068550000000002,15,13,12.46,4925707
4925983,1300.0,30.447179000000002,15,14,12.53,4925983
4926258,1263.0,29.204437,15,16,12.49,4926258
4926533,1124.0,27.961695,14,17,12.54,4926533
4926820,1072.0,26.718953,14,19,12.54,4926820
4927091,1071.0,26.097582,15,16,12.53,4927091
4927365,1191.0,26.097582,14,13,12.57,4927365
4927646,1386.0,25.476211,15,18,12.56,4927646
4927921,1526.0,25.476211,30,58,12.56,4927921
4928197,1754.0,26.097582,33,79,12.56,4928197
4928472,1811.0,26.097582,41,100,12.53,4928472
4928741,1898.0,26.718953,39,85,12.55,4928741
4929016,1991.0,27.340324,47,100,12.56,4929016
4929292,2062.0,28.583066,48,100,12.53,4929292
4929562,2092.0,29.204437,53,100,12.54,4929562
4929837,2164.0,29.825808000000002,52,100,12.54,4929837
4930117,2169.0,31.068550000000002,50,100,12.5,4930117
4930393,2156.0,31.689921000000002,51,100,12.5,4930393
4930662,2168.0,32.932663,52,100,12.53,4930662
4930941,2151.0,33.554034,51,100,12.5,4930941
4931220,2160.0,34.796776,34,56,12.49,4931220
4931493,2151.0,34.796776,22,17,12.5,4931493
4931763,2147.0,35.418147,17,10,12.52,4931763
4932038,1908.0,35.418147,17,12,12.5,4932038
4932306,1717.0,35.418147,16,13,12.46,4932306
4932589,1567.0,34.796776,16,15,12.45,4932589
4932857,1470.0,34.796776,16,15,12.45,4932857
4933132,1462.0,34.175405,16,15,12.46,4933132
4933415,1445.0,33.554034,16,15,12.46,4933415
4933696,1415.0,32.932663,16,16,12.5,4933696
4933964,1426.0,32.932663,17,18,12.5,4933964
4934244,1423.0,32.932663,31,87,12.49,4934244
4934515,1658.0,33.554034,33,68,12.48,4934515
4934797,1759.0,32.932663,35,72,12.49,4934797
4935066,1715.0,33.554034,37,80,12.49,4935066
4935347,1680.0,33.554034,37,78,12.48,4935347
4935617,1638.0,34.175405,36,76,12.5,4935617
4935898,1576.0,34.175405,26,29,12.49,4935898
4936167,1499.0,34.796776,15,11,12.46,4936167
4936448,1554.0,34.796776,14,11,12.48,4936448
4936718,1468.0,34.175405,16,14,12.42,4936718
4936997,1413.0,33.554034,16,16,12.46,4936997
4937265,1373.0,32.311292,15,14,12.48,4937265
4937535,1282.0,30.447179000000002,14,15,12.45,4937535
4937806,1171.0,28.583066,14,19,12.5,4937806
4938087,1042.0,27.340324,15,18,12.53,4938087
4938356,1192.0,25.476211,14,14,12.53,4938356
4938636,1303.0,24.233469,14,13,12.5,4938636
4938907,1319.0,23.612098,14,13,12.53,4938907
4939188,1297.0,22.990727,14,14,12.5,4939188
4939460,1242.0,22.990727,14,15,12.53,4939460
4939732,1221.0,22.990727,14,15,12.55,4939732
4940003,1195.0,22.990727,14,16,12.53,4940003
4940278,1198.0,22.990727,19,24,12.53,4940278
4940547,1251.0,22.369356,20,26,12.57,4940547
4940822,1396.0,22.369356,20,24,12.55,4940822
4941097,1499.0,21.747985,20,24,12.58,4941097
4941384,1438.0,22.369356,24,35,12.54,4941384
4941662,1471.0,22.369356,31,61,12.58,4941662
4941935,1602.0,22.369356,32,76,12.58,4941935
4942204,1646.0,22.990727,34,85,12.54,4942204
4942485,1658.0,22.990727,41,90,12.52,4942485
4942761,1776.0,23.612098,36,78,12.53,4942761
4943037,1725.0,24.233469,23,23,12.52,4943037
4943305,1590.0,24.233469,17,10,12.54,4943305
4943620,1592.0,24.85484,15,11,12.55,4943620
4943888,1519.0,24.233469,16,14,12.5,4943888
4944172,1506.0,24.233469,16,14,12.53,4944172
4944444,1475.0,23.612098,16,16,12.45,4944444
4944719,1429.0,22.990727,16,16,12.53,4944719
4944990,1395.0,22.369356,16,16,12.5,4944990
4945263,1360.0,21.747985,16,16,12.53,4945263
4945540,1350.0,21.747985,16,16,12.5,4945540
4945814,1355.0,21.747985,16,16,12.53,4945814
4946089,1362.0,21.747985,25,37,12.56,4946089
4946364,1466.0,22.369356,31,63,12.53,4946364
4946640,1645.0,22.369356,34,80,12.54,4946640
4946915,1854.0,22.990727,34,65,12.58,4946915
4947190,1980.0,23.612098,35,61,12.54,4947190
4947467,2086.0,24.233469,35,65,12.56,4947467
4947741,2115.0,25.476211,35,64,12.56,4947741
4948017,2117.0,26.718953,35,64,12.5,4948017
4948292,2116.0,27.340324,35,64,12.53,4948292
4948568,2116.0,28.583066,35,63,12.46,4948568
4948842,2116.0,29.825808000000002,35,65,12.5,4948842
4949118,2144.0,30.447179000000002,35,64,12.52,4949118
4949393,2145.0,31.689921000000002,35,63,12.55,4949393
4949670,2152.0,32.311292,35,61,12.5,4949670
4949949,2175.0,33.554034,34,60,12.46,4949949
4950218,2191.0,34.175405,34,60,12.5,4950218
4950495,2226.0,34.796776,34,60,12.55,4950495
4950770,2074.0,35.418147,35,78,12.5,4950770
4951050,1732.0,36.660889,36,78,12.53,4951050
4951320,1663.0,37.28226,36,76,12.52,4951320
4951596,1675.0,37.903631,36,75,12.5,4951596
4951864,1711.0,39.146373,34,60,12.53,4951864
4952145,1699.0,39.767744,32,56,12.5,4952145
4952421,1718.0,40.389115000000004,30,47,12.5,4952421
4952700,1728.0,41.010486,25,24,12.5,4952700
4952978,1742.0,41.010486,14,9,12.5,4952978
4953251,1749.0,41.010486,16,11,12.49,4953251
4953522,1736.0,41.010486,16,12,12.44,4953522
4953802,1688.0,40.389115000000004,17,13,12.5,4953802
4954080,1692.0,39.767744,17,14,12.49,4954080
4954356,1650.0,39.146373,16,13,12.49,4954356
4954624,1600.0,37.28226,16,14,12.48,4954624
4954897,1540.0,36.660889,16,14,12.45,4954897
4955161,1489.0,34.796776,15,13,12.46,4955161
4955442,1427.0,33.554034,15,14,12.45,4955442
4955718,1362.0,32.311292,15,14,12.45,4955718
4955995,1303.0,31.689921000000002,14,14,12.5,4955995
4956262,1247.0,31.068550000000002,14,15,12.53,4956262
4956545,1180.0,30.447179000000002,14,15,12.53,4956545
4956819,1180.0,29.825808000000002,14,14,12.52,4956819
4957094,1276.0,29.204437,14,13,12.5,4957094
4957363,1368.0,29.204437,15,13,12.56,4957363
4957643,1483.0,28.583066,16,12,12.54,4957643
4957920,1599.0,28.583066,16,13,12.52,4957920
4958199,1685.0,28.583066,22,24,12.55,4958199
4958464,1764.0,28.583066,25,32,12.53,4958464
4958744,1821.0,29.825808000000002,29,41,12.57,4958744
4959029,1885.0,29.204437,29,40,12.54,4959029
4959323,1910.0,29.825808000000002,29,38,12.57,4959323
4959590,1908.0,29.825808000000002,32,58,12.56,4959590
4959869,1998.0,30.447179000000002,34,69,12.56,4959869
4960150,2056.0,31.068550000000002,36,69,12.55,4960150
4960428,2089.0,31.689921000000002,35,67,12.5,4960428
4960691,2118.0,32.932663,35,66,12.53,4960691
4960972,2148.0,33.554034,35,67,12.52,4960972
4961243,2198.0,34.175405,38,80,12.53,4961243
4961523,2300.0,34.796776,37,82,12.5,4961523
4961793,2350.0,36.039518,37,80,12.53,4961793
4962074,2393.0,36.660889,37,80,12.46,4962074
4962342,2422.0,37.903631,37,78,12.49,4962342
4962625,2444.0,38.525002,37,78,12.48,4962625
4962893,2485.0,39.767744,37,76,12.49,4962893
4963169,2516.0,40.389115000000004,37,73,12.5,4963169
4963443,2564.0,41.631857000000004,36,72,12.48,4963443
4963720,2609.0,42.253228,36,76,12.5,4963720
4963992,2306.0,43.49597,41,100,12.5,4963992
4964267,1981.0,44.117341,42,100,12.46,4964267
4964533,1939.0,45.360083,36,73,12.48,4964533
4964810,1955.0,45.981454,34,70,12.49,4964810
4965084,1976.0,46.602825,34,54,12.5,4965084
4965358,1999.0,46.602825,33,54,12.53,4965358
4965634,2012.0,47.224196,33,57,12.5,4965634
4965911,2026.0,47.224196,33,60,12.5,4965911
4966191,1726.0,47.845567,24,27,12.52,4966191
4966460,1528.0,47.845567,14,9,12.53,4966460
4966734,1599.0,48.466938,14,11,12.52,4966734
4967020,1535.0,48.466938,16,13,12.46,4967020
4967291,1491.0,48.466938,16,13,12.5,4967291
4967561,1515.0,47.845567,16,13,12.53,4967561
4967840,1497.0,47.845567,16,13,12.46,4967840
4968120,1496.0,47.224196,16,13,12.46,4968120
4968395,1488.0,47.224196,16,14,12.46,4968395
4968662,1469.0,46.602825,16,14,12.45,4968662
4968943,1462.0,46.602825,15,13,12.46,4968943
4969213,1446.0,46.602825,15,14,12.46,4969213
4969487,1432.0,45.981454,15,14,12.46,4969487
4969759,1413.0,44.738712,15,14,12.46,4969759
4970032,1400.0,44.117341,15,14,12.5,4970032
4970301,1375.0,43.49597,15,14,12.54,4970301
4970593,1352.0,43.49597,15,14,12.5,4970593
4970863,1320.0,42.253228,14,14,12.5,4970863
4971144,1296.0,42.253228,14,14,12.49,4971144
4971414,1288.0,41.631857000000004,14,14,12.53,4971414
4971696,1279.0,41.631857000000004,14,14,12.55,4971696
4971965,1274.0,41.010486,14,14,12.48,4971965
4972244,1258.0,41.010486,14,14,12.53,4972244
4972516,1256.0,41.010486,14,14,12.53,4972516
4972796,1264.0,41.010486,16,17,12.52,4972796
4973067,1306.0,41.010486,14,13,12.52,4973067
4973346,1297.0,41.010486,14,13,12.54,4973346
4973618,1314.0,41.631857000000004,14,17,12.53,4973618
4973898,1314.0,41.631857000000004,21,32,12.5,4973898
4974169,1296.0,41.631857000000004,32,74,12.55,4974169
4974447,1562.0,41.631857000000004,30,58,12.55,4974447
4974717,1431.0,42.253228,30,59,12.55,4974717
4974996,1415.0,42.874599,31,66,12.52,4974996
4975262,1409.0,42.874599,32,67,12.53,4975262
4975536,1452.0,42.874599,34,78,12.57,4975536
4975810,1470.0,43.49597,34,74,12.53,4975810
4976155,1455.0,43.49597,34,72,12.5,4976155
4976419,1450.0,44.117341,34,74,12.53,4976419
4976699,1458.0,44.117341,35,72,12.56,4976699
4976970,1451.0,44.117341,35,74,12.53,4976970
4977245,1446.0,44.117341,35,73,12.5,4977245
4977520,1461.0,44.117341,35,54,12.53,4977520
4977801,1414.0,44.117341,16,13,12.56,4977801
4978071,1400.0,44.117341,14,11,12.56,4978071
4978378,1395.0,44.117341,15,14,12.5,4978378
4978649,1365.0,42.874599,16,16,12.53,4978649
4978927,1357.0,42.874599,14,13,12.5,4978927
4979197,1308.0,41.631857000000004,14,14,12.55,4979197
4979472,1260.0,40.389115000000004,14,14,12.5,4979472
4979741,1233.0,39.767744,14,15,12.53,4979741
4980024,1213.0,38.525002,14,15,12.52,4980024
4980298,1225.0,37.28226,14,14,12.48,4980298
4980576,1348.0,36.660889,15,13,12.53,4980576
4980842,1491.0,35.418147,16,14,12.54,4980842
4981123,1433.0,33.554034,15,14,12.5,4981123
4981388,1355.0,32.932663,14,14,12.46,4981388
4981662,1300.0,31.689921000000002,14,14,12.53,4981662
4981937,1265.0,31.068550000000002,14,14,12.52,4981937
4982215,1207.0,29.825808000000002,14,16,12.48,4982215
4982488,1181.0,28.583066,14,16,12.54,4982488
4982763,1178.0,27.961695,14,15,12.48,4982763
4983037,1234.0,26.718953,14,14,12.52,4983037
4983320,1296.0,25.476211,14,13,12.48,4983320
4983596,1388.0,24.85484,15,14,12.53,4983596
4983870,1423.0,24.233469,15,13,12.5,4983870
4984145,1415.0,23.612098,15,14,12.53,4984145
4984421,1406.0,23.612098,15,14,12.58,4984421
4984690,1336.0,22.990727,15,13,12.49,4984690
4984966,1382.0,22.369356,15,14,12.5,4984966
4985241,1333.0,22.369356,14,14,12.5,4985241
4985516,1292.0,21.747985,14,14,12.49,4985516
4985789,1266.0,21.747985,14,15,12.46,4985789
4986073,1232.0,21.126614,14,15,12.46,4986073
4986342,1203.0,20.505243,14,15,12.5,4986342
4986617,1180.0,19.883872,14,15,12.53,4986617
4986890,1159.0,19.883872,14,15,12.5,4986890
4987161,1139.0,19.262501,14,15,12.48,4987161
4987429,1151.0,19.262501,14,14,12.46,4987429
4987706,1208.0,18.64113,14,14,12.56,4987706
4987980,1296.0,18.64113,16,16,12.52,4987980
4988258,1402.0,18.64113,16,15,12.57,4988258
4988542,1485.0,18.64113,16,15,12.56,4988542
4988819,1533.0,19.262501,16,14,12.56,4988819
4989093,1566.0,19.883872,16,14,12.53,4989093
4989370,1595.0,20.505243,16,13,12.56,4989370
4989644,1614.0,21.126614,16,13,12.56,4989644
4989920,1653.0,21.747985,16,13,12.53,4989920
4990196,1683.0,22.369356,17,13,12.58,4990196
4990471,1629.0,24.233469,16,15,12.44,4990471
4990748,1410.0,23.612098,16,16,12.55,4990748
4991021,1435.0,24.233469,16,15,12.53,4991021
4991297,1481.0,24.233469,16,15,12.49,4991297
4991584,1489.0,24.233469,16,14,12.54,4991584
4991864,1485.0,24.233469,16,15,12.46,4991864
4992148,1463.0,23.612098,16,15,12.5,4992148
4992429,1433.0,22.990727,16,16,12.5,4992429
4992698,1415.0,22.369356,16,16,12.5,4992698
4992974,1387.0,21.747985,16,16,12.5,4992974
