,index,utcdate,utctime,alt,speed_mph,n_sats,duration
14043,4327627,2021-11-19,19:26:23.500000,208,16836.668616,12,4327627
14044,4327915,2021-11-19,19:26:23.800000,208,15964.263732,12,4327915
14045,4328186,2021-11-19,19:26:24,208,15762.939528,12,4328186
14046,4328466,2021-11-19,19:26:24.300000,208,15796.493562,12,4328466
14047,4328741,2021-11-19,19:26:24.600000,208,14756.318508,12,4328741
14048,4329017,2021-11-19,19:26:24.900000,208,16132.033902000001,12,4329017
14049,4329287,2021-11-19,19:26:25.100000,208,15259.629018,12,4329287
14050,4329564,2021-11-19,19:26:25.400000,208,15964.263732,12,4329564
14051,4329834,2021-11-19,19:26:25.700000,208,17339.979126000002,12,4329834
14052,4330115,2021-11-19,19:26:26,208,17809.114231,12,4330115
14053,4330381,2021-11-19,19:26:26.200000,208,17809.114231,12,4330381
14054,4330655,2021-11-19,19:26:26.500000,208,18413.086843,12,4330655
14055,4330925,2021-11-19,19:26:26.800000,208,19788.802237,12,4330925
14056,4331338,2021-11-19,19:26:27.200000,208,20023.680475,12,4331338
14057,4331607,2021-11-19,19:26:27.400000,208,20560.545019,12,4331607
14058,4331893,2021-11-19,19:26:27.700000,208,19788.802237,12,4331893
14059,4332165,2021-11-19,19:26:28,208,21835.598311,12,4332165
14060,4332440,2021-11-19,19:26:28.300000,208,23479.745977,12,4332440
14061,4332712,2021-11-19,19:26:28.600000,208,23681.070181,12,4332712
14062,4332993,2021-11-19,19:26:28.800000,208,23915.948419,12,4332993
14063,4333265,2021-11-19,19:26:29.100000,208,25123.893643,12,4333265
14064,4333541,2021-11-19,19:26:29.400000,208,25760.798918,12,4333541
14065,4333812,2021-11-19,19:26:29.700000,208,25224.555745,12,4333812
14066,4334094,2021-11-19,19:26:29.900000,208,24721.245235,12,4334094
14067,4334366,2021-11-19,19:26:30.200000,208,26834.528006,12,4334366
14068,4334647,2021-11-19,19:26:30.500000,208,28008.919196,12,4334647
14069,4334922,2021-11-19,19:26:30.800000,209,27673.378856,12,4334922
14070,4335197,2021-11-19,19:26:31,209,28076.027264,12,4335197
14071,4335467,2021-11-19,19:26:31.300000,209,28042.47323,12,4335467
14072,4335736,2021-11-19,19:26:31.600000,210,29955.053168,12,4335736
14073,4336006,2021-11-19,19:26:31.800000,210,31766.971004,12,4336006
14074,4336282,2021-11-19,19:26:32.100000,210,33410.497299,12,4336282
14075,4336550,2021-11-19,19:26:32.400000,210,35356.631271,12,4336550
14076,4336837,2021-11-19,19:26:32.700000,210,36195.482121,12,4336837
14077,4337120,2021-11-19,19:26:33,210,37034.332971,12,4337120
14078,4337400,2021-11-19,19:26:33.200000,210,38074.508025,12,4337400
14079,4337672,2021-11-19,19:26:33.500000,210,39181.791147,12,4337672
14080,4337944,2021-11-19,19:26:33.800000,210,40188.412167,12,4337944
14081,4338220,2021-11-19,19:26:34.100000,210,941.998436,12,4338220
14082,4338501,2021-11-19,19:26:34.300000,209,2418.375932,12,4338501
14083,4338772,2021-11-19,19:26:34.600000,210,3055.902578,12,4338772
14084,4339046,2021-11-19,19:26:34.900000,210,4163.1857,12,4339046
14085,4339314,2021-11-19,19:26:35.200000,210,4968.482516,12,4339314
14086,4339591,2021-11-19,19:26:35.400000,210,6746.846318,12,4339591
14087,4339865,2021-11-19,19:26:35.700000,210,7552.143134,12,4339865
14088,4340140,2021-11-19,19:26:36,210,8457.480681000001,12,4340140
14089,4340416,2021-11-19,19:26:36.300000,210,10168.736415,12,4340416
14090,4340700,2021-11-19,19:26:36.500000,210,11141.803401,12,4340700
14091,4340966,2021-11-19,19:26:36.800000,210,12517.518795,12,4340966
14092,4341241,2021-11-19,19:26:37.100000,210,12215.532489,12,4341241
14093,4341514,2021-11-19,19:26:37.400000,210,13993.896291000001,12,4341514
14094,4341792,2021-11-19,19:26:37.600000,210,14933.409243,12,4341792
14095,4342072,2021-11-19,19:26:37.900000,210,16644.043606,12,4342072
14096,4342342,2021-11-19,19:26:38.200000,210,17113.800082,12,4342342
14097,4342624,2021-11-19,19:26:38.500000,210,18690.83968,12,4342624
14098,4342893,2021-11-19,19:26:38.700000,210,19563.244564,12,4342893
14099,4343175,2021-11-19,19:26:39,210,20234.325244,12,4343175
14100,4343443,2021-11-19,19:26:39.300000,210,21777.810808000002,12,4343443
14101,4343726,2021-11-19,19:26:39.600000,210,22952.201998,12,4343726
14102,4343994,2021-11-19,19:26:39.800000,210,22650.215692,12,4343994
14103,4344268,2021-11-19,19:26:40.100000,210,20737.635754,12,4344268
14104,4344540,2021-11-19,19:26:40.400000,211,21308.054332,12,4344540
14105,4344812,2021-11-19,19:26:40.700000,211,20603.419618,12,4344812
14106,4345082,2021-11-19,19:26:40.900000,211,19194.15019,12,4345082
14107,4345362,2021-11-19,19:26:41.200000,211,16979.583946,12,4345362
14108,4345627,2021-11-19,19:26:41.500000,211,15134.733447,12,4345627
14109,4345911,2021-11-19,19:26:41.800000,211,12316.194591,12,4345911
14110,4346181,2021-11-19,19:26:42,211,10772.709027,12,4346181
14111,4346450,2021-11-19,19:26:42.300000,212,8793.021021,12,4346450
14112,4346715,2021-11-19,19:26:42.600000,212,6813.954386,12,4346715
14113,4346990,2021-11-19,19:26:42.800000,212,6008.65757,12,4346990
14114,4347259,2021-11-19,19:26:43.100000,213,4767.1583120000005,12,4347259
14115,4347538,2021-11-19,19:26:43.400000,213,4901.3744480000005,12,4347538
14116,4347803,2021-11-19,19:26:43.600000,213,5907.995468,12,4347803
14117,4348207,2021-11-19,19:26:44,213,6579.076148,12,4348207
14118,4348474,2021-11-19,19:26:44.300000,213,7417.926998,12,4348474
14119,4348749,2021-11-19,19:26:44.600000,213,8658.804885,12,4348749
14120,4349025,2021-11-19,19:26:44.900000,213,9665.425905,12,4349025
14121,4349305,2021-11-19,19:26:45.100000,213,10235.844483,12,4349305
14122,4349575,2021-11-19,19:26:45.400000,214,11712.221979,12,4349575
14123,4349849,2021-11-19,19:26:45.700000,214,12383.302659,12,4349849
14124,4350119,2021-11-19,19:26:46,214,13624.801917,12,4350119
14125,4350489,2021-11-19,19:26:46.300000,214,14161.666461,12,4350489
14126,4350764,2021-11-19,19:26:46.600000,215,15972.962926,12,4350764
14127,4351044,2021-11-19,19:26:46.900000,215,17516.44849,12,4351044
14128,4351321,2021-11-19,19:26:47.200000,215,18321.745306,12,4351321
14129,4351601,2021-11-19,19:26:47.400000,215,18556.623544000002,12,4351601
14130,4351878,2021-11-19,19:26:47.700000,216,20368.54138,12,4351878
14131,4352151,2021-11-19,19:26:48,216,21039.62206,12,4352151
14132,4352420,2021-11-19,19:26:48.300000,216,22079.797114,12,4352420
14133,4352696,2021-11-19,19:26:48.500000,216,23522.620576,12,4352696
14134,4352965,2021-11-19,19:26:48.800000,216,23220.63427,12,4352965
14135,4353234,2021-11-19,19:26:49.100000,216,24193.079885,12,4353234
14136,4353503,2021-11-19,19:26:49.300000,216,24293.741987,12,4353503
14137,4353779,2021-11-19,19:26:49.600000,217,22717.32376,12,4353779
14138,4354050,2021-11-19,19:26:49.900000,217,22247.567284,12,4354050
14139,4354331,2021-11-19,19:26:50.200000,217,21677.148706,12,4354331
14140,4354605,2021-11-19,19:26:50.400000,218,20435.649448,12,4354605
14141,4354879,2021-11-19,19:26:50.700000,218,19496.136496,12,4354879
14142,4355150,2021-11-19,19:26:51,218,17415.786388,12,4355150
14143,4355424,2021-11-19,19:26:51.300000,218,15705.152025,12,4355424
14144,4355699,2021-11-19,19:26:51.500000,219,14497.206801,12,4355699
14145,4355980,2021-11-19,19:26:51.800000,219,12651.734931,12,4355980
14146,4356256,2021-11-19,19:26:52.100000,219,9933.858177,12,4356256
14147,4356539,2021-11-19,19:26:52.400000,219,7183.04876,12,4356539
14148,4356806,2021-11-19,19:26:52.600000,220,4834.26638,12,4356806
14149,4357082,2021-11-19,19:26:52.900000,220,2351.267864,12,4357082
14150,4357357,2021-11-19,19:26:53.200000,220,572.904062,12,4357357
14151,4357633,2021-11-19,19:26:53.500000,221,38812.696773,12,4357633
14152,4357901,2021-11-19,19:26:53.700000,221,38007.399957,12,4357901
14153,4358176,2021-11-19,19:26:54,221,35960.603883,12,4358176
14154,4358446,2021-11-19,19:26:54.300000,221,35524.401441,12,4358446
14155,4358716,2021-11-19,19:26:54.600000,221,33712.483605,12,4358716
14156,4358983,2021-11-19,19:26:54.800000,221,32874.254126,12,4358983
14157,4359259,2021-11-19,19:26:55.100000,222,32605.821854,12,4359259
14158,4359532,2021-11-19,19:26:55.400000,222,30559.02578,12,4359532
14159,4359803,2021-11-19,19:26:55.600000,222,29619.512828,12,4359803
14160,4360072,2021-11-19,19:26:55.900000,222,30424.809644,12,4360072
14161,4360350,2021-11-19,19:26:56.200000,222,29518.850726,12,4360350
14162,4360623,2021-11-19,19:26:56.500000,222,29653.066862,12,4360623
14163,4360892,2021-11-19,19:26:56.700000,222,30189.931406,12,4360892
14164,4361167,2021-11-19,19:26:57,222,30961.674188,12,4361167
14165,4361436,2021-11-19,19:26:57.300000,221,30827.458052,12,4361436
14166,4361716,2021-11-19,19:26:57.600000,221,31934.741174,12,4361716
14167,4361987,2021-11-19,19:26:57.800000,221,33142.686398,12,4361987
14168,4362268,2021-11-19,19:26:58.100000,221,32907.80816,12,4362268
14169,4362540,2021-11-19,19:26:58.400000,221,33880.253775,12,4362540
14170,4362812,2021-11-19,19:26:58.700000,221,34450.672353,12,4362812
14171,4363081,2021-11-19,19:26:58.900000,222,34953.982863,12,4363081
14172,4363356,2021-11-19,19:26:59.200000,222,35423.739339,12,4363356
14173,4363626,2021-11-19,19:26:59.500000,222,36061.265985,12,4363626
14174,4363909,2021-11-19,19:26:59.700000,222,36799.454733,12,4363909
14175,4364176,2021-11-19,19:27:00,221,37705.413651,12,4364176
14176,4364451,2021-11-19,19:27:00.300000,222,38242.278195,12,4364451
14177,4364722,2021-11-19,19:27:00.600000,222,38779.142739,12,4364722
14178,4364996,2021-11-19,19:27:00.800000,222,39114.683079,12,4364996
14179,4365265,2021-11-19,19:27:01.100000,222,39617.993589,12,4365265
14180,4365540,2021-11-19,19:27:01.400000,222,40054.196031,12,4365540
14181,4365815,2021-11-19,19:27:01.700000,222,40557.506541,12,4365815
14182,4366116,2021-11-19,19:27:02,222,3.106855,12,4366116
14183,4366385,2021-11-19,19:27:02.200000,222,606.458096,12,4366385
14184,4366660,2021-11-19,19:27:02.500000,222,1847.9573540000001,12,4366660
14185,4366930,2021-11-19,19:27:02.800000,222,2720.362238,12,4366930
14186,4367204,2021-11-19,19:27:03,222,3190.118714,12,4367204
14187,4367474,2021-11-19,19:27:03.300000,222,4230.2937680000005,12,4367474
14188,4367751,2021-11-19,19:27:03.600000,222,4767.1583120000005,12,4367751
14189,4368018,2021-11-19,19:27:03.900000,222,4330.95587,12,4368018
14190,4368293,2021-11-19,19:27:04.100000,222,5002.03655,12,4368293
14191,4368562,2021-11-19,19:27:04.400000,222,4800.712346,12,4368562
14192,4368839,2021-11-19,19:27:04.700000,222,4632.9421760000005,12,4368839
14193,4369106,2021-11-19,19:27:04.900000,222,4398.063938,12,4369106
14194,4369381,2021-11-19,19:27:05.200000,222,4532.280074,12,4369381
14195,4369657,2021-11-19,19:27:05.500000,222,4096.077632,12,4369657
14196,4369940,2021-11-19,19:27:05.800000,223,4297.401836,12,4369940
14197,4370210,2021-11-19,19:27:06.100000,223,4196.739734,12,4370210
14198,4370483,2021-11-19,19:27:06.300000,223,4028.969564,12,4370483
14199,4370758,2021-11-19,19:27:06.600000,223,3257.226782,12,4370758
14200,4371041,2021-11-19,19:27:06.900000,223,3257.226782,12,4371041
14201,4371310,2021-11-19,19:27:07.200000,223,3123.010646,12,4371310
14202,4371584,2021-11-19,19:27:07.400000,223,2418.375932,12,4371584
14203,4371859,2021-11-19,19:27:07.700000,223,2049.281558,12,4371859
14204,4372133,2021-11-19,19:27:08,224,2619.700136,12,4372133
14205,4372410,2021-11-19,19:27:08.300000,224,3693.429224,12,4372410
14206,4372684,2021-11-19,19:27:08.500000,224,2921.686442,12,4372684
14207,4372961,2021-11-19,19:27:08.800000,224,4498.7260400000005,12,4372961
14208,4373234,2021-11-19,19:27:09.100000,224,3961.861496,12,4373234
14209,4373505,2021-11-19,19:27:09.300000,224,5404.684958,12,4373505
14210,4373774,2021-11-19,19:27:09.600000,224,5169.8067200000005,12,4373774
14211,4374043,2021-11-19,19:27:09.900000,224,5606.009162,12,4374043
14212,4374324,2021-11-19,19:27:10.200000,225,7317.264896,12,4374324
14213,4374598,2021-11-19,19:27:10.400000,225,7216.602794,12,4374598
14214,4374875,2021-11-19,19:27:10.700000,225,7753.467338,12,4374875
14215,4375144,2021-11-19,19:27:11,225,8826.575055,12,4375144
14216,4375419,2021-11-19,19:27:11.300000,225,11007.587265,12,4375419
14217,4375691,2021-11-19,19:27:11.500000,225,10235.844483,12,4375691
14218,4375963,2021-11-19,19:27:11.800000,225,10839.817095,12,4375963
14219,4376239,2021-11-19,19:27:12.100000,225,11779.330047,12,4376239
14220,4376514,2021-11-19,19:27:12.400000,225,12249.086523,12,4376514
14221,4376783,2021-11-19,19:27:12.600000,226,12249.086523,12,4376783
14222,4377060,2021-11-19,19:27:12.900000,226,12517.518795,12,4377060
14223,4377330,2021-11-19,19:27:13.200000,226,13524.139815,12,4377330
14224,4377603,2021-11-19,19:27:13.400000,226,13087.937373,12,4377603
14225,4377872,2021-11-19,19:27:13.700000,226,13826.126121,12,4377872
14226,4378139,2021-11-19,19:27:14,226,14061.004359,12,4378139
14227,4378412,2021-11-19,19:27:14.300000,226,13691.909985,12,4378412
14228,4378685,2021-11-19,19:27:14.500000,227,15235.395549,12,4378685
14229,4378953,2021-11-19,19:27:14.800000,227,14799.193107000001,12,4378953
14230,4379231,2021-11-19,19:27:15.100000,227,16207.841164,12,4379231
14231,4379503,2021-11-19,19:27:15.300000,227,15805.192756,12,4379503
14232,4379780,2021-11-19,19:27:15.600000,227,16576.935538,12,4379780
14233,4380054,2021-11-19,19:27:15.900000,227,17717.772694,12,4380054
14234,4380340,2021-11-19,19:27:16.200000,228,18053.313034,12,4380340
14235,4380605,2021-11-19,19:27:16.400000,228,18086.867068,12,4380605
14236,4380880,2021-11-19,19:27:16.700000,228,18657.285646,12,4380880
14237,4381156,2021-11-19,19:27:17,228,18959.271952,12,4381156
14238,4381438,2021-11-19,19:27:17.300000,228,20368.54138,12,4381438
14239,4381707,2021-11-19,19:27:17.500000,228,20536.31155,12,4381707
14240,4381981,2021-11-19,19:27:17.800000,228,19093.488088000002,12,4381981
14241,4382258,2021-11-19,19:27:18.100000,228,19529.69053,12,4382258
14242,4382532,2021-11-19,19:27:18.400000,229,19731.014734,12,4382532
14243,4382801,2021-11-19,19:27:18.600000,229,19798.122802,12,4382801
14244,4383092,2021-11-19,19:27:18.900000,229,20133.663142,12,4383092
14245,4383362,2021-11-19,19:27:19.200000,229,19865.23087,12,4383362
14246,4383633,2021-11-19,19:27:19.500000,229,19764.568768,12,4383633
14247,4383915,2021-11-19,19:27:19.800000,230,19261.258258,12,4383915
14248,4384184,2021-11-19,19:27:20,230,19462.582462,12,4384184
14249,4384462,2021-11-19,19:27:20.300000,230,18690.83968,12,4384462
14250,4384735,2021-11-19,19:27:20.600000,230,18455.961442,12,4384735
14251,4385041,2021-11-19,19:27:20.900000,231,17617.110592,12,4385041
14252,4385309,2021-11-19,19:27:21.200000,231,17013.13798,12,4385309
14253,4385591,2021-11-19,19:27:21.400000,231,15939.408892,12,4385591
14254,4385860,2021-11-19,19:27:21.700000,231,14866.301175,12,4385860
14255,4386141,2021-11-19,19:27:22,232,13289.261577,12,4386141
14256,4386411,2021-11-19,19:27:22.300000,232,11812.884081,12,4386411
14257,4386685,2021-11-19,19:27:22.500000,232,9866.750109,12,4386685
14258,4386961,2021-11-19,19:27:22.800000,233,7585.697168,12,4386961
14259,4387244,2021-11-19,19:27:23.100000,233,4330.95587,12,4387244
14260,4387512,2021-11-19,19:27:23.400000,233,2586.146102,12,4387512
14261,4387785,2021-11-19,19:27:23.600000,233,1478.86298,12,4387785
14262,4388050,2021-11-19,19:27:23.900000,233,38644.926603,12,4388050
14263,4388325,2021-11-19,19:27:24.200000,234,35725.725645,12,4388325
14264,4388600,2021-11-19,19:27:24.400000,234,33109.132364,12,4388600
14265,4388875,2021-11-19,19:27:24.700000,234,30961.674188,12,4388875
14266,4389145,2021-11-19,19:27:25,235,30156.377372,12,4389145
14267,4389420,2021-11-19,19:27:25.300000,235,28008.919196,12,4389420
14268,4389702,2021-11-19,19:27:25.500000,235,26968.744142,12,4389702
14269,4389979,2021-11-19,19:27:25.800000,236,26197.001360000002,12,4389979
14270,4390252,2021-11-19,19:27:26.100000,236,24989.677507,12,4390252
14271,4390520,2021-11-19,19:27:26.400000,236,24318.596827,12,4390520
14272,4390798,2021-11-19,19:27:26.600000,237,24117.272623,12,4390798
14273,4391066,2021-11-19,19:27:26.900000,237,22808.665297,12,4391066
14274,4391341,2021-11-19,19:27:27.200000,237,22238.246719,12,4391341
14275,4391621,2021-11-19,19:27:27.500000,238,22473.124957,12,4391621
14276,4391899,2021-11-19,19:27:27.700000,238,22036.922515000002,12,4391899
14277,4392172,2021-11-19,19:27:28,238,21298.733767,12,4392172
14278,4392441,2021-11-19,19:27:28.300000,239,21399.395869,12,4392441
14279,4392711,2021-11-19,19:27:28.600000,239,20157.896611,12,4392711
14280,4392986,2021-11-19,19:27:28.800000,239,18983.505421,12,4392986
14281,4393266,2021-11-19,19:27:29.100000,239,18983.505421,12,4393266
14282,4393538,2021-11-19,19:27:29.400000,239,17943.330367,12,4393538
14283,4393810,2021-11-19,19:27:29.700000,239,18111.100537,12,4393810
14284,4394081,2021-11-19,19:27:29.900000,238,18312.424741,12,4394081
14285,4394360,2021-11-19,19:27:30.200000,238,18379.532809,12,4394360
14286,4394640,2021-11-19,19:27:30.500000,238,18077.546503,12,4394640
14287,4394913,2021-11-19,19:27:30.700000,238,17809.114231,12,4394913
14288,4395182,2021-11-19,19:27:31,238,18111.100537,12,4395182
14289,4395462,2021-11-19,19:27:31.300000,238,17037.99282,12,4395462
14290,4395731,2021-11-19,19:27:31.600000,238,16165.587936,12,4395731
14291,4396014,2021-11-19,19:27:31.900000,238,16232.696004,12,4396014
14292,4396282,2021-11-19,19:27:32.100000,237,16098.479868,12,4396282
14293,4396563,2021-11-19,19:27:32.400000,237,15863.601630000001,12,4396563
14294,4396832,2021-11-19,19:27:32.700000,237,16668.898446,12,4396832
14295,4397109,2021-11-19,19:27:33,237,17071.546854,12,4397109
14296,4397381,2021-11-19,19:27:33.200000,237,18748.627183,12,4397381
14297,4397655,2021-11-19,19:27:33.500000,237,19956.572407,12,4397655
14298,4397922,2021-11-19,19:27:33.800000,237,19721.694169,12,4397922
14299,4398197,2021-11-19,19:27:34,237,20728.315189,12,4398197
14300,4398471,2021-11-19,19:27:34.300000,237,21365.841835,12,4398471
14301,4398753,2021-11-19,19:27:34.600000,237,21835.598311,12,4398753
14302,4399023,2021-11-19,19:27:34.900000,236,22540.233025,12,4399023
14303,4399299,2021-11-19,19:27:35.100000,236,23479.745977,12,4399299
14304,4399570,2021-11-19,19:27:35.400000,236,24855.461371,12,4399570
14305,4399844,2021-11-19,19:27:35.700000,236,26264.109428,12,4399844
14306,4400112,2021-11-19,19:27:36,236,27203.62238,12,4400112
14307,4400388,2021-11-19,19:27:36.200000,236,28679.999876,12,4400388
14308,4400662,2021-11-19,19:27:36.500000,236,29854.391066,12,4400662
14309,4400950,2021-11-19,19:27:36.800000,236,31263.660494,12,4400950
14310,4401225,2021-11-19,19:27:37.100000,236,33008.470262,12,4401225
14311,4401501,2021-11-19,19:27:37.300000,236,33913.807809,12,4401501
14312,4401778,2021-11-19,19:27:37.600000,235,35658.617577,12,4401778
14313,4402060,2021-11-19,19:27:37.900000,235,36598.130529,12,4402060
14314,4402330,2021-11-19,19:27:38.200000,235,37973.845923,12,4402330
14315,4402601,2021-11-19,19:27:38.400000,235,38980.466943,12,4402601
14316,4402879,2021-11-19,19:27:38.700000,235,40389.736371,12,4402879
14317,4403151,2021-11-19,19:27:39,235,908.444402,12,4403151
14318,4403422,2021-11-19,19:27:39.300000,235,2351.267864,12,4403422
14319,4403697,2021-11-19,19:27:39.500000,235,3458.550986,12,4403697
14320,4403965,2021-11-19,19:27:39.800000,235,4599.388142,12,4403965
14321,4404242,2021-11-19,19:27:40.100000,235,5941.549502,12,4404242
14322,4404510,2021-11-19,19:27:40.400000,235,6948.170522,12,4404510
