,index,utcdate,utctime,alt,speed_mph,n_sats,duration
2919,882499,2021-11-18,18:57:17.900000,231,16616.703282,9,882499
2920,882774,2021-11-18,18:57:18.200000,231,17489.108166,9,882774
2921,883052,2021-11-18,18:57:18.500000,232,15475.866126,9,883052
2922,883331,2021-11-18,18:57:18.700000,232,13228.367219,9,883331
2923,883604,2021-11-18,18:57:19,232,11349.341315,9,883604
2924,883883,2021-11-18,18:57:19.300000,232,8899.896833,9,883883
2925,884152,2021-11-18,18:57:19.600000,233,5243.128498,9,884152
2926,884426,2021-11-18,18:57:19.800000,233,4605.601852,9,884426
2927,884696,2021-11-18,18:57:20.100000,233,1149.53635,9,884696
2928,884969,2021-11-18,18:57:20.400000,233,36537.236171,9,884969
2929,885243,2021-11-18,18:57:20.700000,233,33416.711009,9,885243
2930,885515,2021-11-18,18:57:20.900000,233,29625.726538,9,885515
2931,885791,2021-11-18,18:57:21.200000,234,24793.945642,9,885791
2932,886057,2021-11-18,18:57:21.500000,234,20231.218389,9,886057
2933,886334,2021-11-18,18:57:21.800000,234,17345.571465,9,886334
2934,886610,2021-11-18,18:57:22,234,16104.072207000001,9,886610
2935,886891,2021-11-18,18:57:22.300000,234,15064.518524000001,9,886891
2936,887162,2021-11-18,18:57:22.600000,234,16640.936751,9,887162
2937,887435,2021-11-18,18:57:22.900000,234,18083.760213,9,887435
2938,887711,2021-11-18,18:57:23.100000,234,20331.880491,9,887711
2939,887986,2021-11-18,18:57:23.400000,234,22177.352361,9,887986
2940,888255,2021-11-18,18:57:23.700000,234,25129.485982000002,9,888255
2941,888536,2021-11-18,18:57:24,234,25532.13439,9,888536
2942,888812,2021-11-18,18:57:24.200000,234,29894.15881,9,888812
2943,889086,2021-11-18,18:57:24.500000,234,31437.023003000002,9,889086
2944,889356,2021-11-18,18:57:24.800000,234,34289.115893,9,889356
2945,889636,2021-11-18,18:57:25.100000,235,32745.630329,9,889636
2946,889913,2021-11-18,18:57:25.300000,235,34255.561859,9,889913
2947,890186,2021-11-18,18:57:25.600000,235,35195.074811,9,890186
2948,890457,2021-11-18,18:57:25.900000,235,37644.519293,9,890457
2949,890732,2021-11-18,18:57:26.100000,235,38818.910483,9,890732
2950,891014,2021-11-18,18:57:26.400000,235,1552.184758,9,891014
2951,891283,2021-11-18,18:57:26.700000,235,4404.277648,9,891283
2952,891671,2021-11-18,18:57:27.100000,235,4672.70992,9,891671
2953,891941,2021-11-18,18:57:27.400000,236,7423.519337,9,891941
2954,892215,2021-11-18,18:57:27.600000,236,10208.504159,9,892215
2955,892483,2021-11-18,18:57:27.900000,236,11986.867961,9,892483
2956,892762,2021-11-18,18:57:28.200000,237,18462.175152,9,892762
2957,893034,2021-11-18,18:57:28.500000,237,16683.81135,9,893034
2958,893310,2021-11-18,18:57:28.700000,237,16448.933112,9,893310
2959,893582,2021-11-18,18:57:29,237,21347.822076,9,893582
2960,893853,2021-11-18,18:57:29.300000,237,26279.643703,9,893853
2961,894123,2021-11-18,18:57:29.500000,237,26447.413873,9,894123
2962,894398,2021-11-18,18:57:29.800000,237,27722.467165000002,9,894398
2963,894673,2021-11-18,18:57:30.100000,237,31144.357262,9,894673
2964,894949,2021-11-18,18:57:30.400000,238,32788.504928,9,894949
2965,895217,2021-11-18,18:57:30.600000,238,33426.031574,9,895217
2966,895504,2021-11-18,18:57:30.900000,238,35405.71958,9,895504
2967,895774,2021-11-18,18:57:31.200000,238,38190.083031,9,895774
2968,896052,2021-11-18,18:57:31.500000,238,39599.352459,9,896052
2969,896321,2021-11-18,18:57:31.700000,238,286.452031,9,896321
2970,896593,2021-11-18,18:57:32,239,2064.815833,9,896593
2971,896863,2021-11-18,18:57:32.300000,239,3138.544921,9,896863
2972,897137,2021-11-18,18:57:32.600000,240,4345.8687740000005,9,897137
2973,897403,2021-11-18,18:57:32.800000,240,6090.678542,9,897403
2974,897677,2021-11-18,18:57:33.100000,241,6560.435018,9,897677
2975,897951,2021-11-18,18:57:33.400000,242,7801.934276,9,897951
2976,898223,2021-11-18,18:57:33.600000,243,7197.961664,9,898223
2977,898510,2021-11-18,18:57:33.900000,243,6661.09712,9,898510
2978,898778,2021-11-18,18:57:34.200000,244,7030.191494,9,898778
2979,899052,2021-11-18,18:57:34.500000,244,6258.448712,9,899052
2980,899328,2021-11-18,18:57:34.700000,244,4916.287352,9,899328
2981,899597,2021-11-18,18:57:35,245,4446.530876,9,899597
2982,899872,2021-11-18,18:57:35.300000,245,1897.045663,9,899872
2983,900148,2021-11-18,18:57:35.600000,245,1964.153731,9,900148
2984,900416,2021-11-18,18:57:35.800000,246,4345.8687740000005,9,900416
2985,900691,2021-11-18,18:57:36.100000,247,5956.462406,9,900691
2986,900963,2021-11-18,18:57:36.400000,247,4379.422808,9,900963
2987,901249,2021-11-18,18:57:36.700000,248,5117.611556,9,901249
2988,901518,2021-11-18,18:57:36.900000,248,4144.54457,9,901518
2989,901803,2021-11-18,18:57:37.200000,249,7667.71814,9,901803
2990,902070,2021-11-18,18:57:37.500000,249,4714.963148,9,902070
2991,902344,2021-11-18,18:57:37.800000,250,5386.043828,9,902344
2992,902614,2021-11-18,18:57:38,250,5050.503488,9,902614
2993,902887,2021-11-18,18:57:38.300000,251,3943.841737,9,902887
2994,903156,2021-11-18,18:57:38.600000,251,4782.071216,9,903156
2995,903438,2021-11-18,18:57:38.900000,252,2735.896513,9,903438
2996,903707,2021-11-18,18:57:39.100000,252,3339.869125,9,903707
2997,903983,2021-11-18,18:57:39.400000,252,1662.167425,9,903983
2998,904252,2021-11-18,18:57:39.700000,252,2903.666683,9,904252
2999,904520,2021-11-18,18:57:39.900000,253,3071.436853,9,904520
3000,904795,2021-11-18,18:57:40.200000,253,4446.530876,9,904795
3001,905071,2021-11-18,18:57:40.500000,253,6157.78661,9,905071
3002,905345,2021-11-18,18:57:40.800000,253,7801.934276,9,905345
3003,905617,2021-11-18,18:57:41,253,9110.541602,9,905617
3004,905897,2021-11-18,18:57:41.300000,254,6392.664848,9,905897
3005,906172,2021-11-18,18:57:41.600000,254,7801.934276,9,906172
3006,906447,2021-11-18,18:57:41.900000,254,8506.56899,9,906447
3007,906722,2021-11-18,18:57:42.100000,254,9378.973874,9,906722
3008,906998,2021-11-18,18:57:42.400000,254,9982.946486,9,906998
3009,907273,2021-11-18,18:57:42.700000,255,10721.135234,9,907273
3010,907554,2021-11-18,18:57:43,255,9144.095636,9,907554
3011,907824,2021-11-18,18:57:43.200000,255,12398.215563,9,907824
3012,908107,2021-11-18,18:57:43.500000,255,12565.985733,9,908107
3013,908374,2021-11-18,18:57:43.800000,255,12163.337325,9,908374
3014,908654,2021-11-18,18:57:44.100000,255,14344.349535,9,908654
3015,908924,2021-11-18,18:57:44.300000,255,15418.078623,9,908924
3016,909194,2021-11-18,18:57:44.600000,255,14478.565671,9,909194
3017,909490,2021-11-18,18:57:44.900000,256,16458.253677,9,909490
3018,909757,2021-11-18,18:57:45.200000,256,16022.051235,9,909757
3019,910032,2021-11-18,18:57:45.400000,256,17464.874697,9,910032
3020,910308,2021-11-18,18:57:45.700000,256,18001.739241,9,910308
3021,910589,2021-11-18,18:57:46,256,15887.835099,9,910589
3022,910860,2021-11-18,18:57:46.300000,256,17867.523105,9,910860
3023,911140,2021-11-18,18:57:46.600000,256,19109.022363,9,911140
3024,911415,2021-11-18,18:57:46.800000,256,18505.049751,9,911415
3025,911728,2021-11-18,18:57:47.100000,256,18303.725547000002,9,911728
3026,912003,2021-11-18,18:57:47.400000,256,17431.320663,9,912003
3027,912281,2021-11-18,18:57:47.700000,256,15921.389133,9,912281
3028,912546,2021-11-18,18:57:48,256,13706.822889000001,9,912546
3029,912824,2021-11-18,18:57:48.200000,256,14981.876181,9,912824
3030,913092,2021-11-18,18:57:48.500000,256,15015.430215,9,913092
3031,913372,2021-11-18,18:57:48.800000,257,17364.212595,9,913372
3032,913651,2021-11-18,18:57:49.100000,257,14042.363229,9,913651
3033,913916,2021-11-18,18:57:49.300000,257,14814.106011,9,913916
3034,914204,2021-11-18,18:57:49.600000,257,16525.361745000002,9,914204
3035,914475,2021-11-18,18:57:49.900000,257,15283.862487,9,914475
3036,914752,2021-11-18,18:57:50.200000,257,15451.632657,9,914752
3037,915020,2021-11-18,18:57:50.400000,257,15552.294759,9,915020
3038,915294,2021-11-18,18:57:50.700000,258,15418.078623,9,915294
3039,915569,2021-11-18,18:57:51,258,15585.848793000001,9,915569
3040,915844,2021-11-18,18:57:51.300000,258,14344.349535,9,915844
3041,916113,2021-11-18,18:57:51.500000,258,14109.471297,9,916113
3042,916388,2021-11-18,18:57:51.800000,258,12733.755903,9,916388
3043,916657,2021-11-18,18:57:52.100000,258,12196.891359,9,916657
3044,916933,2021-11-18,18:57:52.300000,258,12297.553461,9,916933
3045,917209,2021-11-18,18:57:52.600000,258,13002.188175,9,917209
3046,917501,2021-11-18,18:57:52.900000,259,12666.647835,9,917501
3047,917771,2021-11-18,18:57:53.200000,258,11660.648186,9,917771
3048,918050,2021-11-18,18:57:53.500000,258,11358.66188,9,918050
3049,918331,2021-11-18,18:57:53.700000,258,11224.445744,9,918331
3050,918596,2021-11-18,18:57:54,258,10553.365064,9,918596
3051,918872,2021-11-18,18:57:54.300000,258,9144.095636,9,918872
3052,919135,2021-11-18,18:57:54.600000,258,8204.582684,9,919135
3053,919410,2021-11-18,18:57:54.800000,258,6023.570474,9,919410
3054,919683,2021-11-18,18:57:55.100000,258,3406.977193,9,919683
3055,919955,2021-11-18,18:57:55.400000,258,40471.757343,9,919955
3056,920223,2021-11-18,18:57:55.600000,258,37384.786215,9,920223
3057,920502,2021-11-18,18:57:55.900000,258,32989.829132,9,920502
3058,920769,2021-11-18,18:57:56.200000,258,29869.30397,9,920769
3059,921043,2021-11-18,18:57:56.500000,258,26514.521941,9,921043
3060,921312,2021-11-18,18:57:56.700000,258,24333.509731000002,9,921312
3061,921586,2021-11-18,18:57:57,258,21984.727351,9,921586
3062,921849,2021-11-18,18:57:57.300000,257,18462.175152,9,921849
3063,922131,2021-11-18,18:57:57.500000,257,16918.689588,9,922131
3064,922406,2021-11-18,18:57:57.800000,257,16616.703282,9,922406
3065,922676,2021-11-18,18:57:58.100000,257,13295.475287,9,922676
3066,922950,2021-11-18,18:57:58.400000,257,11953.313927,9,922950
3067,923227,2021-11-18,18:57:58.600000,257,11013.800975,9,923227
3068,923509,2021-11-18,18:57:58.900000,257,8430.140357,9,923509
3069,923777,2021-11-18,18:57:59.200000,257,5578.6688380000005,8,923777
3070,924051,2021-11-18,18:57:59.500000,257,4303.615546,8,924051
3071,924314,2021-11-18,18:57:59.700000,256,3263.440492,9,924314
3072,924591,2021-11-18,18:58:00,256,1317.30652,9,924591
3073,924861,2021-11-18,18:58:00.300000,256,38617.586279,9,924861
3074,925134,2021-11-18,18:58:00.600000,256,37644.519293,9,925134
3075,925404,2021-11-18,18:58:00.800000,256,35463.507083,9,925404
3076,925679,2021-11-18,18:58:01.100000,256,33114.724703,9,925679
3077,925949,2021-11-18,18:58:01.400000,256,28786.875688,9,925949
3078,926221,2021-11-18,18:58:01.600000,256,26740.079614000002,9,926221
3079,926491,2021-11-18,18:58:01.900000,256,24324.189166,9,926491
3080,926759,2021-11-18,18:58:02.200000,256,22580.000769000002,9,926759
3081,927030,2021-11-18,18:58:02.400000,256,20164.110321,9,927030
3082,927303,2021-11-18,18:58:02.700000,256,18788.394927,9,927303
3083,927575,2021-11-18,18:58:03,256,15768.531867,9,927575
3084,927843,2021-11-18,18:58:03.300000,256,14695.42415,9,927843
3085,928119,2021-11-18,18:58:03.500000,256,14460.545912,9,928119
3086,928394,2021-11-18,18:58:03.800000,256,13655.249096,9,928394
3087,928691,2021-11-18,18:58:04.100000,256,12749.290178,9,928691
3088,928956,2021-11-18,18:58:04.400000,256,10266.291662,9,928956
3089,929225,2021-11-18,18:58:04.600000,256,9427.440812,9,929225
3090,929495,2021-11-18,18:58:04.900000,256,9796.535186000001,9,929495
3091,929776,2021-11-18,18:58:05.200000,256,6911.509633,9,929776
3092,930051,2021-11-18,18:58:05.500000,255,4260.740947,9,930051
3093,930326,2021-11-18,18:58:05.700000,255,3220.565893,9,930326
3094,930595,2021-11-18,18:58:06,255,1744.1883970000001,9,930595
3095,930871,2021-11-18,18:58:06.300000,255,1207.323853,9,930871
3096,931145,2021-11-18,18:58:06.600000,255,334.918969,9,931145
3097,931408,2021-11-18,18:58:06.800000,255,200.702833,9,931408
3098,931693,2021-11-18,18:58:07.100000,254,368.473003,9,931693
3099,931958,2021-11-18,18:58:07.400000,254,167.148799,9,931958
3100,932229,2021-11-18,18:58:07.600000,254,100.04073100000001,9,932229
3101,932499,2021-11-18,18:58:07.900000,254,301.364935,9,932499
3102,932772,2021-11-18,18:58:08.200000,254,167.148799,9,932772
3103,933049,2021-11-18,18:58:08.500000,254,267.810901,9,933049
3104,933323,2021-11-18,18:58:08.700000,254,0.0,9,933323
3105,933593,2021-11-18,18:58:09,254,200.702833,9,933593
3106,933861,2021-11-18,18:58:09.300000,254,569.797207,9,933861
3107,934137,2021-11-18,18:58:09.600000,253,435.581071,8,934137
3108,934406,2021-11-18,18:58:09.800000,253,200.702833,8,934406
3109,934675,2021-11-18,18:58:10.100000,253,435.581071,8,934675
3110,934949,2021-11-18,18:58:10.400000,253,133.594765,8,934949
3111,935221,2021-11-18,18:58:10.600000,253,133.594765,8,935221
3112,935487,2021-11-18,18:58:10.900000,253,301.364935,9,935487
3113,935755,2021-11-18,18:58:11.200000,253,469.135105,9,935755
3114,936027,2021-11-18,18:58:11.400000,253,133.594765,9,936027
3115,936294,2021-11-18,18:58:11.700000,253,301.364935,9,936294
3116,936563,2021-11-18,18:58:12,253,200.702833,9,936563
3117,936826,2021-11-18,18:58:12.200000,253,435.581071,8,936826
3118,937101,2021-11-18,18:58:12.500000,252,100.04073100000001,8,937101
3119,937377,2021-11-18,18:58:12.800000,252,502.689139,8,937377
3120,937653,2021-11-18,18:58:13.100000,252,435.581071,8,937653
3121,937927,2021-11-18,18:58:13.300000,252,133.594765,8,937927
3122,938194,2021-11-18,18:58:13.600000,252,267.810901,8,938194
3123,938466,2021-11-18,18:58:13.900000,252,32.932663,8,938466
3124,938734,2021-11-18,18:58:14.200000,252,234.256867,8,938734
3125,939003,2021-11-18,18:58:14.400000,252,100.04073100000001,8,939003
3126,939267,2021-11-18,18:58:14.700000,252,133.594765,8,939267
3127,939541,2021-11-18,18:58:15,252,0.0,8,939541
3128,939810,2021-11-18,18:58:15.200000,251,267.810901,8,939810
3129,940086,2021-11-18,18:58:15.500000,251,133.594765,8,940086
3130,940355,2021-11-18,18:58:15.800000,251,200.702833,8,940355
3131,940635,2021-11-18,18:58:16,251,167.148799,8,940635
3132,940907,2021-11-18,18:58:16.300000,251,100.04073100000001,8,940907
3133,941174,2021-11-18,18:58:16.600000,251,200.702833,8,941174
3134,941452,2021-11-18,18:58:16.900000,251,167.148799,8,941452
3135,941719,2021-11-18,18:58:17.100000,251,133.594765,8,941719
3136,941995,2021-11-18,18:58:17.400000,251,200.702833,8,941995
3137,942269,2021-11-18,18:58:17.700000,251,167.148799,8,942269
3138,942544,2021-11-18,18:58:18,251,435.581071,8,942544
3139,942807,2021-11-18,18:58:18.200000,251,200.702833,8,942807
3140,943070,2021-11-18,18:58:18.500000,251,402.027037,9,943070
3141,943347,2021-11-18,18:58:18.800000,251,100.04073100000001,9,943347
3142,943620,2021-11-18,18:58:19,251,536.243173,9,943620
3143,943890,2021-11-18,18:58:19.300000,251,234.256867,9,943890
3144,944158,2021-11-18,18:58:19.600000,251,66.486697,9,944158
3145,944434,2021-11-18,18:58:19.900000,251,100.04073100000001,9,944434
3146,944709,2021-11-18,18:58:20.100000,251,167.148799,9,944709
3147,944984,2021-11-18,18:58:20.400000,251,133.594765,9,944984
3148,945247,2021-11-18,18:58:20.700000,251,133.594765,9,945247
3149,945510,2021-11-18,18:58:20.900000,251,66.486697,9,945510
3150,945773,2021-11-18,18:58:21.200000,251,167.148799,9,945773
3151,946054,2021-11-18,18:58:21.500000,251,502.689139,9,946054
3152,946319,2021-11-18,18:58:21.700000,251,234.256867,9,946319
3153,946586,2021-11-18,18:58:22,251,301.364935,9,946586
3154,946868,2021-11-18,18:58:22.300000,251,334.918969,9,946868
3155,947137,2021-11-18,18:58:22.600000,251,670.459309,9,947137
3156,947437,2021-11-18,18:58:22.900000,251,435.581071,8,947437
3157,947707,2021-11-18,18:58:23.100000,251,771.121411,8,947707
3158,947981,2021-11-18,18:58:23.400000,251,636.905275,8,947981
3159,948250,2021-11-18,18:58:23.700000,251,737.567377,8,948250
3160,948518,2021-11-18,18:58:23.900000,251,200.702833,7,948518
3161,948788,2021-11-18,18:58:24.200000,251,267.810901,7,948788
3162,949051,2021-11-18,18:58:24.500000,251,234.256867,8,949051
3163,949325,2021-11-18,18:58:24.700000,251,133.594765,8,949325
3164,949588,2021-11-18,18:58:25,251,32.932663,8,949588
3165,949899,2021-11-18,18:58:25.300000,251,133.594765,9,949899
3166,950164,2021-11-18,18:58:25.600000,251,167.148799,9,950164
3167,950433,2021-11-18,18:58:25.800000,251,267.810901,9,950433
3168,950703,2021-11-18,18:58:26.100000,251,469.135105,9,950703
3169,950978,2021-11-18,18:58:26.400000,251,32.932663,9,950978
3170,951241,2021-11-18,18:58:26.700000,251,267.810901,9,951241
3171,951510,2021-11-18,18:58:26.900000,251,200.702833,9,951510
3172,951779,2021-11-18,18:58:27.200000,251,66.486697,9,951779
3173,952049,2021-11-18,18:58:27.500000,251,435.581071,8,952049
3174,952329,2021-11-18,18:58:27.700000,251,234.256867,8,952329
3175,952592,2021-11-18,18:58:28,251,66.486697,8,952592
3176,952866,2021-11-18,18:58:28.300000,251,0.0,8,952866
3177,953129,2021-11-18,18:58:28.500000,251,167.148799,8,953129
3178,953401,2021-11-18,18:58:28.800000,251,301.364935,8,953401
3179,953668,2021-11-18,18:58:29.100000,250,66.486697,9,953668
3180,953935,2021-11-18,18:58:29.300000,250,133.594765,9,953935
3181,954206,2021-11-18,18:58:29.600000,250,66.486697,9,954206
3182,954469,2021-11-18,18:58:29.900000,250,334.918969,9,954469
3183,954743,2021-11-18,18:58:30.200000,250,167.148799,10,954743
3184,955006,2021-11-18,18:58:30.400000,250,200.702833,10,955006
3185,955277,2021-11-18,18:58:30.700000,250,32.932663,10,955277
3186,955547,2021-11-18,18:58:31,250,100.04073100000001,10,955547
3187,955820,2021-11-18,18:58:31.200000,250,167.148799,10,955820
3188,956101,2021-11-18,18:58:31.500000,250,32.932663,10,956101
3189,956376,2021-11-18,18:58:31.800000,250,66.486697,9,956376
3190,956648,2021-11-18,18:58:32.100000,250,66.486697,9,956648
3191,956917,2021-11-18,18:58:32.300000,250,0.0,10,956917
3192,957199,2021-11-18,18:58:32.600000,251,66.486697,10,957199
3193,957469,2021-11-18,18:58:32.900000,251,167.148799,10,957469
3194,957748,2021-11-18,18:58:33.200000,251,167.148799,10,957748
3195,958018,2021-11-18,18:58:33.400000,251,100.04073100000001,10,958018
3196,958291,2021-11-18,18:58:33.700000,251,167.148799,10,958291
3197,958570,2021-11-18,18:58:34,251,200.702833,10,958570
3198,958841,2021-11-18,18:58:34.300000,251,133.594765,11,958841
3199,959111,2021-11-18,18:58:34.500000,251,66.486697,11,959111
3200,959385,2021-11-18,18:58:34.800000,251,0.0,11,959385
3201,959670,2021-11-18,18:58:35.100000,251,100.04073100000001,11,959670
3202,959937,2021-11-18,18:58:35.300000,252,100.04073100000001,11,959937
3203,960211,2021-11-18,18:58:35.600000,252,100.04073100000001,11,960211
3204,960477,2021-11-18,18:58:35.900000,252,133.594765,11,960477
3205,960749,2021-11-18,18:58:36.200000,252,133.594765,11,960749
3206,961012,2021-11-18,18:58:36.400000,252,536.243173,11,961012
3207,961282,2021-11-18,18:58:36.700000,252,32.932663,11,961282
3208,961551,2021-11-18,18:58:37,252,0.0,11,961551
3209,961831,2021-11-18,18:58:37.200000,252,167.148799,11,961831
3210,962101,2021-11-18,18:58:37.500000,252,66.486697,11,962101
3211,962376,2021-11-18,18:58:37.800000,252,167.148799,11,962376
3212,962652,2021-11-18,18:58:38.100000,252,133.594765,11,962652
3213,962917,2021-11-18,18:58:38.300000,252,167.148799,11,962917
3214,963201,2021-11-18,18:58:38.600000,252,32.932663,11,963201
3215,963466,2021-11-18,18:58:38.900000,252,133.594765,11,963466
3216,963740,2021-11-18,18:58:39.200000,252,100.04073100000001,11,963740
3217,964009,2021-11-18,18:58:39.400000,252,167.148799,11,964009
3218,964284,2021-11-18,18:58:39.700000,252,66.486697,11,964284
3219,964549,2021-11-18,18:58:40,252,66.486697,11,964549
