,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
3799,1078518,1565.0,18.64113,17,15,12.54,1078518,5,2021-10-27
3800,1078794,1489.0,18.019759,20,26,12.58,1078794,5,2021-10-27
3801,1079063,1478.0,18.019759,30,60,12.56,1079063,5,2021-10-27
3802,1079351,1736.0,18.019759,31,57,12.6,1079351,5,2021-10-27
3803,1079626,1743.0,18.019759,31,51,12.54,1079626,5,2021-10-27
3804,1079914,1798.0,18.64113,31,53,12.58,1079914,5,2021-10-27
3805,1080183,1824.0,18.64113,32,56,12.57,1080183,5,2021-10-27
3806,1080466,1880.0,19.262501,32,55,12.56,1080466,5,2021-10-27
3807,1080740,1895.0,19.262501,33,58,12.57,1080740,5,2021-10-27
3808,1081015,1928.0,19.883872,33,60,12.58,1081015,5,2021-10-27
3809,1081288,1918.0,19.883872,34,59,12.53,1081288,5,2021-10-27
3810,1081562,1915.0,20.505243,34,63,12.53,1081562,5,2021-10-27
3811,1081828,1881.0,20.505243,34,66,12.54,1081828,5,2021-10-27
3812,1082117,1862.0,21.126614,35,68,12.56,1082117,5,2021-10-27
3813,1082389,1837.0,21.126614,35,66,12.57,1082389,5,2021-10-27
3814,1082673,1854.0,21.747985,35,67,12.53,1082673,5,2021-10-27
3815,1082942,1867.0,22.369356,35,67,12.56,1082942,5,2021-10-27
3816,1083217,1883.0,22.369356,35,65,12.52,1083217,5,2021-10-27
3817,1083490,1895.0,22.990727,35,65,12.5,1083490,5,2021-10-27
3818,1083780,1916.0,22.990727,35,65,12.52,1083780,5,2021-10-27
3819,1084056,1840.0,23.612098,36,83,12.49,1084056,5,2021-10-27
3820,1084332,1567.0,23.612098,44,85,12.5,1084332,5,2021-10-27
3821,1084608,1604.0,24.233469,36,80,12.53,1084608,5,2021-10-27
3822,1084882,1553.0,24.233469,37,81,12.46,1084882,5,2021-10-27
3823,1085157,1593.0,24.85484,37,82,12.5,1085157,5,2021-10-27
3824,1085432,1600.0,24.85484,38,80,12.46,1085432,5,2021-10-27
3825,1085716,1628.0,25.476211,38,79,12.52,1085716,5,2021-10-27
3826,1085995,1623.0,25.476211,37,79,12.5,1085995,5,2021-10-27
3827,1086272,1648.0,26.097582,37,77,12.53,1086272,5,2021-10-27
3828,1086546,1653.0,26.718953,37,77,12.53,1086546,5,2021-10-27
3829,1086827,1662.0,26.718953,31,49,12.54,1086827,5,2021-10-27
3830,1087096,1661.0,26.718953,29,40,12.53,1087096,5,2021-10-27
3831,1087373,1667.0,26.718953,21,21,12.46,1087373,5,2021-10-27
3832,1087641,1669.0,26.718953,17,12,12.46,1087641,5,2021-10-27
3833,1087925,1755.0,26.718953,16,13,12.5,1087925,5,2021-10-27
3834,1088191,1631.0,26.718953,17,15,12.53,1088191,5,2021-10-27
3835,1088464,1596.0,26.097582,17,15,12.53,1088464,5,2021-10-27
3836,1088736,1581.0,26.097582,17,15,12.52,1088736,5,2021-10-27
3837,1089009,1562.0,26.097582,17,16,12.48,1089009,5,2021-10-27
3838,1089287,1557.0,26.097582,17,15,12.49,1089287,5,2021-10-27
3839,1089557,1549.0,25.476211,17,15,12.4,1089557,5,2021-10-27
3840,1089837,1545.0,25.476211,17,16,12.5,1089837,5,2021-10-27
3841,1090111,1528.0,25.476211,17,16,12.45,1090111,5,2021-10-27
3842,1090394,1528.0,24.85484,17,16,12.49,1090394,5,2021-10-27
3843,1090662,1506.0,24.85484,17,16,12.49,1090662,5,2021-10-27
3844,1090937,1482.0,24.233469,17,17,12.46,1090937,5,2021-10-27
3845,1091213,1479.0,24.233469,17,17,12.48,1091213,5,2021-10-27
3846,1091487,1467.0,23.612098,17,17,12.49,1091487,5,2021-10-27
3847,1091763,1454.0,23.612098,17,18,12.45,1091763,5,2021-10-27
3848,1092039,1426.0,22.990727,17,18,12.42,1092039,5,2021-10-27
3849,1092314,1400.0,22.369356,17,18,12.5,1092314,5,2021-10-27
3850,1092595,1376.0,21.747985,17,18,12.57,1092595,5,2021-10-27
3851,1092866,1343.0,21.126614,17,18,12.46,1092866,5,2021-10-27
3852,1093151,1307.0,20.505243,16,18,12.55,1093151,5,2021-10-27
3853,1093427,1240.0,19.262501,16,18,12.53,1093427,5,2021-10-27
3854,1093703,1161.0,16.777017,15,18,12.54,1093703,5,2021-10-27
3855,1093978,1190.0,16.155646,16,17,12.52,1093978,5,2021-10-27
3856,1094253,1236.0,14.912904000000001,16,18,12.54,1094253,5,2021-10-27
3857,1094525,1204.0,14.291533,16,18,12.53,1094525,5,2021-10-27
3858,1094808,1153.0,13.048791,15,17,12.54,1094808,5,2021-10-27
3859,1095078,1193.0,11.806049,16,17,12.56,1095078,5,2021-10-27
3860,1095356,1270.0,11.184678,17,18,12.53,1095356,5,2021-10-27
3861,1095626,1341.0,10.563307,17,18,12.53,1095626,5,2021-10-27
3862,1095899,1339.0,9.941936,17,18,12.53,1095899,5,2021-10-27
3863,1096168,1313.0,9.941936,16,18,12.54,1096168,5,2021-10-27
3864,1096442,1276.0,9.320565,16,18,12.53,1096442,5,2021-10-27
3865,1096718,1210.0,9.320565,16,18,12.46,1096718,5,2021-10-27
3866,1097000,1147.0,8.699194,15,19,12.54,1097000,5,2021-10-27
3867,1097276,1085.0,8.077823,17,23,12.52,1097276,5,2021-10-27
3868,1097550,1056.0,7.4564520000000005,17,23,12.5,1097550,5,2021-10-27
3869,1097820,1034.0,7.4564520000000005,17,25,12.53,1097820,5,2021-10-27
3870,1098094,988.0,6.835081,17,27,12.52,1098094,5,2021-10-27
3871,1098365,954.0,6.835081,18,29,12.46,1098365,5,2021-10-27
3872,1098643,950.0,5.592339,18,31,12.54,1098643,5,2021-10-27
3873,1098914,907.0,4.970968,18,33,12.53,1098914,5,2021-10-27
3874,1099188,882.0,4.349597,18,34,12.53,1099188,5,2021-10-27
3875,1099458,887.0,3.7282260000000003,18,35,12.5,1099458,5,2021-10-27
3876,1099739,824.0,2.485484,18,38,12.48,1099739,5,2021-10-27
3877,1100008,815.0,1.8641130000000001,18,36,12.56,1100008,5,2021-10-27
3878,1100292,839.0,1.242742,18,36,12.45,1100292,5,2021-10-27
3879,1100559,843.0,1.242742,18,35,12.46,1100559,5,2021-10-27
3880,1100838,853.0,0.621371,18,34,12.49,1100838,5,2021-10-27
3881,1101110,848.0,0.0,18,36,12.49,1101110,5,2021-10-27
3882,1101384,841.0,0.0,18,35,12.5,1101384,5,2021-10-27
3883,1101647,880.0,0.0,17,26,12.54,1101647,5,2021-10-27
3884,1101921,958.0,0.0,15,22,12.5,1101921,5,2021-10-27
3885,1102185,953.0,0.0,15,22,12.58,1102185,5,2021-10-27
3886,1102462,947.0,0.0,15,21,12.55,1102462,5,2021-10-27
3887,1102736,941.0,0.0,15,22,12.56,1102736,5,2021-10-27
3888,1103003,924.0,0.0,15,22,12.53,1103003,5,2021-10-27
3889,1103273,917.0,0.0,15,22,12.53,1103273,5,2021-10-27
3890,1103545,915.0,0.0,15,23,12.56,1103545,5,2021-10-27
3891,1103817,908.0,0.0,15,23,12.61,1103817,5,2021-10-27
3892,1104087,907.0,0.0,15,23,12.56,1104087,5,2021-10-27
3893,1104364,898.0,0.0,15,24,12.5,1104364,5,2021-10-27
3894,1104637,897.0,0.0,15,24,12.59,1104637,5,2021-10-27
3895,1104914,896.0,0.0,16,25,12.6,1104914,5,2021-10-27
3896,1105187,896.0,0.0,16,24,12.58,1105187,5,2021-10-27
3897,1105465,903.0,0.0,15,24,12.52,1105465,5,2021-10-27
3898,1105738,910.0,0.0,15,23,12.57,1105738,5,2021-10-27
3899,1106020,914.0,0.0,15,23,12.58,1106020,5,2021-10-27
3900,1106289,914.0,0.0,15,23,12.61,1106289,5,2021-10-27
3901,1106575,913.0,0.0,15,23,12.57,1106575,5,2021-10-27
3902,1106840,909.0,0.0,15,23,12.56,1106840,5,2021-10-27
3903,1107111,908.0,0.0,15,23,12.53,1107111,5,2021-10-27
3904,1107378,901.0,0.0,15,24,12.55,1107378,5,2021-10-27
3905,1107659,898.0,0.0,15,23,12.57,1107659,5,2021-10-27
3906,1107929,908.0,0.0,15,23,12.6,1107929,5,2021-10-27
3907,1108203,905.0,0.0,15,23,12.6,1108203,5,2021-10-27
3908,1108466,905.0,0.0,15,24,12.55,1108466,5,2021-10-27
3909,1108743,898.0,0.0,15,23,12.56,1108743,5,2021-10-27
3910,1109016,901.0,0.0,15,23,12.57,1109016,5,2021-10-27
3911,1109285,904.0,0.0,15,23,12.57,1109285,5,2021-10-27
3912,1109555,905.0,0.0,15,24,12.53,1109555,5,2021-10-27
3913,1109822,898.0,0.0,15,24,12.59,1109822,5,2021-10-27
3914,1110093,904.0,0.0,15,24,12.56,1110093,5,2021-10-27
3915,1110371,905.0,0.0,15,23,12.53,1110371,5,2021-10-27
3916,1110639,912.0,0.0,15,24,12.57,1110639,5,2021-10-27
3917,1110919,903.0,0.0,15,24,12.54,1110919,5,2021-10-27
3918,1111194,898.0,0.0,15,24,12.55,1111194,5,2021-10-27
3919,1111465,897.0,0.0,15,24,12.57,1111465,5,2021-10-27
3920,1111739,904.0,0.0,15,24,12.57,1111739,5,2021-10-27
3921,1112014,901.0,0.0,15,24,12.56,1112014,5,2021-10-27
3922,1112295,902.0,0.0,18,33,12.55,1112295,5,2021-10-27
3923,1112558,886.0,0.0,18,35,12.53,1112558,5,2021-10-27
3924,1112835,904.0,0.0,18,34,12.53,1112835,5,2021-10-27
3925,1113106,890.0,0.0,18,35,12.57,1113106,5,2021-10-27
3926,1113377,894.0,0.0,18,36,12.45,1113377,5,2021-10-27
3927,1113647,887.0,0.0,19,36,12.45,1113647,5,2021-10-27
3928,1113921,888.0,0.0,19,36,12.46,1113921,5,2021-10-27
3929,1114191,894.0,0.0,19,35,12.54,1114191,5,2021-10-27
3930,1114466,897.0,0.0,16,25,12.5,1114466,5,2021-10-27
3931,1114735,920.0,0.0,16,24,12.52,1114735,5,2021-10-27
3932,1115016,925.0,0.0,15,23,12.45,1115016,5,2021-10-27
3933,1115293,917.0,0.0,15,23,12.5,1115293,5,2021-10-27
3934,1115566,909.0,0.0,15,24,12.53,1115566,5,2021-10-27
3935,1115836,906.0,0.0,15,24,12.5,1115836,5,2021-10-27
3936,1116105,898.0,0.0,16,25,12.53,1116105,5,2021-10-27
3937,1116375,890.0,0.0,16,25,12.52,1116375,5,2021-10-27
3938,1116651,887.0,0.0,16,25,12.53,1116651,5,2021-10-27
3939,1116919,890.0,0.0,16,25,12.55,1116919,5,2021-10-27
3940,1117193,896.0,0.0,16,25,12.49,1117193,5,2021-10-27
3941,1117456,888.0,0.0,16,26,12.54,1117456,5,2021-10-27
3942,1117723,894.0,0.0,16,26,12.59,1117723,5,2021-10-27
3943,1117988,902.0,0.0,16,25,12.59,1117988,5,2021-10-27
3944,1118270,899.0,0.0,16,25,12.5,1118270,5,2021-10-27
3945,1118539,904.0,0.0,16,25,12.5,1118539,5,2021-10-27
3946,1118819,901.0,0.0,16,25,12.6,1118819,5,2021-10-27
3947,1119096,893.0,0.0,16,25,12.55,1119096,5,2021-10-27
3948,1119390,906.0,0.0,16,25,12.61,1119390,5,2021-10-27
3949,1119660,901.0,0.0,16,25,12.57,1119660,5,2021-10-27
3950,1119928,899.0,0.0,16,25,12.54,1119928,5,2021-10-27
3951,1120206,887.0,0.0,16,26,12.55,1120206,5,2021-10-27
3952,1120473,888.0,0.0,16,25,12.55,1120473,5,2021-10-27
3953,1120754,891.0,0.0,16,25,12.56,1120754,5,2021-10-27
3954,1121025,896.0,0.0,16,26,12.61,1121025,5,2021-10-27
3955,1121298,896.0,0.0,16,25,12.6,1121298,5,2021-10-27
3956,1121574,906.0,0.0,16,25,12.57,1121574,5,2021-10-27
3957,1121849,900.0,0.0,16,25,12.56,1121849,5,2021-10-27
3958,1122117,895.0,0.0,16,26,12.56,1122117,5,2021-10-27
3959,1122393,896.0,0.0,16,25,12.61,1122393,5,2021-10-27
3960,1122664,900.0,0.0,16,25,12.57,1122664,5,2021-10-27
3961,1122944,905.0,0.0,16,25,12.54,1122944,5,2021-10-27
3962,1123214,895.0,0.0,16,25,12.55,1123214,5,2021-10-27
3963,1123487,892.0,0.0,16,26,12.56,1123487,5,2021-10-27
3964,1123756,891.0,0.0,16,25,12.55,1123756,5,2021-10-27
3965,1124025,901.0,0.0,16,25,12.54,1124025,5,2021-10-27
3966,1124294,896.0,0.0,16,25,12.55,1124294,5,2021-10-27
3967,1124561,896.0,0.0,16,25,12.53,1124561,5,2021-10-27
3968,1124833,891.0,0.0,16,25,12.57,1124833,5,2021-10-27
3969,1125111,896.0,0.0,16,25,12.6,1125111,5,2021-10-27
3970,1125383,902.0,0.0,16,25,12.57,1125383,5,2021-10-27
3971,1125650,900.0,0.0,16,26,12.53,1125650,5,2021-10-27
3972,1125923,896.0,0.0,16,26,12.56,1125923,5,2021-10-27
3973,1126202,902.0,0.0,16,25,12.56,1126202,5,2021-10-27
3974,1126472,904.0,0.0,16,25,12.57,1126472,5,2021-10-27
3975,1126746,901.0,0.0,17,0,12.65,1126746,5,2021-10-27
3976,1127010,740.0,0.0,16,0,12.19,1127010,5,2021-10-27
3977,1127284,433.0,0.0,17,0,12.31,1127284,5,2021-10-27
3978,1127547,227.0,0.0,16,0,12.3,1127547,5,2021-10-27
3979,1127822,0.0,0.0,19,0,12.3,1127822,5,2021-10-27
3980,1128086,0.0,0.0,19,0,12.28,1128086,5,2021-10-27
3981,1128361,0.0,0.0,19,0,12.27,1128361,5,2021-10-27
3982,1128636,0.0,0.0,19,0,12.25,1128636,5,2021-10-27
3983,1128899,0.0,0.0,32,0,12.24,1128899,5,2021-10-27
3984,1129163,0.0,0.0,32,0,12.23,1129163,5,2021-10-27
3985,1129437,0.0,0.0,32,0,12.23,1129437,5,2021-10-27
3986,1129712,0.0,0.0,32,0,12.21,1129712,5,2021-10-27
3987,1129974,0.0,0.0,32,0,12.2,1129974,5,2021-10-27
3988,1130250,0.0,0.0,32,0,12.19,1130250,5,2021-10-27
3989,1130514,0.0,0.0,32,0,12.19,1130514,5,2021-10-27
3990,1130788,0.0,0.0,32,0,12.17,1130788,5,2021-10-27
3991,1131058,0.0,0.0,32,0,12.17,1131058,5,2021-10-27
3992,1131337,0.0,0.0,32,0,12.16,1131337,5,2021-10-27
3993,1131606,0.0,0.0,32,0,12.16,1131606,5,2021-10-27
3994,1131882,0.0,0.0,32,0,12.15,1131882,5,2021-10-27
3995,1132153,0.0,0.0,32,0,12.14,1132153,5,2021-10-27
3996,1132427,0.0,0.0,32,0,12.14,1132427,5,2021-10-27
3997,1132696,0.0,0.0,32,0,12.14,1132696,5,2021-10-27
3998,1132978,0.0,0.0,32,0,12.13,1132978,5,2021-10-27
3999,1133253,0.0,0.0,32,0,12.12,1133253,5,2021-10-27
4000,1133533,0.0,0.0,32,0,12.12,1133533,5,2021-10-27
4001,1133798,0.0,0.0,32,0,12.12,1133798,5,2021-10-27
4002,1134085,0.0,0.0,32,0,12.13,1134085,5,2021-10-27
4003,1134355,0.0,0.0,32,0,12.12,1134355,5,2021-10-27
4004,1134635,0.0,0.0,32,0,12.13,1134635,5,2021-10-27
4005,1134913,0.0,0.0,32,0,12.12,1134913,5,2021-10-27
4006,1135182,0.0,0.0,32,0,12.12,1135182,5,2021-10-27
4007,1135456,0.0,0.0,32,0,12.12,1135456,5,2021-10-27
4008,1135719,0.0,0.0,32,0,12.11,1135719,5,2021-10-27
4009,1135993,0.0,0.0,32,0,12.11,1135993,5,2021-10-27
4010,1136267,0.0,0.0,32,0,12.09,1136267,5,2021-10-27
4011,1136538,0.0,0.0,32,0,12.09,1136538,5,2021-10-27
4012,1136806,0.0,0.0,32,0,12.09,1136806,5,2021-10-27
4013,1137088,0.0,0.0,32,0,12.09,1137088,5,2021-10-27
4014,1137357,0.0,0.0,32,0,12.08,1137357,5,2021-10-27
4015,1137626,0.0,0.0,32,0,12.09,1137626,5,2021-10-27
4016,1137895,0.0,0.0,32,0,12.09,1137895,5,2021-10-27
4017,1138176,0.0,0.0,32,0,12.09,1138176,5,2021-10-27
4018,1138445,0.0,0.0,32,0,12.08,1138445,5,2021-10-27
4019,1138714,0.0,0.0,32,0,12.08,1138714,5,2021-10-27
4020,1138983,0.0,0.0,32,0,12.08,1138983,5,2021-10-27
4021,1139251,0.0,0.0,32,0,12.09,1139251,5,2021-10-27
4022,1139517,0.0,0.0,32,0,12.08,1139517,5,2021-10-27
4023,1139790,0.0,0.0,32,0,12.07,1139790,5,2021-10-27
4024,1140064,0.0,0.0,32,0,12.09,1140064,5,2021-10-27
4025,1140340,0.0,0.0,32,0,12.08,1140340,5,2021-10-27
4026,1140613,0.0,0.0,32,0,12.08,1140613,5,2021-10-27
4027,1140892,0.0,0.0,32,0,12.08,1140892,5,2021-10-27
4028,1141164,0.0,0.0,32,0,12.07,1141164,5,2021-10-27
4029,1141436,0.0,0.0,32,0,12.08,1141436,5,2021-10-27
4030,1141712,0.0,0.0,32,0,12.08,1141712,5,2021-10-27
4031,1141982,0.0,0.0,32,0,12.08,1141982,5,2021-10-27
4032,1142255,0.0,0.0,32,0,12.07,1142255,5,2021-10-27
4033,1142518,0.0,0.0,32,0,12.06,1142518,5,2021-10-27
4034,1142805,0.0,0.0,32,0,12.06,1142805,5,2021-10-27
4035,1143075,0.0,0.0,32,0,12.07,1143075,5,2021-10-27
4036,1143352,0.0,0.0,32,0,12.07,1143352,5,2021-10-27
4037,1143619,0.0,0.0,32,0,12.06,1143619,5,2021-10-27
4038,1143892,0.0,0.0,32,0,12.07,1143892,5,2021-10-27
4039,1144164,0.0,0.0,32,0,12.07,1144164,5,2021-10-27
4040,1144432,0.0,0.0,32,0,12.07,1144432,5,2021-10-27
4041,1144695,0.0,0.0,32,0,12.07,1144695,5,2021-10-27
4042,1144978,0.0,0.0,32,0,12.07,1144978,5,2021-10-27
4043,1145253,0.0,0.0,32,0,12.06,1145253,5,2021-10-27
4044,1145529,0.0,0.0,32,0,12.06,1145529,5,2021-10-27
4045,1145797,0.0,0.0,32,0,12.06,1145797,5,2021-10-27
4046,1146078,0.0,0.0,32,0,12.06,1146078,5,2021-10-27
4047,1146342,0.0,0.0,32,0,12.07,1146342,5,2021-10-27
4048,1146618,0.0,0.0,32,0,12.06,1146618,5,2021-10-27
4049,1146892,0.0,0.0,32,0,12.06,1146892,5,2021-10-27
4050,1147167,0.0,0.0,32,0,12.06,1147167,5,2021-10-27
4051,1147448,0.0,0.0,32,0,12.06,1147448,5,2021-10-27
4052,1147717,0.0,0.0,32,0,12.06,1147717,5,2021-10-27
4053,1147993,0.0,0.0,32,0,12.06,1147993,5,2021-10-27
4054,1148264,0.0,0.0,32,0,12.06,1148264,5,2021-10-27
4055,1148537,0.0,0.0,32,0,12.07,1148537,5,2021-10-27
4056,1148806,0.0,0.0,32,0,12.07,1148806,5,2021-10-27
4057,1149082,0.0,0.0,32,0,12.06,1149082,5,2021-10-27
4058,1149357,0.0,0.0,32,0,12.06,1149357,5,2021-10-27
4059,1149632,0.0,0.0,32,0,12.06,1149632,5,2021-10-27
4060,1149905,0.0,0.0,32,0,12.07,1149905,5,2021-10-27
4061,1150188,0.0,0.0,32,0,12.06,1150188,5,2021-10-27
4062,1150458,0.0,0.0,32,0,12.06,1150458,5,2021-10-27
4063,1150738,0.0,0.0,32,0,12.06,1150738,5,2021-10-27
4064,1151008,0.0,0.0,32,0,12.06,1151008,5,2021-10-27
4065,1151277,0.0,0.0,32,0,12.06,1151277,5,2021-10-27
4066,1151546,0.0,0.0,32,0,12.06,1151546,5,2021-10-27
4067,1151819,0.0,0.0,32,0,12.06,1151819,5,2021-10-27
4068,1152084,0.0,0.0,32,0,12.07,1152084,5,2021-10-27
4069,1152361,0.0,0.0,32,0,12.07,1152361,5,2021-10-27
4070,1152634,0.0,0.0,32,0,12.07,1152634,5,2021-10-27
4071,1152916,0.0,0.0,32,0,12.07,1152916,5,2021-10-27
4072,1153185,0.0,0.0,32,0,12.06,1153185,5,2021-10-27
4073,1153469,0.0,0.0,32,0,12.07,1153469,5,2021-10-27
4074,1153736,0.0,0.0,32,0,12.07,1153736,5,2021-10-27
4075,1154011,0.0,0.0,32,0,12.06,1154011,5,2021-10-27
4076,1154284,0.0,0.0,32,0,12.06,1154284,5,2021-10-27
4077,1154551,0.0,0.0,32,0,12.07,1154551,5,2021-10-27
4078,1154832,0.0,0.0,32,0,12.07,1154832,5,2021-10-27
4079,1155105,0.0,0.0,32,0,12.06,1155105,5,2021-10-27
4080,1155385,0.0,0.0,32,0,12.09,1155385,5,2021-10-27
4081,1155652,0.0,0.0,32,0,12.09,1155652,5,2021-10-27
4082,1155938,0.0,0.0,32,0,12.1,1155938,5,2021-10-27
4083,1156213,0.0,0.0,32,0,12.1,1156213,5,2021-10-27
4084,1156489,0.0,0.0,32,0,12.11,1156489,5,2021-10-27
4085,1156758,0.0,0.0,32,0,12.1,1156758,5,2021-10-27
4086,1157032,0.0,0.0,32,0,12.11,1157032,5,2021-10-27
4087,1157296,0.0,0.0,32,0,12.11,1157296,5,2021-10-27
4088,1157575,0.0,0.0,32,0,12.11,1157575,5,2021-10-27
4089,1157841,0.0,0.0,32,0,12.11,1157841,5,2021-10-27
4090,1158121,0.0,0.0,32,0,12.1,1158121,5,2021-10-27
4091,1158384,0.0,0.0,32,0,12.11,1158384,5,2021-10-27
4092,1158659,0.0,0.0,32,0,12.12,1158659,5,2021-10-27
4093,1158922,0.0,0.0,32,0,12.12,1158922,5,2021-10-27
4094,1159190,0.0,0.0,32,0,12.12,1159190,5,2021-10-27
4095,1159453,0.0,0.0,32,0,12.12,1159453,5,2021-10-27
4096,1159721,0.0,0.0,32,0,12.12,1159721,5,2021-10-27
4097,1159986,0.0,0.0,32,0,12.12,1159986,5,2021-10-27
4098,1160249,0.0,0.0,32,0,12.13,1160249,5,2021-10-27
4099,1160523,0.0,0.0,32,0,12.13,1160523,5,2021-10-27
4100,1160786,0.0,0.0,32,0,12.13,1160786,5,2021-10-27
4101,1161056,0.0,0.0,32,0,12.13,1161056,5,2021-10-27
4102,1161319,0.0,0.0,32,0,12.13,1161319,5,2021-10-27
4103,1161593,0.0,0.0,32,0,12.12,1161593,5,2021-10-27
4104,1161857,0.0,0.0,32,0,12.13,1161857,5,2021-10-27
4105,1162126,0.0,0.0,32,0,12.12,1162126,5,2021-10-27
4106,1162394,0.0,0.0,32,0,12.13,1162394,5,2021-10-27
4107,1162670,0.0,0.0,32,0,12.14,1162670,5,2021-10-27
4108,1162933,0.0,0.0,32,0,12.14,1162933,5,2021-10-27
4109,1163200,0.0,0.0,32,0,12.14,1163200,5,2021-10-27
4110,1163464,0.0,0.0,32,0,12.14,1163464,5,2021-10-27
4111,1163740,0.0,0.0,32,0,12.11,1163740,5,2021-10-27
4112,1164003,0.0,0.0,32,0,12.1,1164003,5,2021-10-27
4113,1164276,0.0,0.0,32,0,12.07,1164276,5,2021-10-27
4114,1164540,0.0,0.0,32,0,12.06,1164540,5,2021-10-27
4115,1164824,0.0,0.0,32,0,12.07,1164824,5,2021-10-27
4116,1165097,0.0,0.0,32,0,12.06,1165097,5,2021-10-27
4117,1165378,0.0,0.0,32,0,12.07,1165378,5,2021-10-27
4118,1165644,0.0,0.0,32,0,12.06,1165644,5,2021-10-27
4119,1165917,0.0,0.0,32,0,11.91,1165917,5,2021-10-27
4120,1166185,0.0,0.0,32,0,11.91,1166185,5,2021-10-27
4121,1166453,0.0,0.0,32,0,12.04,1166453,5,2021-10-27
4122,1166724,0.0,0.0,32,0,12.06,1166724,5,2021-10-27
4123,1166993,0.0,0.0,32,0,12.05,1166993,5,2021-10-27
4124,1167275,0.0,0.0,32,0,12.06,1167275,5,2021-10-27
4125,1167545,0.0,0.0,32,0,12.06,1167545,5,2021-10-27
4126,1167818,0.0,0.0,32,0,12.06,1167818,5,2021-10-27
4127,1168095,0.0,0.0,32,0,12.05,1168095,5,2021-10-27
4128,1168375,0.0,0.0,32,0,12.06,1168375,5,2021-10-27
4129,1168638,0.0,0.0,32,0,12.06,1168638,5,2021-10-27
4130,1168914,0.0,0.0,32,0,12.06,1168914,5,2021-10-27
4131,1169183,0.0,0.0,32,0,12.07,1169183,5,2021-10-27
4132,1169463,0.0,0.0,32,0,12.06,1169463,5,2021-10-27
4133,1169726,0.0,0.0,32,0,12.07,1169726,5,2021-10-27
4134,1169994,0.0,0.0,32,0,12.07,1169994,5,2021-10-27
4135,1170268,0.0,0.0,32,0,12.07,1170268,5,2021-10-27
4136,1170546,0.0,0.0,32,0,12.07,1170546,5,2021-10-27
4137,1170816,0.0,0.0,32,0,12.08,1170816,5,2021-10-27
4138,1171090,0.0,0.0,32,0,12.07,1171090,5,2021-10-27
4139,1171359,0.0,0.0,32,0,12.07,1171359,5,2021-10-27
4140,1171630,0.0,0.0,32,0,12.08,1171630,5,2021-10-27
4141,1171897,0.0,0.0,32,0,12.07,1171897,5,2021-10-27
4142,1172178,0.0,0.0,32,0,12.07,1172178,5,2021-10-27
4143,1172443,0.0,0.0,32,0,12.08,1172443,5,2021-10-27
4144,1172717,0.0,0.0,32,0,12.07,1172717,5,2021-10-27
4145,1172986,0.0,0.0,32,0,12.07,1172986,5,2021-10-27
4146,1173255,0.0,0.0,32,0,12.07,1173255,5,2021-10-27
4147,1173530,0.0,0.0,32,0,12.07,1173530,5,2021-10-27
4148,1173793,0.0,0.0,32,0,12.08,1173793,5,2021-10-27
4149,1174067,0.0,0.0,32,0,12.07,1174067,5,2021-10-27
4150,1174332,0.0,0.0,32,0,12.08,1174332,5,2021-10-27
4151,1174606,0.0,0.0,32,0,12.08,1174606,5,2021-10-27
4152,1174876,0.0,0.0,32,0,12.07,1174876,5,2021-10-27
4153,1175151,0.0,0.0,32,0,12.08,1175151,5,2021-10-27
4154,1175420,0.0,0.0,32,0,12.08,1175420,5,2021-10-27
4155,1175703,0.0,0.0,32,0,12.09,1175703,5,2021-10-27
4156,1175970,0.0,0.0,32,0,12.08,1175970,5,2021-10-27
4157,1176239,0.0,0.0,32,0,12.09,1176239,5,2021-10-27
4158,1176508,0.0,0.0,32,0,12.08,1176508,5,2021-10-27
4159,1176782,0.0,0.0,32,0,12.08,1176782,5,2021-10-27
4160,1177053,0.0,0.0,32,0,12.09,1177053,5,2021-10-27
4161,1177328,0.0,0.0,32,0,12.09,1177328,5,2021-10-27
4162,1177596,0.0,0.0,32,0,12.09,1177596,5,2021-10-27
4163,1177876,0.0,0.0,32,0,12.09,1177876,5,2021-10-27
4164,1178148,0.0,0.0,32,0,12.09,1178148,5,2021-10-27
4165,1178422,0.0,0.0,32,0,12.08,1178422,5,2021-10-27
4166,1178686,0.0,0.0,32,0,12.08,1178686,5,2021-10-27
4167,1178973,0.0,0.0,32,0,12.09,1178973,5,2021-10-27
4168,1179236,0.0,0.0,32,0,12.08,1179236,5,2021-10-27
4169,1179499,0.0,0.0,32,0,12.1,1179499,5,2021-10-27
4170,1179773,0.0,0.0,32,0,12.11,1179773,5,2021-10-27
4171,1180037,0.0,0.0,32,0,12.11,1180037,5,2021-10-27
4172,1180313,0.0,0.0,32,0,12.12,1180313,5,2021-10-27
4173,1180585,0.0,0.0,32,0,12.12,1180585,5,2021-10-27
4174,1180868,0.0,0.0,32,0,12.13,1180868,5,2021-10-27
4175,1181137,0.0,0.0,32,0,12.13,1181137,5,2021-10-27
4176,1181420,0.0,0.0,32,0,12.14,1181420,5,2021-10-27
4177,1181694,0.0,0.0,32,0,12.15,1181694,5,2021-10-27
4178,1181970,0.0,0.0,32,0,12.14,1181970,5,2021-10-27
4179,1182233,0.0,0.0,32,0,12.15,1182233,5,2021-10-27
4180,1182507,0.0,0.0,32,0,12.14,1182507,5,2021-10-27
4181,1182771,0.0,0.0,32,0,12.16,1182771,5,2021-10-27
