,rpm,speed,throt_pos,engine_load,bat_volt,duration
1310468,1568.0,6.21371,23,29,13.82,1310468
1310745,1592.0,7.4564520000000005,16,11,13.79,1310745
1311032,1597.0,7.4564520000000005,16,13,13.79,1311032
1311305,1568.0,8.077823,17,15,13.82,1311305
1311584,1505.0,8.077823,19,25,13.88,1311584
1311852,1445.0,7.4564520000000005,22,30,13.82,1311852
1312125,1496.0,8.077823,23,30,13.83,1312125
1312396,1618.0,8.077823,23,27,13.88,1312396
1312674,1723.0,8.077823,23,26,13.81,1312674
1312945,1728.0,8.077823,23,25,13.84,1312945
1313226,1747.0,8.077823,24,30,13.84,1313226
1313496,1819.0,8.699194,29,42,13.79,1313496
1313775,1884.0,8.699194,29,38,13.81,1313775
1314046,2020.0,9.320565,30,40,13.83,1314046
1314327,2106.0,9.941936,31,43,13.79,1314327
1314596,2197.0,10.563307,32,45,13.81,1314596
1314877,2221.0,11.184678,32,56,13.79,1314877
1315147,1841.0,11.184678,33,59,13.83,1315147
1315428,1893.0,11.806049,33,56,13.78,1315428
1315697,1937.0,12.42742,33,58,13.78,1315697
1315980,1990.0,13.048791,33,57,13.82,1315980
1316248,2054.0,14.291533,33,57,13.75,1316248
1316531,2085.0,14.912904000000001,34,56,13.77,1316531
1316809,2175.0,15.534275000000001,34,56,13.78,1316809
1317147,2285.0,16.155646,34,52,13.74,1317147
1317411,2344.0,16.777017,33,52,13.77,1317411
1317693,2392.0,17.398388,33,51,13.74,1317693
1317976,2375.0,18.019759,33,61,13.77,1317976
1318250,1886.0,18.64113,34,67,13.75,1318250
1318525,1750.0,18.64113,34,69,13.77,1318525
1318807,1692.0,19.262501,34,69,13.77,1318807
1319076,1695.0,19.883872,35,71,13.74,1319076
1319398,1745.0,20.505243,35,69,13.73,1319398
1319670,1768.0,21.126614,35,69,13.75,1319670
1319952,1800.0,21.747985,35,68,13.75,1319952
1320227,1847.0,22.369356,35,65,13.71,1320227
1320511,1859.0,22.369356,35,64,13.75,1320511
1320778,1907.0,22.990727,34,64,13.75,1320778
1321056,1911.0,22.990727,34,63,13.74,1321056
1321328,1887.0,23.612098,35,75,13.75,1321328
1321616,1626.0,23.612098,38,85,13.77,1321616
1321887,1603.0,24.233469,36,78,13.77,1321887
1322162,1592.0,24.85484,36,75,13.75,1322162
1322429,1632.0,24.85484,36,76,13.77,1322429
1322704,1649.0,25.476211,36,75,13.78,1322704
1322968,1654.0,25.476211,36,76,13.75,1322968
1323249,1664.0,26.097582,36,74,13.82,1323249
1323525,1690.0,26.718953,36,74,13.79,1323525
1323800,1702.0,26.718953,36,73,13.83,1323800
1324068,1711.0,27.340324,36,72,13.79,1324068
1324345,1718.0,27.340324,36,72,13.79,1324345
1324618,1731.0,27.961695,36,70,13.79,1324618
1324895,1752.0,27.961695,35,70,13.81,1324895
1325169,1765.0,28.583066,35,70,13.78,1325169
1325452,1785.0,28.583066,35,68,13.79,1325452
1325721,1801.0,28.583066,35,69,13.81,1325721
1326002,1819.0,29.204437,35,69,13.79,1326002
1326271,1822.0,29.204437,32,52,13.78,1326271
1326546,1829.0,29.825808000000002,32,55,13.84,1326546
1326818,1849.0,29.825808000000002,32,54,13.78,1326818
1327085,1846.0,29.825808000000002,32,54,13.84,1327085
1327361,1854.0,29.825808000000002,32,54,13.79,1327361
1327638,1858.0,29.825808000000002,32,54,13.82,1327638
1327915,1885.0,29.825808000000002,32,53,13.82,1327915
1328186,1905.0,30.447179000000002,32,53,13.78,1328186
1328462,1901.0,30.447179000000002,32,51,13.75,1328462
1328730,1924.0,30.447179000000002,32,52,13.74,1328730
1329009,1933.0,31.068550000000002,32,52,13.71,1329009
1329286,1943.0,31.068550000000002,32,52,13.71,1329286
1329567,1956.0,31.689921000000002,32,53,13.75,1329567
1329845,1960.0,31.689921000000002,32,50,13.71,1329845
1330116,1981.0,31.689921000000002,32,50,13.77,1330116
1330387,1994.0,31.689921000000002,32,52,13.77,1330387
1330669,1994.0,31.689921000000002,32,51,13.73,1330669
1330938,2013.0,32.311292,32,50,13.73,1330938
1331212,2022.0,32.311292,32,50,13.78,1331212
1331476,2027.0,32.311292,32,48,13.75,1331476
1331751,2041.0,32.932663,32,49,13.75,1331751
1332027,2042.0,32.932663,32,49,13.78,1332027
1332306,2051.0,32.932663,32,50,13.75,1332306
1332577,2053.0,32.932663,32,50,13.75,1332577
1332852,2045.0,32.932663,32,51,13.75,1332852
1333128,2056.0,32.311292,32,51,13.75,1333128
1333409,2039.0,32.311292,32,52,13.77,1333409
1333678,2039.0,32.311292,32,52,13.75,1333678
1333961,2030.0,32.311292,32,52,13.77,1333961
1334228,2022.0,32.311292,32,52,13.75,1334228
1334508,2032.0,32.311292,32,52,13.75,1334508
1334778,2027.0,32.311292,32,54,13.78,1334778
1335080,2038.0,32.311292,35,63,13.79,1335080
1335361,2093.0,32.932663,35,65,13.75,1335361
1335634,2076.0,32.932663,35,64,13.75,1335634
1335906,2096.0,32.932663,35,65,13.75,1335906
1336186,2083.0,32.932663,35,65,13.77,1336186
1336456,2077.0,32.932663,35,65,13.78,1336456
1336731,2052.0,32.932663,35,65,13.78,1336731
1337007,2045.0,32.932663,35,64,13.75,1337007
1337287,2043.0,32.932663,35,66,13.73,1337287
1337556,2042.0,32.932663,35,65,13.75,1337556
1337832,2052.0,32.932663,35,65,13.78,1337832
1338107,2056.0,32.932663,35,65,13.71,1338107
1338391,2070.0,33.554034,35,65,13.75,1338391
1338664,2063.0,32.932663,35,64,13.71,1338664
1338943,2076.0,33.554034,35,64,13.78,1338943
1339208,2084.0,33.554034,35,64,13.71,1339208
1339491,2089.0,33.554034,35,64,13.77,1339491
1339759,2087.0,33.554034,35,64,13.73,1339759
1340035,2102.0,33.554034,35,64,13.74,1340035
1340306,2085.0,33.554034,35,65,13.7,1340306
1340579,2101.0,33.554034,35,65,13.75,1340579
1340848,2086.0,33.554034,35,63,13.74,1340848
1341123,2090.0,33.554034,35,64,13.75,1341123
1341391,2094.0,33.554034,35,64,13.78,1341391
1341674,2097.0,33.554034,35,64,13.77,1341674
1341949,2107.0,34.175405,35,65,13.75,1341949
1342237,2106.0,34.175405,35,64,13.75,1342237
1342512,2112.0,34.175405,35,64,13.74,1342512
1342795,2105.0,34.175405,35,62,13.75,1342795
1343069,2113.0,34.175405,35,65,13.73,1343069
1343350,2090.0,33.554034,35,63,13.75,1343350
1343626,2086.0,33.554034,35,63,13.74,1343626
1343907,2056.0,32.932663,35,65,13.7,1343907
1344177,2034.0,32.311292,35,65,13.79,1344177
1344451,2002.0,31.689921000000002,35,66,13.75,1344451
1344727,1968.0,31.689921000000002,35,67,13.82,1344727
1345001,1934.0,30.447179000000002,36,69,13.79,1345001
1345288,1903.0,30.447179000000002,36,69,13.75,1345288
1345560,1862.0,29.825808000000002,36,71,13.79,1345560
1345842,1845.0,29.204437,36,72,13.82,1345842
1346121,1812.0,28.583066,36,72,13.78,1346121
1346392,1792.0,27.961695,36,73,13.86,1346392
1346674,1773.0,27.961695,36,75,13.79,1346674
1346948,1750.0,27.340324,37,76,13.85,1346948
1347223,1740.0,27.340324,37,75,12.61,1347223
1347491,1751.0,27.340324,37,76,12.61,1347491
1347767,1732.0,27.340324,37,76,12.66,1347767
1348043,1729.0,27.340324,37,77,12.61,1348043
1348318,1733.0,27.340324,37,76,12.63,1348318
1348594,1729.0,27.340324,37,78,12.6,1348594
1348869,1730.0,27.340324,37,77,12.62,1348869
1349150,1749.0,27.961695,37,78,12.6,1349150
1349419,1747.0,27.961695,37,76,12.59,1349419
1349694,1777.0,28.583066,37,76,12.55,1349694
1349969,1792.0,28.583066,37,76,12.59,1349969
1350250,1814.0,29.204437,37,75,12.57,1350250
1350526,1846.0,29.825808000000002,36,71,12.55,1350526
1350806,1872.0,30.447179000000002,36,70,12.5,1350806
1351070,1917.0,31.068550000000002,34,51,12.48,1351070
1351348,1921.0,31.068550000000002,31,45,12.5,1351348
1351621,1936.0,31.689921000000002,30,41,12.53,1351621
1351936,1945.0,31.689921000000002,19,14,12.49,1351936
1352209,1884.0,31.689921000000002,15,10,12.53,1352209
1352491,1641.0,31.068550000000002,16,13,12.5,1352491
1352774,1466.0,31.068550000000002,16,16,12.45,1352774
1353053,1332.0,30.447179000000002,16,16,12.5,1353053
1353323,1318.0,30.447179000000002,16,16,12.42,1353323
1353600,1307.0,29.825808000000002,16,16,12.45,1353600
1353867,1302.0,29.825808000000002,16,16,12.42,1353867
1354183,1278.0,29.204437,16,16,12.46,1354183
1354449,1261.0,29.204437,16,16,12.46,1354449
1354731,1249.0,29.204437,15,16,12.41,1354731
1355005,1309.0,28.583066,16,15,12.42,1355005
1355286,1524.0,28.583066,16,13,12.45,1355286
1355550,1657.0,28.583066,17,13,12.46,1355550
1355825,1692.0,27.961695,17,13,12.46,1355825
1356100,1701.0,27.961695,17,14,12.45,1356100
1356381,1695.0,27.961695,17,13,12.48,1356381
1356651,1732.0,27.961695,17,13,12.45,1356651
1356932,1723.0,27.961695,17,14,12.44,1356932
1357201,1710.0,27.340324,17,14,12.45,1357201
1357468,1649.0,27.340324,16,14,12.45,1357468
1357740,1596.0,27.340324,16,14,12.45,1357740
1358021,1563.0,26.718953,16,14,12.45,1358021
1358290,1552.0,26.718953,16,14,12.5,1358290
1358571,1548.0,26.097582,16,14,12.5,1358571
1358841,1546.0,26.097582,16,13,12.49,1358841
1359122,1547.0,25.476211,16,14,12.48,1359122
1359394,1534.0,25.476211,16,14,12.5,1359394
1359672,1518.0,25.476211,16,14,12.48,1359672
1359943,1494.0,24.85484,16,14,12.46,1359943
1360231,1471.0,24.233469,16,14,12.49,1360231
1360505,1453.0,24.233469,16,14,12.45,1360505
1360785,1437.0,23.612098,15,14,12.46,1360785
1361055,1443.0,23.612098,15,14,12.46,1361055
1361332,1411.0,23.612098,15,13,12.52,1361332
1361606,1401.0,23.612098,15,14,12.5,1361606
1361886,1347.0,23.612098,15,14,12.45,1361886
1362157,1333.0,22.990727,15,14,12.48,1362157
1362445,1317.0,22.369356,14,14,12.5,1362445
1362719,1286.0,21.747985,14,14,12.5,1362719
1362994,1248.0,20.505243,14,15,12.5,1362994
1363264,1199.0,19.883872,14,15,12.46,1363264
1363542,1143.0,18.64113,14,16,12.5,1363542
1363808,1091.0,18.019759,14,17,12.5,1363808
1364088,1107.0,16.777017,14,15,12.45,1364088
1364359,1150.0,15.534275000000001,15,16,12.49,1364359
1364634,1163.0,14.912904000000001,15,16,12.44,1364634
1364905,1149.0,14.291533,15,16,12.46,1364905
1365179,1091.0,13.048791,14,17,12.46,1365179
1365447,1122.0,11.806049,14,16,12.52,1365447
1365729,1214.0,10.563307,16,17,12.5,1365729
1366004,1251.0,9.320565,16,17,12.5,1366004
1366278,1177.0,8.077823,16,21,12.49,1366278
1366548,973.0,6.835081,18,32,12.46,1366548
1366830,997.0,5.592339,19,29,12.46,1366830
1367105,1056.0,4.349597,18,29,12.48,1367105
1367380,884.0,3.7282260000000003,18,34,12.54,1367380
1367662,899.0,3.7282260000000003,29,78,12.5,1367662
1367937,1246.0,3.7282260000000003,28,48,12.53,1367937
1368214,1471.0,3.7282260000000003,28,47,12.46,1368214
1368491,1538.0,4.349597,32,60,12.52,1368491
1368763,1800.0,4.970968,32,56,12.5,1368763
1369044,1852.0,6.21371,33,58,12.53,1369044
1369314,1883.0,6.835081,33,58,12.5,1369314
1369591,1934.0,8.077823,33,56,12.53,1369591
1369864,2013.0,8.699194,33,54,12.54,1369864
1370174,2146.0,9.941936,33,52,12.5,1370174
1370445,2297.0,10.563307,33,49,12.52,1370445
1370726,2439.0,11.184678,33,51,12.53,1370726
1371002,2330.0,12.42742,33,62,12.5,1371002
1371279,2012.0,13.048791,34,58,12.53,1371279
1371546,2076.0,13.670162,34,58,12.54,1371546
1371820,2130.0,14.912904000000001,34,57,12.53,1371820
1372093,2229.0,15.534275000000001,34,58,12.5,1372093
1372371,2348.0,16.777017,34,56,12.53,1372371
1372643,2435.0,17.398388,34,53,12.54,1372643
1372920,2502.0,18.64113,34,54,12.53,1372920
1373187,2397.0,19.262501,34,64,12.55,1373187
1373461,1953.0,19.883872,35,70,12.53,1373461
1373743,1834.0,20.505243,35,70,12.53,1373743
1374021,1844.0,21.747985,35,69,12.53,1374021
1374300,1887.0,22.369356,36,68,12.52,1374300
1374575,1947.0,23.612098,32,42,12.53,1374575
1374844,1958.0,24.233469,29,35,12.53,1374844
1375119,2015.0,24.233469,28,32,12.54,1375119
1375395,2010.0,24.85484,22,22,12.54,1375395
1375670,1707.0,25.476211,19,17,12.5,1375670
1375945,1685.0,26.097582,15,10,12.52,1375945
1376221,1629.0,26.097582,16,13,12.53,1376221
1376496,1582.0,26.718953,17,14,12.53,1376496
1376771,1595.0,26.718953,17,14,12.5,1376771
1377046,1602.0,26.718953,17,14,12.52,1377046
1377327,1610.0,27.340324,17,14,12.46,1377327
1377603,1630.0,27.340324,17,14,12.48,1377603
1377879,1646.0,27.340324,17,14,12.53,1377879
1378147,1660.0,27.340324,17,14,12.52,1378147
1378426,1673.0,27.340324,17,14,12.52,1378426
1378704,1701.0,27.340324,17,14,12.52,1378704
1378984,1651.0,26.718953,17,14,12.5,1378984
1379250,1626.0,26.097582,16,14,12.53,1379250
1379527,1581.0,25.476211,16,14,12.5,1379527
1379795,1524.0,24.85484,16,14,12.52,1379795
1380074,1476.0,24.233469,16,14,12.5,1380074
1380344,1432.0,23.612098,15,13,12.52,1380344
1380618,1413.0,22.990727,15,14,12.52,1380618
1380887,1400.0,22.369356,15,14,12.48,1380887
1381169,1315.0,21.747985,14,14,12.5,1381169
1381438,1236.0,21.126614,14,15,12.5,1381438
1381711,1185.0,20.505243,14,16,12.48,1381711
1381983,1130.0,19.883872,14,16,12.45,1381983
1382260,1092.0,18.64113,14,17,12.48,1382260
1382526,1065.0,17.398388,14,17,12.48,1382526
1382807,1103.0,15.534275000000001,14,15,12.45,1382807
1383076,1122.0,14.291533,14,16,12.42,1383076
1383353,1078.0,13.048791,14,18,12.45,1383353
1383624,1040.0,12.42742,14,18,12.44,1383624
1383899,1044.0,11.806049,14,17,12.42,1383899
1384166,1097.0,11.806049,14,16,12.44,1384166
1384448,1138.0,11.184678,15,15,12.48,1384448
1384724,1216.0,11.184678,26,53,12.46,1384724
1384997,1424.0,10.563307,30,62,12.53,1384997
1385267,1496.0,9.941936,30,58,12.49,1385267
1385547,1566.0,9.941936,30,49,12.53,1385547
1385817,1702.0,10.563307,30,50,12.53,1385817
1386091,1709.0,10.563307,32,61,12.5,1386091
1386355,1772.0,10.563307,34,59,12.5,1386355
1386631,1982.0,11.184678,34,60,12.53,1386631
1386906,1987.0,11.806049,34,63,12.52,1386906
1387198,1951.0,12.42742,34,62,12.53,1387198
1387469,1917.0,12.42742,34,62,12.5,1387469
1387741,1962.0,13.048791,34,63,12.53,1387741
1388007,2017.0,13.670162,35,64,12.53,1388007
1388288,2100.0,14.291533,35,63,12.52,1388288
1388558,2165.0,14.912904000000001,33,50,12.52,1388558
1388835,2182.0,15.534275000000001,32,46,12.5,1388835
1389109,2245.0,16.155646,30,34,12.53,1389109
1389465,2244.0,16.777017,22,18,12.53,1389465
1389740,2194.0,16.777017,21,16,12.57,1389740
1390015,2003.0,16.777017,20,17,12.53,1390015
1390283,1695.0,17.398388,17,16,12.54,1390283
1390564,1429.0,17.398388,18,18,12.49,1390564
1390841,1470.0,17.398388,17,16,12.52,1390841
1391115,1448.0,17.398388,17,17,12.46,1391115
1391385,1381.0,17.398388,17,16,12.49,1391385
1391667,1400.0,17.398388,17,17,12.52,1391667
1391936,1343.0,16.777017,16,17,12.45,1391936
1392220,1298.0,16.155646,16,17,12.52,1392220
1392487,1237.0,15.534275000000001,16,17,12.49,1392487
1392768,1191.0,14.912904000000001,15,17,12.49,1392768
1393037,1140.0,14.291533,15,17,12.5,1393037
1393318,1093.0,13.670162,15,18,12.46,1393318
1393588,1043.0,13.048791,15,18,12.46,1393588
1393867,1047.0,11.806049,15,19,12.45,1393867
1394154,989.0,10.563307,15,22,12.46,1394154
1394432,939.0,10.563307,16,27,12.46,1394432
1394707,877.0,9.941936,17,27,12.46,1394707
1394991,895.0,9.320565,17,27,12.44,1394991
1395272,963.0,8.699194,17,27,12.44,1395272
1395546,935.0,8.077823,17,27,12.46,1395546
1395814,902.0,7.4564520000000005,17,29,12.45,1395814
1396093,941.0,6.835081,17,29,12.48,1396093
1396365,910.0,4.970968,18,30,12.5,1396365
1396647,912.0,4.349597,18,32,12.53,1396647
1396922,869.0,3.106855,18,35,12.55,1396922
1397198,851.0,2.485484,18,34,12.49,1397198
1397466,870.0,2.485484,18,33,12.5,1397466
1397747,857.0,2.485484,18,33,12.48,1397747
1398017,853.0,2.485484,18,32,12.52,1398017
1398292,861.0,3.106855,17,31,12.54,1398292
1398563,860.0,3.106855,17,31,12.52,1398563
1398842,856.0,3.106855,17,31,12.46,1398842
1399105,845.0,2.485484,17,31,12.52,1399105
1399387,852.0,2.485484,17,30,12.52,1399387
1399656,853.0,2.485484,17,30,12.46,1399656
1399930,850.0,3.106855,16,28,12.46,1399930
1400201,855.0,3.7282260000000003,16,26,12.5,1400201
1400473,890.0,4.349597,15,22,12.49,1400473
1400744,888.0,4.349597,15,22,12.52,1400744
1401025,894.0,4.970968,14,22,12.54,1401025
1401307,867.0,5.592339,14,22,12.56,1401307
1401587,859.0,5.592339,14,22,12.54,1401587
1401858,860.0,5.592339,14,22,12.56,1401858
1402148,843.0,6.21371,14,23,12.54,1402148
1402421,834.0,6.21371,14,23,12.52,1402421
1402700,834.0,6.21371,14,23,12.57,1402700
1402972,837.0,6.835081,14,23,12.53,1402972
1403248,840.0,6.835081,14,23,12.53,1403248
1403522,837.0,6.835081,14,23,12.52,1403522
1403799,839.0,6.21371,14,24,12.49,1403799
1404066,811.0,5.592339,14,23,12.53,1404066
1404335,825.0,5.592339,14,23,12.52,1404335
1404613,808.0,4.970968,14,24,12.53,1404613
1404886,807.0,4.349597,14,24,12.53,1404886
1405162,802.0,3.106855,15,30,12.49,1405162
1405433,713.0,1.8641130000000001,17,40,12.41,1405433
1405713,699.0,1.242742,17,36,12.5,1405713
1405982,784.0,0.621371,17,32,12.46,1405982
1406263,805.0,0.0,15,29,12.53,1406263
1406534,790.0,0.0,17,32,12.56,1406534
1406807,803.0,0.0,16,27,12.54,1406807
1407082,917.0,0.0,14,0,12.71,1407082
1407356,857.0,0.0,16,0,12.39,1407356
1407626,577.0,0.0,13,0,12.38,1407626
1407895,369.0,0.0,12,0,12.37,1407895
1408163,261.0,0.0,19,0,12.39,1408163
1408431,0.0,0.0,19,0,12.45,1408431
1408701,0.0,0.0,19,0,12.45,1408701
1408970,0.0,0.0,19,0,12.42,1408970
1409240,0.0,0.0,34,0,12.45,1409240
1409507,0.0,0.0,32,0,12.44,1409507
1409778,0.0,0.0,32,0,12.44,1409778
1410052,0.0,0.0,32,0,12.42,1410052
1410316,0.0,0.0,32,0,12.42,1410316
1410589,0.0,0.0,32,0,12.44,1410589
1410861,0.0,0.0,32,0,12.44,1410861
1411139,0.0,0.0,32,0,12.44,1411139
1411404,0.0,0.0,32,0,12.44,1411404
1411674,0.0,0.0,32,0,12.44,1411674
1411942,0.0,0.0,32,0,12.42,1411942
1412205,0.0,0.0,32,0,12.44,1412205
1412481,0.0,0.0,32,0,12.42,1412481
1412744,0.0,0.0,32,0,12.42,1412744
1413019,0.0,0.0,32,0,12.42,1413019
1413287,0.0,0.0,32,0,12.44,1413287
1413556,0.0,0.0,32,0,12.42,1413556
1413825,0.0,0.0,32,0,12.42,1413825
1414103,0.0,0.0,32,0,12.42,1414103
1414370,0.0,0.0,32,0,12.45,1414370
1414650,0.0,0.0,32,0,12.44,1414650
1414920,0.0,0.0,32,0,12.44,1414920
1415188,0.0,0.0,32,0,12.44,1415188
1415459,0.0,0.0,32,0,12.44,1415459
1415733,0.0,0.0,32,0,12.44,1415733
1415996,0.0,0.0,32,0,12.44,1415996
1416263,0.0,0.0,32,0,12.44,1416263
1416535,0.0,0.0,32,0,12.45,1416535
1416816,0.0,0.0,32,0,12.44,1416816
1417085,0.0,0.0,32,0,12.45,1417085
1417353,0.0,0.0,32,0,12.44,1417353
1417623,0.0,0.0,32,0,12.44,1417623
1417886,0.0,0.0,32,0,12.45,1417886
1418161,0.0,0.0,32,0,12.45,1418161
1418424,0.0,0.0,32,0,12.44,1418424
1418699,0.0,0.0,32,0,12.44,1418699
1418961,0.0,0.0,32,0,12.42,1418961
1419237,0.0,0.0,32,0,12.42,1419237
1419500,0.0,0.0,32,0,12.44,1419500
1419770,0.0,0.0,32,0,12.45,1419770
1420040,0.0,0.0,32,0,12.45,1420040
1420313,0.0,0.0,32,0,12.45,1420313
1420583,0.0,0.0,32,0,12.45,1420583
1420855,0.0,0.0,32,0,12.45,1420855
1421127,0.0,0.0,32,0,12.45,1421127
1421408,0.0,0.0,32,0,12.45,1421408
1421677,0.0,0.0,32,0,12.45,1421677
1421950,0.0,0.0,32,0,12.45,1421950
1422216,0.0,0.0,32,0,12.45,1422216
1422489,0.0,0.0,32,0,12.45,1422489
1422759,0.0,0.0,32,0,12.45,1422759
1423039,0.0,0.0,32,0,12.45,1423039
1423304,0.0,0.0,32,0,12.45,1423304
1423579,0.0,0.0,32,0,12.45,1423579
1423843,0.0,0.0,32,0,12.45,1423843
1424121,0.0,0.0,32,0,12.45,1424121
1424387,0.0,0.0,32,0,12.45,1424387
1424660,0.0,0.0,32,0,12.45,1424660
1424923,0.0,0.0,32,0,12.45,1424923
1425346,0.0,0.0,32,0,12.45,1425346
1425620,0.0,0.0,32,0,12.46,1425620
1425895,0.0,0.0,32,0,12.45,1425895
1426162,0.0,0.0,32,0,12.45,1426162
1426430,0.0,0.0,32,0,12.45,1426430
1426707,0.0,0.0,32,0,12.45,1426707
1426976,0.0,0.0,32,0,12.45,1426976
1427246,0.0,0.0,32,0,12.45,1427246
1427527,0.0,0.0,32,0,12.45,1427527
1427795,0.0,0.0,32,0,12.45,1427795
1428075,0.0,0.0,32,0,12.45,1428075
1428347,0.0,0.0,32,0,12.45,1428347
1428627,0.0,0.0,32,0,12.45,1428627
1428896,0.0,0.0,32,0,12.45,1428896
1429166,0.0,0.0,32,0,12.45,1429166
1429435,0.0,0.0,32,0,12.45,1429435
1429708,0.0,0.0,32,0,12.45,1429708
1429972,0.0,0.0,32,0,12.38,1429972
1430257,0.0,0.0,32,0,12.45,1430257
1430523,0.0,0.0,32,0,12.45,1430523
1430803,0.0,0.0,32,0,12.44,1430803
1431073,0.0,0.0,32,0,12.44,1431073
1431356,0.0,0.0,32,0,12.44,1431356
1431625,0.0,0.0,32,0,12.45,1431625
1431905,0.0,0.0,32,0,12.44,1431905
1432192,0.0,0.0,32,0,12.44,1432192
1432468,0.0,0.0,32,0,12.45,1432468
1432740,0.0,0.0,32,0,12.44,1432740
1433018,0.0,0.0,32,0,12.45,1433018
1433291,0.0,0.0,32,0,12.44,1433291
1433570,0.0,0.0,32,0,12.44,1433570
1433840,0.0,0.0,32,0,12.42,1433840
1434114,0.0,0.0,32,0,12.45,1434114
1434384,0.0,0.0,32,0,12.45,1434384
1434664,0.0,0.0,32,0,12.44,1434664
1434934,0.0,0.0,32,0,12.42,1434934
1435208,0.0,0.0,32,0,12.44,1435208
1435480,0.0,0.0,32,0,12.44,1435480
1435754,0.0,0.0,32,0,12.42,1435754
1436033,0.0,0.0,32,0,12.44,1436033
1436304,0.0,0.0,32,0,12.42,1436304
1436580,0.0,0.0,32,0,12.44,1436580
1436857,0.0,0.0,32,0,12.44,1436857
1437125,0.0,0.0,32,0,12.44,1437125
1437405,0.0,0.0,32,0,12.45,1437405
1437674,0.0,0.0,32,0,12.45,1437674
1437943,0.0,0.0,32,0,12.45,1437943
1438219,0.0,0.0,32,0,12.45,1438219
1438481,0.0,0.0,32,0,12.45,1438481
1438756,0.0,0.0,32,0,12.45,1438756
1439025,0.0,0.0,32,0,12.45,1439025
1439302,0.0,0.0,32,0,12.45,1439302
1439570,0.0,0.0,32,0,12.45,1439570
1439846,0.0,0.0,32,0,12.45,1439846
1440120,0.0,0.0,32,0,12.45,1440120
1440396,0.0,0.0,32,0,12.44,1440396
1440664,0.0,0.0,32,0,12.45,1440664
1440934,0.0,0.0,32,0,12.44,1440934
1441209,0.0,0.0,32,0,12.45,1441209
1441623,0.0,0.0,32,0,12.45,1441623
1441898,0.0,0.0,32,0,12.45,1441898
1442180,0.0,0.0,32,0,12.45,1442180
1442450,0.0,0.0,32,0,12.45,1442450
1442736,0.0,0.0,32,0,12.45,1442736
1443004,0.0,0.0,32,0,12.45,1443004
1443282,0.0,0.0,32,0,12.44,1443282
