,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
3540,1698.0,26.718953,21,21,14.61,1029822,31,2021-11-28
3541,1657.0,26.718953,21,21,14.61,1030091,31,2021-11-28
3542,1646.0,26.718953,21,22,14.67,1030368,31,2021-11-28
3543,1633.0,26.097582,21,22,14.6,1030636,31,2021-11-28
3544,1626.0,26.097582,21,22,14.65,1030918,31,2021-11-28
3545,1625.0,26.097582,21,22,14.66,1031193,31,2021-11-28
3546,1618.0,26.097582,21,22,14.67,1031473,31,2021-11-28
3547,1631.0,26.097582,16,11,14.65,1031752,31,2021-11-28
3548,1666.0,26.718953,16,13,14.64,1032024,31,2021-11-28
3549,1578.0,26.718953,17,14,14.65,1032294,31,2021-11-28
3550,1579.0,26.718953,17,14,14.69,1032726,31,2021-11-28
3551,1567.0,26.097582,16,14,14.62,1032994,31,2021-11-28
3552,1574.0,26.097582,16,14,14.64,1033277,31,2021-11-28
3553,1562.0,26.097582,16,14,14.62,1033551,31,2021-11-28
3554,1560.0,26.097582,16,14,14.61,1033827,31,2021-11-28
3555,1540.0,26.097582,16,14,14.64,1034096,31,2021-11-28
3556,1541.0,25.476211,16,14,14.67,1034377,31,2021-11-28
3557,1535.0,25.476211,16,14,14.66,1034653,31,2021-11-28
3558,1527.0,25.476211,17,15,14.66,1034927,31,2021-11-28
3559,1528.0,25.476211,17,15,14.64,1035197,31,2021-11-28
3560,1523.0,24.85484,17,15,14.67,1035478,31,2021-11-28
3561,1509.0,24.85484,17,15,14.63,1035754,31,2021-11-28
3562,1510.0,24.85484,17,15,14.67,1036026,31,2021-11-28
3563,1508.0,24.233469,17,14,14.46,1036292,31,2021-11-28
3564,1496.0,24.233469,17,15,14.61,1036567,31,2021-11-28
3565,1479.0,24.233469,17,15,14.63,1036836,31,2021-11-28
3566,1460.0,24.233469,17,16,14.64,1037116,31,2021-11-28
3567,1448.0,23.612098,17,15,14.58,1037392,31,2021-11-28
3568,1445.0,22.990727,17,16,14.58,1037667,31,2021-11-28
3569,1414.0,22.990727,17,16,14.57,1037937,31,2021-11-28
3570,1404.0,22.369356,17,16,14.63,1038216,31,2021-11-28
3571,1374.0,21.747985,16,16,14.66,1038488,31,2021-11-28
3572,1345.0,21.126614,16,16,14.67,1038763,31,2021-11-28
3573,1311.0,21.126614,16,16,14.62,1039035,31,2021-11-28
3574,1269.0,19.883872,16,16,14.66,1039306,31,2021-11-28
3575,1231.0,19.262501,15,16,14.63,1039577,31,2021-11-28
3576,1185.0,18.64113,15,16,14.64,1039857,31,2021-11-28
3577,1218.0,18.019759,16,16,14.65,1040126,31,2021-11-28
3578,1301.0,17.398388,16,16,14.67,1040400,31,2021-11-28
3579,1339.0,16.155646,16,16,14.6,1040664,31,2021-11-28
3580,1310.0,15.534275000000001,16,16,14.71,1040948,31,2021-11-28
3581,1243.0,14.291533,15,17,14.67,1041215,31,2021-11-28
3582,1122.0,13.048791,14,18,14.66,1041495,31,2021-11-28
3583,1079.0,10.563307,14,16,14.61,1041766,31,2021-11-28
3584,1088.0,9.320565,14,17,14.6,1042040,31,2021-11-28
3585,1060.0,6.835081,17,30,14.67,1042328,31,2021-11-28
3586,928.0,4.970968,19,32,14.64,1042601,31,2021-11-28
3587,969.0,3.7282260000000003,18,32,14.65,1042867,31,2021-11-28
3588,868.0,3.106855,18,36,14.62,1043142,31,2021-11-28
3589,846.0,2.485484,18,36,14.6,1043417,31,2021-11-28
3590,828.0,2.485484,30,100,14.79,1043697,31,2021-11-28
3591,1028.0,2.485484,27,47,14.65,1043964,31,2021-11-28
3592,1442.0,2.485484,28,45,14.64,1044237,31,2021-11-28
3593,1502.0,3.106855,29,50,14.64,1044505,31,2021-11-28
3594,1586.0,3.7282260000000003,30,46,14.69,1044779,31,2021-11-28
3595,1654.0,4.349597,30,49,14.67,1045044,31,2021-11-28
3596,1677.0,5.592339,29,40,14.67,1045327,31,2021-11-28
3597,1676.0,6.21371,26,34,14.64,1045595,31,2021-11-28
3598,1572.0,6.21371,25,34,14.66,1045870,31,2021-11-28
3599,1518.0,6.835081,23,30,14.67,1046138,31,2021-11-28
3600,1498.0,6.835081,23,30,14.65,1046426,31,2021-11-28
3601,1503.0,6.835081,23,31,14.6,1046695,31,2021-11-28
3602,1524.0,6.835081,22,27,14.71,1046976,31,2021-11-28
3603,1539.0,6.835081,14,10,14.69,1047262,31,2021-11-28
3604,1517.0,7.4564520000000005,16,14,14.71,1047543,31,2021-11-28
3605,1473.0,7.4564520000000005,16,15,14.73,1047815,31,2021-11-28
3606,1431.0,7.4564520000000005,26,42,14.69,1048092,31,2021-11-28
3607,1535.0,7.4564520000000005,27,42,14.71,1048363,31,2021-11-28
3608,1681.0,7.4564520000000005,31,54,14.63,1048643,31,2021-11-28
3609,1866.0,8.699194,31,47,14.67,1048910,31,2021-11-28
3610,2005.0,9.320565,31,43,14.7,1049185,31,2021-11-28
3611,2173.0,9.941936,31,43,14.71,1049461,31,2021-11-28
3612,2330.0,11.184678,31,41,14.69,1049736,31,2021-11-28
3613,2452.0,11.806049,32,41,14.7,1049998,31,2021-11-28
3614,2367.0,12.42742,31,47,14.67,1050273,31,2021-11-28
3615,2054.0,13.048791,31,50,14.71,1050550,31,2021-11-28
3616,1982.0,14.291533,31,47,14.71,1050832,31,2021-11-28
3617,2074.0,14.912904000000001,29,32,14.65,1051101,31,2021-11-28
3618,2087.0,15.534275000000001,23,22,14.71,1051387,31,2021-11-28
3619,2102.0,15.534275000000001,23,21,14.64,1051663,31,2021-11-28
3620,2116.0,16.155646,23,20,14.63,1051938,31,2021-11-28
3621,2116.0,16.155646,27,30,14.62,1052213,31,2021-11-28
3622,2127.0,16.777017,27,32,14.66,1052488,31,2021-11-28
3623,1975.0,16.777017,29,38,14.67,1052764,31,2021-11-28
3624,1957.0,17.398388,29,40,14.63,1053042,31,2021-11-28
3625,1724.0,18.019759,28,41,14.64,1053315,31,2021-11-28
3626,1635.0,18.019759,27,40,14.64,1053590,31,2021-11-28
3627,1646.0,18.64113,27,39,14.64,1053861,31,2021-11-28
3628,1680.0,19.262501,28,39,14.62,1054134,31,2021-11-28
3629,1713.0,19.883872,28,40,14.6,1054403,31,2021-11-28
3630,1756.0,20.505243,28,39,14.63,1054678,31,2021-11-28
3631,1791.0,21.126614,28,39,14.64,1054953,31,2021-11-28
3632,1847.0,21.747985,28,38,14.65,1055230,31,2021-11-28
3633,1878.0,22.369356,23,22,14.64,1055502,31,2021-11-28
3634,1872.0,22.990727,20,16,14.67,1055782,31,2021-11-28
3635,1917.0,22.990727,18,14,14.66,1056051,31,2021-11-28
3636,1909.0,23.612098,17,12,14.63,1056323,31,2021-11-28
3637,1674.0,23.612098,16,14,14.64,1056592,31,2021-11-28
3638,1474.0,24.233469,17,15,14.64,1056868,31,2021-11-28
3639,1485.0,24.85484,17,14,14.65,1057142,31,2021-11-28
3640,1525.0,24.85484,17,14,14.62,1057421,31,2021-11-28
3641,1527.0,25.476211,17,14,14.62,1057694,31,2021-11-28
3642,1547.0,26.097582,17,14,14.64,1057970,31,2021-11-28
3643,1557.0,26.097582,17,14,14.67,1058238,31,2021-11-28
3644,1556.0,26.097582,17,14,14.7,1058521,31,2021-11-28
3645,1556.0,26.097582,17,14,14.61,1058795,31,2021-11-28
3646,1534.0,25.476211,17,15,14.67,1059077,31,2021-11-28
3647,1510.0,24.85484,17,15,14.64,1059353,31,2021-11-28
3648,1466.0,23.612098,17,16,14.63,1059627,31,2021-11-28
3649,1429.0,22.990727,17,16,14.58,1059896,31,2021-11-28
3650,1393.0,22.369356,16,16,14.58,1060176,31,2021-11-28
3651,1352.0,21.126614,16,17,14.65,1060446,31,2021-11-28
3652,1290.0,20.505243,16,17,14.67,1060720,31,2021-11-28
3653,1238.0,19.262501,16,16,14.63,1060984,31,2021-11-28
3654,1183.0,18.019759,15,16,14.62,1061259,31,2021-11-28
3655,1196.0,18.019759,16,16,14.65,1061522,31,2021-11-28
3656,1276.0,16.777017,16,16,14.64,1061804,31,2021-11-28
3657,1288.0,15.534275000000001,16,17,14.64,1062073,31,2021-11-28
3658,1234.0,14.291533,15,16,14.67,1062352,31,2021-11-28
3659,1139.0,13.670162,15,17,14.64,1062632,31,2021-11-28
3660,1081.0,12.42742,14,16,14.58,1062906,31,2021-11-28
3661,1112.0,12.42742,15,16,14.58,1063174,31,2021-11-28
3662,1158.0,11.806049,15,16,14.63,1063454,31,2021-11-28
3663,1209.0,11.806049,16,19,14.61,1063725,31,2021-11-28
3664,1295.0,11.806049,26,40,14.57,1063999,31,2021-11-28
3665,1553.0,11.184678,33,80,14.71,1064275,31,2021-11-28
3666,1630.0,11.184678,31,54,14.64,1064555,31,2021-11-28
3667,1743.0,11.184678,31,51,14.71,1064825,31,2021-11-28
3668,1777.0,11.184678,32,56,14.67,1065100,31,2021-11-28
3669,1883.0,11.806049,32,58,14.71,1065364,31,2021-11-28
3670,1919.0,11.806049,34,58,14.69,1065638,31,2021-11-28
3671,1990.0,12.42742,34,61,14.69,1065902,31,2021-11-28
3672,2032.0,13.048791,34,63,14.71,1066322,31,2021-11-28
3673,2053.0,13.670162,35,63,14.69,1066591,31,2021-11-28
3674,2099.0,14.291533,35,63,14.71,1066866,31,2021-11-28
3675,2135.0,14.291533,35,63,14.67,1067133,31,2021-11-28
3676,2185.0,14.912904000000001,28,30,14.64,1067417,31,2021-11-28
3677,2106.0,15.534275000000001,22,18,14.64,1067684,31,2021-11-28
3678,2049.0,15.534275000000001,20,16,14.69,1068106,31,2021-11-28
3679,2006.0,15.534275000000001,20,15,14.69,1068372,31,2021-11-28
3680,1970.0,15.534275000000001,19,14,14.7,1068648,31,2021-11-28
3681,1884.0,14.912904000000001,18,12,14.73,1068917,31,2021-11-28
3682,1872.0,15.534275000000001,17,12,14.65,1069191,31,2021-11-28
3683,1844.0,14.912904000000001,17,13,14.71,1069455,31,2021-11-28
3684,1815.0,14.912904000000001,17,13,14.66,1069736,31,2021-11-28
3685,1818.0,14.912904000000001,17,12,14.73,1070013,31,2021-11-28
3686,1810.0,14.912904000000001,17,13,14.71,1070295,31,2021-11-28
3687,1803.0,14.912904000000001,17,13,14.65,1070569,31,2021-11-28
3688,1790.0,14.912904000000001,17,13,14.71,1070851,31,2021-11-28
3689,1769.0,14.912904000000001,17,12,14.71,1071120,31,2021-11-28
3690,1758.0,14.912904000000001,17,13,14.65,1071395,31,2021-11-28
3691,1758.0,14.912904000000001,17,13,14.71,1071669,31,2021-11-28
3692,1742.0,14.291533,17,13,14.71,1071948,31,2021-11-28
3693,1727.0,14.291533,17,13,14.67,1072221,31,2021-11-28
3694,1691.0,13.670162,17,14,14.65,1072496,31,2021-11-28
3695,1622.0,13.048791,17,14,14.7,1072765,31,2021-11-28
3696,1572.0,12.42742,17,15,14.67,1073039,31,2021-11-28
3697,1488.0,11.806049,17,16,14.62,1073309,31,2021-11-28
3698,1436.0,11.184678,17,16,14.67,1073587,31,2021-11-28
3699,1396.0,10.563307,16,16,14.71,1073860,31,2021-11-28
3700,1318.0,9.941936,16,17,14.7,1074138,31,2021-11-28
3701,1240.0,9.320565,16,17,14.58,1074410,31,2021-11-28
3702,1186.0,9.320565,15,17,14.54,1074690,31,2021-11-28
3703,1125.0,9.320565,16,19,14.58,1074969,31,2021-11-28
3704,1096.0,8.699194,16,20,14.62,1075243,31,2021-11-28
3705,1082.0,8.699194,16,21,14.53,1075511,31,2021-11-28
3706,1024.0,7.4564520000000005,16,23,14.66,1075791,31,2021-11-28
3707,968.0,6.835081,17,29,14.58,1076062,31,2021-11-28
3708,867.0,5.592339,18,31,14.58,1076343,31,2021-11-28
3709,904.0,4.349597,18,31,14.54,1076612,31,2021-11-28
3710,831.0,3.106855,18,36,14.57,1076892,31,2021-11-28
3711,804.0,2.485484,18,35,14.58,1077171,31,2021-11-28
3712,829.0,1.8641130000000001,18,33,14.64,1077447,31,2021-11-28
3713,824.0,1.8641130000000001,18,33,14.66,1077712,31,2021-11-28
3714,821.0,2.485484,18,32,14.64,1077994,31,2021-11-28
3715,815.0,1.8641130000000001,17,32,14.56,1078264,31,2021-11-28
3716,821.0,2.485484,17,32,14.58,1078539,31,2021-11-28
3717,822.0,2.485484,17,32,14.75,1078814,31,2021-11-28
3718,819.0,2.485484,17,32,14.48,1079095,31,2021-11-28
3719,812.0,2.485484,17,32,14.63,1079365,31,2021-11-28
3720,811.0,2.485484,17,32,14.67,1079640,31,2021-11-28
3721,818.0,3.106855,17,31,14.64,1079909,31,2021-11-28
3722,799.0,2.485484,17,32,14.74,1080188,31,2021-11-28
3723,828.0,3.106855,17,31,14.73,1080453,31,2021-11-28
3724,843.0,3.7282260000000003,16,28,14.65,1080736,31,2021-11-28
3725,857.0,3.7282260000000003,16,26,14.73,1081004,31,2021-11-28
3726,863.0,4.349597,16,26,14.71,1081278,31,2021-11-28
3727,860.0,4.349597,16,25,14.71,1081542,31,2021-11-28
3728,861.0,4.970968,16,25,14.63,1081810,31,2021-11-28
3729,859.0,4.970968,15,25,14.64,1082086,31,2021-11-28
3730,855.0,5.592339,15,24,14.74,1082355,31,2021-11-28
3731,850.0,5.592339,15,25,14.74,1082631,31,2021-11-28
3732,834.0,5.592339,15,25,14.66,1082902,31,2021-11-28
3733,835.0,6.21371,15,25,14.67,1083182,31,2021-11-28
3734,834.0,6.21371,15,25,14.75,1083456,31,2021-11-28
3735,828.0,6.835081,15,24,14.58,1083731,31,2021-11-28
3736,837.0,6.835081,15,24,14.63,1084007,31,2021-11-28
3737,866.0,6.835081,15,24,14.58,1084406,31,2021-11-28
3738,867.0,6.21371,15,25,14.63,1084677,31,2021-11-28
3739,840.0,5.592339,15,24,14.71,1084945,31,2021-11-28
3740,833.0,4.349597,15,25,14.61,1085220,31,2021-11-28
3741,824.0,3.7282260000000003,15,27,14.64,1085496,31,2021-11-28
3742,773.0,2.485484,17,34,14.7,1085771,31,2021-11-28
3743,724.0,1.8641130000000001,17,36,14.48,1086047,31,2021-11-28
3744,745.0,0.621371,17,34,14.58,1086321,31,2021-11-28
3745,784.0,0.0,17,33,14.66,1086600,31,2021-11-28
3746,784.0,0.0,17,33,14.66,1086871,31,2021-11-28
3747,801.0,0.0,17,32,14.44,1087149,31,2021-11-28
3748,790.0,0.0,17,32,14.71,1087422,31,2021-11-28
3749,856.0,0.0,16,24,14.64,1087699,31,2021-11-28
3750,907.0,0.0,15,21,14.66,1087973,31,2021-11-28
3751,915.0,0.0,15,21,14.66,1088252,31,2021-11-28
3752,919.0,0.0,14,20,14.63,1088523,31,2021-11-28
3753,915.0,0.0,14,21,14.65,1088805,31,2021-11-28
3754,910.0,0.0,14,21,14.65,1089074,31,2021-11-28
3755,893.0,0.0,14,21,14.64,1089353,31,2021-11-28
3756,890.0,0.0,14,22,14.6,1089625,31,2021-11-28
3757,868.0,0.0,15,23,14.67,1089895,31,2021-11-28
3758,887.0,0.0,15,22,14.67,1090163,31,2021-11-28
3759,900.0,0.0,15,21,14.65,1090438,31,2021-11-28
3760,917.0,0.0,14,20,14.7,1090713,31,2021-11-28
3761,918.0,0.0,14,20,14.64,1090995,31,2021-11-28
3762,916.0,0.0,14,21,14.58,1091263,31,2021-11-28
3763,909.0,0.0,14,21,14.64,1091537,31,2021-11-28
3764,902.0,0.0,14,21,14.64,1091808,31,2021-11-28
3765,903.0,0.0,14,21,14.6,1092087,31,2021-11-28
3766,895.0,0.0,14,22,14.64,1092352,31,2021-11-28
3767,888.0,0.0,15,22,14.58,1092626,31,2021-11-28
3768,895.0,0.0,15,22,14.66,1092890,31,2021-11-28
3769,898.0,0.0,15,22,14.64,1093158,31,2021-11-28
3770,890.0,0.0,15,22,14.62,1093428,31,2021-11-28
3771,891.0,0.0,15,22,14.64,1093696,31,2021-11-28
3772,890.0,0.0,15,22,14.73,1093966,31,2021-11-28
3773,890.0,0.0,15,23,14.66,1094228,31,2021-11-28
3774,878.0,0.0,15,23,14.7,1094500,31,2021-11-28
3775,886.0,0.0,15,23,14.63,1094768,31,2021-11-28
3776,895.0,0.0,15,22,14.69,1095055,31,2021-11-28
3777,902.0,0.0,15,21,14.61,1095330,31,2021-11-28
3778,902.0,0.0,15,21,14.66,1095605,31,2021-11-28
3779,902.0,0.0,15,21,14.62,1095888,31,2021-11-28
3780,911.0,0.0,15,21,14.71,1096162,31,2021-11-28
3781,912.0,0.0,15,21,14.65,1096431,31,2021-11-28
3782,910.0,0.0,15,21,14.66,1096699,31,2021-11-28
3783,903.0,0.0,15,21,14.65,1096969,31,2021-11-28
3784,903.0,0.0,15,21,14.64,1097246,31,2021-11-28
3785,898.0,0.0,15,22,14.69,1097515,31,2021-11-28
3786,894.0,0.0,15,22,14.73,1097789,31,2021-11-28
3787,892.0,0.0,15,22,14.6,1098058,31,2021-11-28
3788,896.0,0.0,15,21,14.67,1098338,31,2021-11-28
3789,904.0,0.0,15,21,14.62,1098609,31,2021-11-28
3790,907.0,0.0,15,21,14.65,1098888,31,2021-11-28
3791,897.0,0.0,15,22,14.64,1099168,31,2021-11-28
3792,899.0,0.0,15,22,14.64,1099439,31,2021-11-28
3793,896.0,0.0,15,22,14.63,1099710,31,2021-11-28
3794,891.0,0.0,15,22,14.7,1099991,31,2021-11-28
3795,895.0,0.0,15,22,14.67,1100260,31,2021-11-28
3796,896.0,0.0,15,22,14.69,1100527,31,2021-11-28
3797,894.0,0.0,15,22,14.69,1100798,31,2021-11-28
3798,893.0,0.0,15,22,14.64,1101074,31,2021-11-28
3799,901.0,0.0,15,22,14.64,1101348,31,2021-11-28
3800,899.0,0.0,15,22,14.63,1101759,31,2021-11-28
3801,898.0,0.0,15,22,14.63,1102023,31,2021-11-28
3802,891.0,0.0,15,22,14.64,1102292,31,2021-11-28
3803,901.0,0.0,15,23,14.7,1102562,31,2021-11-28
3804,899.0,0.0,15,22,14.63,1102831,31,2021-11-28
3805,899.0,0.0,15,23,14.64,1103114,31,2021-11-28
3806,900.0,0.0,15,22,14.64,1103387,31,2021-11-28
3807,897.0,0.0,15,23,14.67,1103659,31,2021-11-28
3808,898.0,0.0,15,22,14.67,1103928,31,2021-11-28
3809,899.0,0.0,15,23,14.69,1104339,31,2021-11-28
3810,895.0,0.0,15,23,14.64,1104609,31,2021-11-28
3811,896.0,0.0,15,23,14.64,1104883,31,2021-11-28
3812,897.0,0.0,15,23,14.67,1105153,31,2021-11-28
3813,889.0,0.0,15,23,14.64,1105433,31,2021-11-28
3814,906.0,0.0,15,23,14.67,1105702,31,2021-11-28
3815,894.0,0.0,15,23,14.62,1105980,31,2021-11-28
3816,888.0,0.0,15,23,14.66,1106251,31,2021-11-28
3817,886.0,0.0,15,23,14.58,1106533,31,2021-11-28
3818,903.0,0.0,15,23,14.65,1106800,31,2021-11-28
3819,889.0,0.0,15,24,14.69,1107072,31,2021-11-28
3820,884.0,0.0,15,24,14.67,1107350,31,2021-11-28
3821,875.0,0.0,16,24,14.61,1107622,31,2021-11-28
3822,894.0,0.0,15,23,14.67,1107893,31,2021-11-28
3823,898.0,0.0,15,24,14.66,1108161,31,2021-11-28
3824,898.0,0.0,15,25,14.58,1108430,31,2021-11-28
3825,891.0,0.0,16,24,14.6,1108710,31,2021-11-28
3826,900.0,0.0,15,24,14.61,1108975,31,2021-11-28
3827,901.0,0.0,15,24,14.65,1109250,31,2021-11-28
3828,895.0,0.0,15,23,14.67,1109519,31,2021-11-28
3829,882.0,0.0,16,24,14.65,1109793,31,2021-11-28
3830,902.0,0.0,16,23,14.73,1110059,31,2021-11-28
3831,904.0,0.0,15,23,14.63,1110335,31,2021-11-28
3832,896.0,0.0,16,25,14.64,1110607,31,2021-11-28
3833,899.0,0.0,17,0,13.15,1110875,31,2021-11-28
3834,636.0,0.0,17,0,12.96,1111146,31,2021-11-28
3835,381.0,0.0,16,0,12.92,1111414,31,2021-11-28
3836,279.0,0.0,18,0,12.92,1111684,31,2021-11-28
3837,0.0,0.0,19,0,12.92,1111946,31,2021-11-28
3838,0.0,0.0,19,0,12.89,1112217,31,2021-11-28
3839,0.0,0.0,19,0,12.88,1112484,31,2021-11-28
3840,0.0,0.0,23,0,12.87,1112757,31,2021-11-28
3841,0.0,0.0,32,0,12.85,1113022,31,2021-11-28
3842,0.0,0.0,32,0,12.84,1113305,31,2021-11-28
3843,0.0,0.0,32,0,12.84,1113573,31,2021-11-28
3844,0.0,0.0,32,0,12.83,1113858,31,2021-11-28
3845,0.0,0.0,32,0,12.83,1114123,31,2021-11-28
3846,0.0,0.0,32,0,12.82,1114391,31,2021-11-28
3847,0.0,0.0,32,0,12.81,1114661,31,2021-11-28
3848,0.0,0.0,32,0,12.79,1114936,31,2021-11-28
3849,0.0,0.0,32,0,12.78,1115199,31,2021-11-28
3850,0.0,0.0,32,0,12.78,1115466,31,2021-11-28
3851,0.0,0.0,32,0,12.77,1115744,31,2021-11-28
3852,0.0,0.0,32,0,12.77,1116019,31,2021-11-28
3853,0.0,0.0,32,0,12.75,1116289,31,2021-11-28
3854,0.0,0.0,32,0,12.75,1116565,31,2021-11-28
3855,0.0,0.0,32,0,12.75,1116832,31,2021-11-28
3856,0.0,0.0,32,0,12.75,1117107,31,2021-11-28
3857,0.0,0.0,32,0,12.75,1117378,31,2021-11-28
3858,0.0,0.0,32,0,12.75,1117650,31,2021-11-28
3859,0.0,0.0,32,0,12.74,1117927,31,2021-11-28
3860,0.0,0.0,32,0,12.75,1118198,31,2021-11-28
3861,0.0,0.0,32,0,12.74,1118471,31,2021-11-28
3862,0.0,0.0,32,0,12.73,1118747,31,2021-11-28
3863,0.0,0.0,32,0,12.74,1119022,31,2021-11-28
3864,0.0,0.0,32,0,12.73,1119291,31,2021-11-28
3865,0.0,0.0,32,0,12.71,1119567,31,2021-11-28
3866,0.0,0.0,32,0,12.71,1119837,31,2021-11-28
3867,0.0,0.0,32,0,12.71,1120111,31,2021-11-28
3868,0.0,0.0,32,0,12.71,1120386,31,2021-11-28
3869,0.0,0.0,32,0,12.7,1120796,31,2021-11-28
3870,0.0,0.0,32,0,12.69,1121068,31,2021-11-28
3871,0.0,0.0,32,0,12.7,1121343,31,2021-11-28
3872,0.0,0.0,32,0,12.69,1121612,31,2021-11-28
3873,0.0,0.0,32,0,12.69,1121887,31,2021-11-28
3874,0.0,0.0,32,0,12.69,1122157,31,2021-11-28
3875,0.0,0.0,32,0,12.67,1122432,31,2021-11-28
3876,0.0,0.0,32,0,12.69,1122698,31,2021-11-28
3877,0.0,0.0,32,0,12.67,1122975,31,2021-11-28
3878,0.0,0.0,32,0,12.67,1123246,31,2021-11-28
3879,0.0,0.0,32,0,12.67,1123518,31,2021-11-28
3880,0.0,0.0,32,0,12.67,1123783,31,2021-11-28
3881,0.0,0.0,32,0,12.69,1124052,31,2021-11-28
3882,0.0,0.0,32,0,12.67,1124321,31,2021-11-28
3883,0.0,0.0,32,0,12.66,1124596,31,2021-11-28
3884,0.0,0.0,32,0,12.67,1124872,31,2021-11-28
3885,0.0,0.0,32,0,12.66,1125147,31,2021-11-28
3886,0.0,0.0,32,0,12.66,1125422,31,2021-11-28
3887,0.0,0.0,32,0,12.66,1125703,31,2021-11-28
3888,0.0,0.0,32,0,12.65,1125986,31,2021-11-28
3889,0.0,0.0,32,0,12.66,1126254,31,2021-11-28
3890,0.0,0.0,32,0,12.66,1126522,31,2021-11-28
3891,0.0,0.0,32,0,12.65,1126786,31,2021-11-28
3892,0.0,0.0,32,0,12.37,1127053,31,2021-11-28
3893,0.0,0.0,32,0,12.59,1127323,31,2021-11-28
3894,0.0,0.0,32,0,12.45,1127592,31,2021-11-28
3895,0.0,0.0,32,0,12.5,1127870,31,2021-11-28
3896,0.0,0.0,32,0,12.49,1128151,31,2021-11-28
3897,0.0,0.0,32,0,12.6,1128427,31,2021-11-28
3898,0.0,0.0,32,0,12.62,1128704,31,2021-11-28
3899,0.0,0.0,32,0,12.62,1128979,31,2021-11-28
3900,0.0,0.0,32,0,12.61,1129255,31,2021-11-28
3901,0.0,0.0,32,0,12.62,1129527,31,2021-11-28
3902,0.0,0.0,32,0,12.63,1129803,31,2021-11-28
3903,0.0,0.0,32,0,12.61,1130072,31,2021-11-28
3904,0.0,0.0,32,0,12.62,1130351,31,2021-11-28
3905,0.0,0.0,32,0,12.63,1130616,31,2021-11-28
3906,0.0,0.0,32,0,12.64,1130890,31,2021-11-28
3907,0.0,0.0,32,0,12.63,1131165,31,2021-11-28
3908,0.0,0.0,32,0,12.64,1131437,31,2021-11-28
3909,0.0,0.0,32,0,12.63,1131715,31,2021-11-28
3910,0.0,0.0,32,0,12.64,1131985,31,2021-11-28
3911,0.0,0.0,32,0,12.64,1132260,31,2021-11-28
3912,0.0,0.0,32,0,12.64,1132528,31,2021-11-28
3913,0.0,0.0,32,0,12.63,1132798,31,2021-11-28
3914,0.0,0.0,32,0,12.65,1133068,31,2021-11-28
3915,0.0,0.0,32,0,12.62,1133348,31,2021-11-28
3916,0.0,0.0,32,0,12.64,1133618,31,2021-11-28
3917,0.0,0.0,32,0,12.64,1133885,31,2021-11-28
3918,0.0,0.0,32,0,12.63,1134156,31,2021-11-28
3919,0.0,0.0,32,0,12.63,1134432,31,2021-11-28
3920,0.0,0.0,32,0,12.63,1134706,31,2021-11-28
3921,0.0,0.0,32,0,12.64,1134984,31,2021-11-28
3922,0.0,0.0,32,0,12.63,1135250,31,2021-11-28
3923,0.0,0.0,32,0,12.63,1135525,31,2021-11-28
3924,0.0,0.0,32,0,12.62,1135789,31,2021-11-28
3925,0.0,0.0,32,0,12.63,1136056,31,2021-11-28
3926,0.0,0.0,32,0,12.63,1136320,31,2021-11-28
3927,0.0,0.0,32,0,12.63,1136595,31,2021-11-28
3928,0.0,0.0,32,0,12.63,1136859,31,2021-11-28
3929,0.0,0.0,32,0,12.64,1137128,31,2021-11-28
3930,0.0,0.0,32,0,12.64,1137397,31,2021-11-28
3931,0.0,0.0,32,0,12.64,1137666,31,2021-11-28
3932,0.0,0.0,32,0,12.64,1137940,31,2021-11-28
3933,0.0,0.0,32,0,12.63,1138209,31,2021-11-28
3934,0.0,0.0,32,0,12.62,1138547,31,2021-11-28
3935,0.0,0.0,32,0,12.62,1138810,31,2021-11-28
3936,0.0,0.0,32,0,12.63,1139091,31,2021-11-28
3937,0.0,0.0,32,0,12.63,1139356,31,2021-11-28
3938,0.0,0.0,32,0,12.63,1139628,31,2021-11-28
3939,0.0,0.0,32,0,12.63,1139905,31,2021-11-28
3940,0.0,0.0,32,0,12.65,1140186,31,2021-11-28
3941,0.0,0.0,32,0,12.66,1140449,31,2021-11-28
3942,0.0,0.0,32,0,12.65,1140751,31,2021-11-28
3943,0.0,0.0,32,0,12.65,1141026,31,2021-11-28
3944,0.0,0.0,32,0,12.66,1141303,31,2021-11-28
3945,0.0,0.0,32,0,12.66,1141569,31,2021-11-28
3946,0.0,0.0,32,0,12.65,1141842,31,2021-11-28
3947,0.0,0.0,32,0,12.66,1142113,31,2021-11-28
3948,0.0,0.0,32,0,12.66,1142388,31,2021-11-28
3949,0.0,0.0,32,0,12.66,1142665,31,2021-11-28
3950,0.0,0.0,32,0,12.67,1142933,31,2021-11-28
3951,0.0,0.0,32,0,12.67,1143208,31,2021-11-28
3952,0.0,0.0,32,0,12.66,1143471,31,2021-11-28
3953,0.0,0.0,32,0,12.66,1143746,31,2021-11-28
3954,0.0,0.0,32,0,12.67,1144009,31,2021-11-28
3955,0.0,0.0,32,0,12.67,1144284,31,2021-11-28
3956,0.0,0.0,32,0,12.67,1144547,31,2021-11-28
3957,0.0,0.0,32,0,12.67,1144816,31,2021-11-28
3958,0.0,0.0,32,0,12.67,1145079,31,2021-11-28
