,rpm,speed,throt_pos,engine_load,bat_volt,duration
1167343,0.0,0.0,32,0,12.59,1167343
1167606,0.0,0.0,32,0,12.59,1167606
1167880,0.0,0.0,32,0,12.59,1167880
1168144,0.0,0.0,32,0,12.59,1168144
1168412,0.0,0.0,32,0,12.6,1168412
1168676,0.0,0.0,32,0,12.61,1168676
1168950,0.0,0.0,32,0,12.6,1168950
1169214,0.0,0.0,32,0,12.6,1169214
1169488,0.0,0.0,32,0,12.61,1169488
1169752,0.0,0.0,32,0,12.61,1169752
1170025,0.0,0.0,32,0,12.61,1170025
1170290,0.0,0.0,32,0,12.61,1170290
1170558,0.0,0.0,32,0,12.61,1170558
1170834,0.0,0.0,32,0,12.61,1170834
1171097,0.0,0.0,32,0,12.61,1171097
1171372,0.0,0.0,32,0,12.61,1171372
1171635,0.0,0.0,32,0,12.61,1171635
1171904,0.0,0.0,32,0,12.61,1171904
1172167,0.0,0.0,32,0,12.61,1172167
1172435,0.0,0.0,32,0,12.62,1172435
1172705,0.0,0.0,32,0,12.61,1172705
1172979,0.0,0.0,32,0,12.61,1172979
1173242,0.0,0.0,32,0,12.62,1173242
1173510,0.0,0.0,32,0,12.61,1173510
1173775,0.0,0.0,32,0,12.61,1173775
1174049,0.0,0.0,32,0,12.61,1174049
1174312,0.0,0.0,32,0,12.61,1174312
1174587,0.0,0.0,32,0,12.61,1174587
1174851,0.0,0.0,32,0,12.61,1174851
1175150,0.0,0.0,32,0,12.61,1175150
1175413,0.0,0.0,32,0,12.61,1175413
1175687,0.0,0.0,32,0,12.61,1175687
1175952,0.0,0.0,32,0,12.61,1175952
1176226,0.0,0.0,32,0,12.61,1176226
1176489,0.0,0.0,32,0,12.61,1176489
1176795,0.0,0.0,32,0,12.62,1176795
1177059,0.0,0.0,32,0,12.62,1177059
1177321,0.0,0.0,32,0,12.62,1177321
1177590,0.0,0.0,32,0,12.62,1177590
1177853,0.0,0.0,32,0,12.62,1177853
1178123,0.0,0.0,32,0,12.62,1178123
1178391,0.0,0.0,32,0,12.61,1178391
1178667,0.0,0.0,32,0,12.62,1178667
1178930,0.0,0.0,32,0,12.62,1178930
1179198,0.0,0.0,32,0,12.62,1179198
1179461,0.0,0.0,32,0,12.63,1179461
1179737,0.0,,,,,1179737
