,index,utcdate,utctime,alt,speed_mph,n_sats,duration
3156,904974,2021-11-17,18:51:22.700000,254,5922.908372,12,904974
3157,905248,2021-11-17,18:51:23,254,4446.530876,12,905248
3158,905533,2021-11-17,18:51:23.300000,254,9546.744044000001,12,905533
3159,905799,2021-11-17,18:51:23.600000,254,10553.365064,12,905799
3160,906113,2021-11-17,18:51:23.900000,254,9110.541602,12,906113
3161,906386,2021-11-17,18:51:24.100000,254,7869.042344,12,906386
3162,906662,2021-11-17,18:51:24.400000,254,9949.392452,12,906662
3163,906938,2021-11-17,18:51:24.700000,254,11894.905053,12,906938
3164,907219,2021-11-17,18:51:25,254,13069.296243,12,907219
3165,907504,2021-11-17,18:51:25.300000,254,13740.376923,12,907504
3166,907781,2021-11-17,18:51:25.500000,254,13841.039025,12,907781
3167,908052,2021-11-17,18:51:25.800000,254,13841.039025,12,908052
3168,908326,2021-11-17,18:51:26.100000,254,13371.282549,12,908326
3169,908607,2021-11-17,18:51:26.400000,254,13069.296243,12,908607
3170,908877,2021-11-17,18:51:26.600000,254,12331.107495,12,908877
3171,909154,2021-11-17,18:51:26.900000,254,11358.66188,12,909154
3172,909428,2021-11-17,18:51:27.200000,254,11090.229608,12,909428
3173,909710,2021-11-17,18:51:27.500000,254,10117.162622,12,909710
3174,909978,2021-11-17,18:51:27.700000,254,9378.973874,12,909978
3175,910254,2021-11-17,18:51:28,255,8942.771432,12,910254
3176,910517,2021-11-17,18:51:28.300000,255,7902.596378,12,910517
3177,910797,2021-11-17,18:51:28.600000,255,7097.299562,12,910797
3178,911074,2021-11-17,18:51:28.800000,255,6963.083426,12,911074
3179,911347,2021-11-17,18:51:29.100000,255,4345.8687740000005,12,911347
3180,911618,2021-11-17,18:51:29.400000,255,5553.813998,12,911618
3181,911893,2021-11-17,18:51:29.700000,255,4949.841386,12,911893
3182,912175,2021-11-17,18:51:29.900000,255,5218.273658,12,912175
3183,912443,2021-11-17,18:51:30.200000,255,6224.894678,12,912443
3184,912718,2021-11-17,18:51:30.500000,255,5486.70593,12,912718
3185,912995,2021-11-17,18:51:30.800000,255,4949.841386,12,912995
3186,913269,2021-11-17,18:51:31,255,5419.597862,12,913269
3187,913545,2021-11-17,18:51:31.300000,255,5184.719624,12,913545
3188,913814,2021-11-17,18:51:31.600000,256,5084.057522,12,913814
3189,914089,2021-11-17,18:51:31.800000,256,5520.259964,12,914089
3190,914371,2021-11-17,18:51:32.100000,256,5251.827692,12,914371
3191,914639,2021-11-17,18:51:32.400000,256,4983.39542,12,914639
3192,914922,2021-11-17,18:51:32.700000,256,5016.949454,12,914922
3193,915196,2021-11-17,18:51:33,256,5117.611556,12,915196
3194,915484,2021-11-17,18:51:33.200000,256,5553.813998,12,915484
3195,915760,2021-11-17,18:51:33.500000,257,5386.043828,12,915760
3196,916039,2021-11-17,18:51:33.800000,257,5755.138202,12,916039
3197,916310,2021-11-17,18:51:34.100000,257,6124.232576,12,916310
3198,916573,2021-11-17,18:51:34.300000,257,5889.354338,12,916573
3199,916862,2021-11-17,18:51:34.600000,257,6761.759222,12,916862
3200,917136,2021-11-17,18:51:34.900000,257,7197.961664,12,917136
3201,917411,2021-11-17,18:51:35.200000,257,6560.435018,12,917411
3202,917681,2021-11-17,18:51:35.400000,257,6895.975358,12,917681
3203,917955,2021-11-17,18:51:35.700000,257,5285.381726,12,917955
3204,918224,2021-11-17,18:51:36,257,3440.531227,12,918224
3205,918499,2021-11-17,18:51:36.300000,258,722.654473,12,918499
3206,918775,2021-11-17,18:51:36.500000,258,38861.163711,12,918775
3207,919052,2021-11-17,18:51:36.800000,258,35909.03009,12,919052
3208,919323,2021-11-17,18:51:37.100000,258,32855.612996,12,919323
3209,919613,2021-11-17,18:51:37.400000,258,29365.99346,12,919613
3210,919888,2021-11-17,18:51:37.700000,258,27185.602621,12,919888
3211,920179,2021-11-17,18:51:37.900000,258,23226.226609,12,920179
3212,920452,2021-11-17,18:51:38.200000,258,19737.228444,12,920452
3213,920724,2021-11-17,18:51:38.500000,258,16750.919418,12,920724
3214,921004,2021-11-17,18:51:38.800000,257,13261.921253,12,921004
3215,921274,2021-11-17,18:51:39,257,11148.017111000001,12,921274
3216,921552,2021-11-17,18:51:39.300000,257,7792.613711,12,921552
3217,921825,2021-11-17,18:51:39.600000,257,4303.615546,12,921825
3218,922109,2021-11-17,18:51:39.900000,257,1518.630724,12,922109
3219,922378,2021-11-17,18:51:40.100000,257,38416.262075,12,922378
3220,922654,2021-11-17,18:51:40.400000,257,34993.750607,12,922654
3221,922929,2021-11-17,18:51:40.700000,257,32040.995615,12,922929
3222,923216,2021-11-17,18:51:41,257,30733.00966,12,923216
3223,923492,2021-11-17,18:51:41.300000,257,29155.970062,12,923492
3224,923768,2021-11-17,18:51:41.500000,256,27813.808702000002,12,923768
3225,924036,2021-11-17,18:51:41.800000,256,24324.189166,12,924036
3226,924316,2021-11-17,18:51:42.100000,256,23887.986724,12,924316
3227,924581,2021-11-17,18:51:42.300000,256,22680.662871,12,924581
3228,924856,2021-11-17,18:51:42.600000,256,20566.758729,12,924856
3229,925130,2021-11-17,18:51:42.900000,256,19191.043335,12,925130
3230,925407,2021-11-17,18:51:43.200000,255,17379.125499,12,925407
3231,925676,2021-11-17,18:51:43.400000,255,16406.058513,12,925676
3232,925944,2021-11-17,18:51:43.700000,255,13823.019266,12,925944
3233,926223,2021-11-17,18:51:44,255,12782.844212,12,926223
3234,926495,2021-11-17,18:51:44.300000,255,11138.696546,12,926495
3235,926771,2021-11-17,18:51:44.500000,255,8655.69803,12,926771
3236,927039,2021-11-17,18:51:44.800000,255,8387.265758,12,927039
3237,927314,2021-11-17,18:51:45.100000,255,6475.307191,12,927314
3238,927584,2021-11-17,18:51:45.300000,255,5871.334579,12,927584
3239,927856,2021-11-17,18:51:45.600000,255,3824.538505,12,927856
3240,928134,2021-11-17,18:51:45.900000,255,2616.593281,12,928134
3241,928409,2021-11-17,18:51:46.200000,255,1240.877887,12,928409
3242,928685,2021-11-17,18:51:46.400000,255,133.594765,12,928685
3243,928961,2021-11-17,18:51:46.700000,255,32.932663,12,928961
3244,929248,2021-11-17,18:51:47,256,234.256867,12,929248
3245,929516,2021-11-17,18:51:47.300000,256,133.594765,12,929516
3246,929793,2021-11-17,18:51:47.500000,256,167.148799,12,929793
3247,930061,2021-11-17,18:51:47.800000,256,334.918969,12,930061
3248,930340,2021-11-17,18:51:48.100000,256,133.594765,12,930340
3249,930611,2021-11-17,18:51:48.400000,256,200.702833,12,930611
3250,930874,2021-11-17,18:51:48.600000,256,100.04073100000001,12,930874
3251,931151,2021-11-17,18:51:48.900000,256,100.04073100000001,12,931151
3252,931418,2021-11-17,18:51:49.200000,256,200.702833,12,931418
3253,931687,2021-11-17,18:51:49.400000,256,267.810901,12,931687
3254,931951,2021-11-17,18:51:49.700000,256,66.486697,12,931951
3255,932225,2021-11-17,18:51:50,256,267.810901,12,932225
3256,932494,2021-11-17,18:51:50.300000,256,402.027037,12,932494
3257,932767,2021-11-17,18:51:50.500000,256,267.810901,12,932767
3258,933035,2021-11-17,18:51:50.800000,256,402.027037,12,933035
3259,933307,2021-11-17,18:51:51.100000,256,234.256867,12,933307
3260,933576,2021-11-17,18:51:51.300000,256,167.148799,12,933576
3261,933841,2021-11-17,18:51:51.600000,256,234.256867,12,933841
3262,934114,2021-11-17,18:51:51.900000,256,66.486697,12,934114
3263,934390,2021-11-17,18:51:52.100000,256,301.364935,12,934390
3264,934671,2021-11-17,18:51:52.400000,257,66.486697,12,934671
3265,934934,2021-11-17,18:51:52.700000,257,133.594765,12,934934
3266,935216,2021-11-17,18:51:53,257,200.702833,12,935216
3267,935491,2021-11-17,18:51:53.300000,257,200.702833,12,935491
3268,935768,2021-11-17,18:51:53.500000,257,32.932663,12,935768
3269,936035,2021-11-17,18:51:53.800000,257,234.256867,12,936035
3270,936304,2021-11-17,18:51:54.100000,258,167.148799,12,936304
3271,936582,2021-11-17,18:51:54.300000,258,167.148799,12,936582
3272,936851,2021-11-17,18:51:54.600000,258,66.486697,12,936851
3273,937131,2021-11-17,18:51:54.900000,258,234.256867,12,937131
3274,937403,2021-11-17,18:51:55.200000,258,32.932663,12,937403
3275,937674,2021-11-17,18:51:55.400000,258,100.04073100000001,12,937674
3276,937956,2021-11-17,18:51:55.700000,258,167.148799,12,937956
3277,938226,2021-11-17,18:51:56,258,133.594765,12,938226
3278,938493,2021-11-17,18:51:56.300000,259,133.594765,12,938493
3279,938770,2021-11-17,18:51:56.500000,259,66.486697,12,938770
3280,939052,2021-11-17,18:51:56.800000,259,234.256867,12,939052
3281,939321,2021-11-17,18:51:57.100000,259,200.702833,12,939321
3282,939595,2021-11-17,18:51:57.400000,259,133.594765,12,939595
3283,939870,2021-11-17,18:51:57.600000,259,167.148799,12,939870
3284,940142,2021-11-17,18:51:57.900000,259,167.148799,12,940142
3285,940409,2021-11-17,18:51:58.200000,259,133.594765,12,940409
3286,940696,2021-11-17,18:51:58.500000,259,100.04073100000001,12,940696
3287,940960,2021-11-17,18:51:58.700000,259,32.932663,12,940960
3288,941234,2021-11-17,18:51:59,259,66.486697,12,941234
3289,941510,2021-11-17,18:51:59.300000,259,133.594765,12,941510
3290,941780,2021-11-17,18:51:59.500000,259,66.486697,12,941780
3291,942072,2021-11-17,18:51:59.800000,259,435.581071,12,942072
3292,942348,2021-11-17,18:52:00.100000,260,133.594765,12,942348
3293,942611,2021-11-17,18:52:00.400000,260,167.148799,12,942611
3294,942881,2021-11-17,18:52:00.600000,260,167.148799,12,942881
3295,943155,2021-11-17,18:52:00.900000,260,100.04073100000001,12,943155
3296,943424,2021-11-17,18:52:01.200000,260,167.148799,12,943424
3297,943697,2021-11-17,18:52:01.500000,260,66.486697,12,943697
3298,943962,2021-11-17,18:52:01.700000,260,402.027037,12,943962
3299,944225,2021-11-17,18:52:02,260,100.04073100000001,12,944225
3300,944525,2021-11-17,18:52:02.300000,260,167.148799,12,944525
3301,944793,2021-11-17,18:52:02.600000,260,100.04073100000001,12,944793
3302,945070,2021-11-17,18:52:02.800000,260,0.0,12,945070
3303,945341,2021-11-17,18:52:03.100000,260,0.0,12,945341
3304,945623,2021-11-17,18:52:03.400000,260,66.486697,12,945623
3305,945889,2021-11-17,18:52:03.700000,260,66.486697,12,945889
3306,946156,2021-11-17,18:52:03.900000,260,32.932663,12,946156
3307,946426,2021-11-17,18:52:04.200000,260,133.594765,12,946426
3308,946696,2021-11-17,18:52:04.500000,260,200.702833,12,946696
3309,946971,2021-11-17,18:52:04.700000,260,167.148799,12,946971
3310,947247,2021-11-17,18:52:05,261,32.932663,12,947247
3311,947516,2021-11-17,18:52:05.300000,261,32.932663,12,947516
3312,947780,2021-11-17,18:52:05.500000,261,133.594765,12,947780
3313,948054,2021-11-17,18:52:05.800000,261,368.473003,12,948054
3314,948328,2021-11-17,18:52:06.100000,261,66.486697,12,948328
3315,948603,2021-11-17,18:52:06.400000,261,234.256867,12,948603
3316,948873,2021-11-17,18:52:06.600000,261,100.04073100000001,12,948873
3317,949141,2021-11-17,18:52:06.900000,261,66.486697,12,949141
3318,949404,2021-11-17,18:52:07.200000,261,66.486697,12,949404
3319,949667,2021-11-17,18:52:07.400000,261,100.04073100000001,12,949667
3320,949937,2021-11-17,18:52:07.700000,261,133.594765,12,949937
3321,950200,2021-11-17,18:52:08,261,234.256867,12,950200
3322,950468,2021-11-17,18:52:08.200000,261,200.702833,12,950468
3323,950731,2021-11-17,18:52:08.500000,261,368.473003,12,950731
3324,951001,2021-11-17,18:52:08.800000,261,66.486697,12,951001
3325,951269,2021-11-17,18:52:09,261,200.702833,12,951269
3326,951550,2021-11-17,18:52:09.300000,261,267.810901,12,951550
3327,951817,2021-11-17,18:52:09.600000,261,100.04073100000001,12,951817
3328,952082,2021-11-17,18:52:09.800000,261,32.932663,12,952082
3329,952357,2021-11-17,18:52:10.100000,261,200.702833,12,952357
3330,952628,2021-11-17,18:52:10.400000,261,32.932663,12,952628
3331,952903,2021-11-17,18:52:10.700000,261,66.486697,12,952903
3332,953174,2021-11-17,18:52:10.900000,261,100.04073100000001,12,953174
3333,953446,2021-11-17,18:52:11.200000,261,267.810901,12,953446
3334,953721,2021-11-17,18:52:11.500000,261,334.918969,12,953721
3335,953993,2021-11-17,18:52:11.700000,261,100.04073100000001,12,953993
3336,954259,2021-11-17,18:52:12,261,267.810901,12,954259
3337,954527,2021-11-17,18:52:12.300000,261,334.918969,12,954527
3338,954798,2021-11-17,18:52:12.600000,261,368.473003,12,954798
3339,955067,2021-11-17,18:52:12.800000,261,200.702833,12,955067
3340,955342,2021-11-17,18:52:13.100000,261,301.364935,12,955342
3341,955615,2021-11-17,18:52:13.400000,261,771.121411,12,955615
3342,955899,2021-11-17,18:52:13.700000,261,536.243173,12,955899
3343,956168,2021-11-17,18:52:13.900000,261,167.148799,12,956168
3344,956443,2021-11-17,18:52:14.200000,261,402.027037,12,956443
3345,956716,2021-11-17,18:52:14.500000,261,502.689139,12,956716
3346,956988,2021-11-17,18:52:14.700000,261,267.810901,12,956988
3347,957263,2021-11-17,18:52:15,261,100.04073100000001,12,957263
3348,957535,2021-11-17,18:52:15.300000,261,100.04073100000001,12,957535
3349,957807,2021-11-17,18:52:15.600000,261,267.810901,12,957807
3350,958076,2021-11-17,18:52:15.800000,261,66.486697,12,958076
3351,958352,2021-11-17,18:52:16.100000,261,200.702833,12,958352
3352,958626,2021-11-17,18:52:16.400000,261,267.810901,12,958626
3353,958902,2021-11-17,18:52:16.700000,261,234.256867,12,958902
3354,959164,2021-11-17,18:52:16.900000,261,0.0,12,959164
3355,959439,2021-11-17,18:52:17.200000,261,368.473003,12,959439
3356,959709,2021-11-17,18:52:17.500000,260,32.932663,12,959709
3357,959990,2021-11-17,18:52:17.700000,260,200.702833,12,959990
3358,960260,2021-11-17,18:52:18,260,66.486697,12,960260
3359,960528,2021-11-17,18:52:18.300000,260,435.581071,12,960528
3360,960804,2021-11-17,18:52:18.600000,260,972.445615,12,960804
3361,961079,2021-11-17,18:52:18.800000,260,301.364935,12,961079
3362,961348,2021-11-17,18:52:19.100000,260,200.702833,12,961348
3363,961616,2021-11-17,18:52:19.400000,260,100.04073100000001,12,961616
3364,961905,2021-11-17,18:52:19.700000,260,301.364935,12,961905
3365,962168,2021-11-17,18:52:19.900000,260,32.932663,12,962168
3366,962449,2021-11-17,18:52:20.200000,260,32.932663,12,962449
3367,962716,2021-11-17,18:52:20.500000,260,234.256867,12,962716
3368,962981,2021-11-17,18:52:20.700000,260,100.04073100000001,12,962981
3369,963256,2021-11-17,18:52:21,260,200.702833,12,963256
3370,963525,2021-11-17,18:52:21.300000,260,167.148799,12,963525
3371,963793,2021-11-17,18:52:21.600000,260,234.256867,12,963793
3372,964057,2021-11-17,18:52:21.800000,260,66.486697,12,964057
3373,964334,2021-11-17,18:52:22.100000,260,234.256867,12,964334
3374,964601,2021-11-17,18:52:22.400000,260,133.594765,12,964601
3375,964883,2021-11-17,18:52:22.600000,260,200.702833,12,964883
3376,965152,2021-11-17,18:52:22.900000,260,66.486697,12,965152
3377,965422,2021-11-17,18:52:23.200000,260,234.256867,12,965422
3378,965696,2021-11-17,18:52:23.500000,260,267.810901,12,965696
3379,965972,2021-11-17,18:52:23.700000,260,133.594765,12,965972
3380,966247,2021-11-17,18:52:24,260,200.702833,12,966247
3381,966521,2021-11-17,18:52:24.300000,260,100.04073100000001,12,966521
3382,966785,2021-11-17,18:52:24.500000,260,234.256867,12,966785
3383,967048,2021-11-17,18:52:24.800000,260,368.473003,12,967048
3384,967328,2021-11-17,18:52:25.100000,260,32.932663,12,967328
3385,967593,2021-11-17,18:52:25.400000,260,200.702833,12,967593
3386,967867,2021-11-17,18:52:25.600000,260,167.148799,12,967867
3387,968143,2021-11-17,18:52:25.900000,260,133.594765,12,968143
3388,968416,2021-11-17,18:52:26.200000,260,200.702833,12,968416
3389,968687,2021-11-17,18:52:26.400000,260,133.594765,12,968687
3390,968955,2021-11-17,18:52:26.700000,260,334.918969,12,968955
3391,969225,2021-11-17,18:52:27,260,0.0,12,969225
3392,969501,2021-11-17,18:52:27.300000,260,133.594765,12,969501
3393,969775,2021-11-17,18:52:27.500000,260,100.04073100000001,12,969775
3394,970045,2021-11-17,18:52:27.800000,260,100.04073100000001,12,970045
3395,970324,2021-11-17,18:52:28.100000,260,234.256867,12,970324
3396,970589,2021-11-17,18:52:28.300000,260,167.148799,12,970589
3397,970863,2021-11-17,18:52:28.600000,260,133.594765,12,970863
3398,971146,2021-11-17,18:52:28.900000,260,167.148799,12,971146
3399,971420,2021-11-17,18:52:29.200000,260,200.702833,12,971420
3400,971692,2021-11-17,18:52:29.400000,260,435.581071,12,971692
3401,971965,2021-11-17,18:52:29.700000,260,133.594765,12,971965
3402,972240,2021-11-17,18:52:30,260,200.702833,12,972240
3403,972510,2021-11-17,18:52:30.300000,260,200.702833,12,972510
3404,972784,2021-11-17,18:52:30.500000,260,167.148799,12,972784
3405,973053,2021-11-17,18:52:30.800000,260,301.364935,12,973053
3406,973322,2021-11-17,18:52:31.100000,259,32.932663,12,973322
3407,973591,2021-11-17,18:52:31.300000,259,267.810901,12,973591
3408,973854,2021-11-17,18:52:31.600000,259,100.04073100000001,12,973854
3409,974130,2021-11-17,18:52:31.900000,259,66.486697,12,974130
3410,974393,2021-11-17,18:52:32.100000,259,100.04073100000001,12,974393
3411,974667,2021-11-17,18:52:32.400000,259,100.04073100000001,12,974667
3412,974931,2021-11-17,18:52:32.700000,259,66.486697,12,974931
3413,975218,2021-11-17,18:52:33,259,301.364935,12,975218
3414,975480,2021-11-17,18:52:33.200000,259,200.702833,12,975480
3415,975750,2021-11-17,18:52:33.500000,259,200.702833,12,975750
3416,976018,2021-11-17,18:52:33.800000,259,234.256867,12,976018
3417,976281,2021-11-17,18:52:34,259,133.594765,12,976281
3418,976550,2021-11-17,18:52:34.300000,259,267.810901,12,976550
3419,976814,2021-11-17,18:52:34.600000,259,234.256867,12,976814
3420,977082,2021-11-17,18:52:34.800000,259,133.594765,12,977082
3421,977345,2021-11-17,18:52:35.100000,259,167.148799,12,977345
3422,977608,2021-11-17,18:52:35.400000,259,167.148799,12,977608
3423,977878,2021-11-17,18:52:35.600000,259,100.04073100000001,12,977878
3424,978152,2021-11-17,18:52:35.900000,259,167.148799,12,978152
3425,978415,2021-11-17,18:52:36.200000,260,200.702833,12,978415
3426,978684,2021-11-17,18:52:36.400000,260,100.04073100000001,12,978684
3427,978954,2021-11-17,18:52:36.700000,260,32.932663,12,978954
3428,979222,2021-11-17,18:52:37,260,167.148799,12,979222
3429,979491,2021-11-17,18:52:37.200000,260,32.932663,12,979491
3430,979761,2021-11-17,18:52:37.500000,260,32.932663,12,979761
3431,980023,2021-11-17,18:52:37.800000,260,66.486697,12,980023
3432,980285,2021-11-17,18:52:38,260,32.932663,12,980285
3433,980623,2021-11-17,18:52:38.400000,260,66.486697,12,980623
3434,980886,2021-11-17,18:52:38.600000,260,200.702833,12,980886
3435,981153,2021-11-17,18:52:38.900000,260,267.810901,12,981153
3436,981419,2021-11-17,18:52:39.200000,260,368.473003,12,981419
3437,981688,2021-11-17,18:52:39.400000,260,435.581071,12,981688
3438,981957,2021-11-17,18:52:39.700000,260,167.148799,12,981957
3439,982227,2021-11-17,18:52:40,260,133.594765,12,982227
3440,982500,2021-11-17,18:52:40.300000,260,200.702833,12,982500
3441,982776,2021-11-17,18:52:40.500000,260,66.486697,12,982776
3442,983096,2021-11-17,18:52:40.900000,260,32.932663,12,983096
3443,983364,2021-11-17,18:52:41.100000,260,100.04073100000001,12,983364
3444,983645,2021-11-17,18:52:41.400000,260,66.486697,12,983645
3445,983914,2021-11-17,18:52:41.700000,260,32.932663,12,983914
3446,984183,2021-11-17,18:52:41.900000,260,133.594765,12,984183
3447,984458,2021-11-17,18:52:42.200000,260,32.932663,12,984458
3448,984721,2021-11-17,18:52:42.500000,260,66.486697,12,984721
