,index,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
2642,780580,0.0,0.0,32,0,12.5,780580,18,2021-11-17
2643,780854,0.0,0.0,32,0,12.5,780854,18,2021-11-17
2644,781119,0.0,0.0,32,0,12.5,781119,18,2021-11-17
2645,781408,0.0,0.0,32,0,12.5,781408,18,2021-11-17
2646,781676,0.0,0.0,32,0,12.5,781676,18,2021-11-17
2647,781953,0.0,0.0,32,0,12.5,781953,18,2021-11-17
2648,782223,0.0,0.0,32,0,12.5,782223,18,2021-11-17
2649,782495,0.0,0.0,32,0,12.5,782495,18,2021-11-17
2650,782766,0.0,0.0,32,0,12.49,782766,18,2021-11-17
2651,783039,0.0,0.0,32,0,12.49,783039,18,2021-11-17
2652,783305,0.0,0.0,32,0,12.48,783305,18,2021-11-17
2653,783578,0.0,0.0,32,0,12.49,783578,18,2021-11-17
2654,783841,0.0,0.0,32,0,12.52,783841,18,2021-11-17
2655,784104,0.0,0.0,32,0,12.53,784104,18,2021-11-17
2656,784373,0.0,0.0,32,0,12.53,784373,18,2021-11-17
2657,784643,0.0,0.0,32,0,12.53,784643,18,2021-11-17
2658,784917,0.0,0.0,32,0,12.53,784917,18,2021-11-17
2659,785180,0.0,0.0,32,0,12.53,785180,18,2021-11-17
2660,785454,0.0,0.0,32,0,12.53,785454,18,2021-11-17
2661,785718,0.0,0.0,32,0,12.53,785718,18,2021-11-17
2662,785993,0.0,0.0,32,0,12.54,785993,18,2021-11-17
2663,786256,0.0,0.0,32,0,12.53,786256,18,2021-11-17
2664,786520,0.0,0.0,32,0,12.53,786520,18,2021-11-17
2665,786794,0.0,0.0,32,0,12.54,786794,18,2021-11-17
2666,787057,0.0,0.0,32,0,12.54,787057,18,2021-11-17
2667,787332,0.0,0.0,32,0,12.54,787332,18,2021-11-17
2668,787595,0.0,0.0,32,0,12.54,787595,18,2021-11-17
2669,787861,0.0,0.0,32,0,12.55,787861,18,2021-11-17
2670,788126,0.0,0.0,32,0,12.54,788126,18,2021-11-17
2671,788395,0.0,0.0,32,0,12.54,788395,18,2021-11-17
2672,788658,0.0,0.0,32,0,12.55,788658,18,2021-11-17
2673,788926,0.0,0.0,32,0,12.56,788926,18,2021-11-17
2674,789190,0.0,0.0,32,0,12.55,789190,18,2021-11-17
2675,789453,0.0,0.0,32,0,12.58,789453,18,2021-11-17
2676,789728,0.0,0.0,32,0,12.61,789728,18,2021-11-17
2677,789991,0.0,0.0,32,0,12.6,789991,18,2021-11-17
2678,790258,0.0,0.0,32,0,12.61,790258,18,2021-11-17
2679,790523,0.0,0.0,32,0,12.61,790523,18,2021-11-17
2680,790798,0.0,0.0,32,0,12.62,790798,18,2021-11-17
2681,791061,0.0,0.0,32,0,12.61,791061,18,2021-11-17
2682,791334,0.0,0.0,32,0,12.61,791334,18,2021-11-17
2683,791599,0.0,0.0,32,0,12.63,791599,18,2021-11-17
2684,791861,0.0,0.0,32,0,12.62,791861,18,2021-11-17
2685,792130,0.0,0.0,32,0,12.64,792130,18,2021-11-17
2686,792393,0.0,0.0,32,0,12.65,792393,18,2021-11-17
2687,792675,0.0,0.0,32,0,12.67,792675,18,2021-11-17
2688,792938,0.0,0.0,32,0,12.67,792938,18,2021-11-17
2689,793212,0.0,0.0,32,0,12.67,793212,18,2021-11-17
2690,793476,0.0,0.0,32,0,12.66,793476,18,2021-11-17
2691,793749,0.0,0.0,32,0,12.67,793749,18,2021-11-17
2692,794014,0.0,0.0,32,0,12.67,794014,18,2021-11-17
2693,794283,0.0,0.0,32,0,12.67,794283,18,2021-11-17
2694,794558,0.0,0.0,32,0,12.69,794558,18,2021-11-17
2695,794821,0.0,0.0,32,0,12.67,794821,18,2021-11-17
2696,795096,0.0,0.0,32,0,12.67,795096,18,2021-11-17
2697,795359,0.0,0.0,32,0,12.67,795359,18,2021-11-17
2698,795627,0.0,0.0,32,0,12.69,795627,18,2021-11-17
2699,795891,0.0,0.0,32,0,12.69,795891,18,2021-11-17
2700,796165,0.0,0.0,32,0,12.67,796165,18,2021-11-17
2701,796429,0.0,0.0,32,0,12.69,796429,18,2021-11-17
2702,796703,0.0,0.0,32,0,12.69,796703,18,2021-11-17
2703,796966,0.0,0.0,32,0,12.69,796966,18,2021-11-17
2704,797236,0.0,0.0,32,0,12.69,797236,18,2021-11-17
2705,797510,0.0,0.0,32,0,12.69,797510,18,2021-11-17
2706,797773,0.0,0.0,32,0,12.69,797773,18,2021-11-17
2707,798049,0.0,0.0,32,0,12.69,798049,18,2021-11-17
2708,798312,0.0,0.0,32,0,12.7,798312,18,2021-11-17
2709,798579,0.0,0.0,32,0,12.69,798579,18,2021-11-17
2710,798843,0.0,0.0,32,0,12.7,798843,18,2021-11-17
2711,799119,0.0,0.0,32,0,12.7,799119,18,2021-11-17
2712,799382,0.0,0.0,32,0,12.69,799382,18,2021-11-17
2713,799650,0.0,0.0,32,0,12.71,799650,18,2021-11-17
2714,799920,0.0,0.0,32,0,12.7,799920,18,2021-11-17
2715,800189,0.0,0.0,32,0,12.69,800189,18,2021-11-17
2716,800463,0.0,0.0,32,0,12.7,800463,18,2021-11-17
2717,800727,0.0,0.0,32,0,12.7,800727,18,2021-11-17
2718,800994,0.0,0.0,32,0,12.7,800994,18,2021-11-17
2719,801259,0.0,0.0,32,0,12.7,801259,18,2021-11-17
2720,801533,0.0,0.0,32,0,12.7,801533,18,2021-11-17
2721,801797,0.0,0.0,32,0,12.7,801797,18,2021-11-17
2722,802070,0.0,0.0,32,0,12.7,802070,18,2021-11-17
2723,802334,0.0,0.0,32,0,12.7,802334,18,2021-11-17
2724,802604,0.0,0.0,32,0,12.71,802604,18,2021-11-17
2725,802879,0.0,0.0,32,0,12.71,802879,18,2021-11-17
2726,803141,0.0,0.0,32,0,12.71,803141,18,2021-11-17
2727,803415,0.0,0.0,32,0,12.71,803415,18,2021-11-17
2728,803680,0.0,0.0,32,0,12.71,803680,18,2021-11-17
2729,803954,0.0,0.0,32,0,12.71,803954,18,2021-11-17
2730,804217,0.0,0.0,32,0,12.71,804217,18,2021-11-17
2731,804485,0.0,0.0,32,0,12.71,804485,18,2021-11-17
2732,804749,0.0,0.0,32,0,12.71,804749,18,2021-11-17
2733,805018,0.0,0.0,32,0,12.71,805018,18,2021-11-17
2734,805294,0.0,0.0,32,0,12.71,805294,18,2021-11-17
2735,805557,0.0,0.0,32,0,12.71,805557,18,2021-11-17
2736,805825,0.0,0.0,32,0,12.71,805825,18,2021-11-17
2737,806088,0.0,0.0,32,0,12.71,806088,18,2021-11-17
2738,806362,0.0,0.0,32,0,12.71,806362,18,2021-11-17
2739,806627,0.0,0.0,32,0,12.71,806627,18,2021-11-17
2740,806900,0.0,0.0,32,0,12.73,806900,18,2021-11-17
2741,807164,0.0,0.0,32,0,12.71,807164,18,2021-11-17
2742,807439,0.0,0.0,32,0,12.71,807439,18,2021-11-17
2743,807702,0.0,0.0,32,0,12.71,807702,18,2021-11-17
2744,807971,0.0,0.0,32,0,12.71,807971,18,2021-11-17
2745,808246,0.0,0.0,32,0,12.71,808246,18,2021-11-17
2746,808509,0.0,0.0,32,0,12.71,808509,18,2021-11-17
2747,808783,0.0,0.0,32,0,12.71,808783,18,2021-11-17
2748,809048,0.0,0.0,32,0,12.71,809048,18,2021-11-17
2749,809321,0.0,0.0,32,0,12.71,809321,18,2021-11-17
2750,809585,0.0,0.0,32,0,12.73,809585,18,2021-11-17
2751,809854,0.0,0.0,32,0,12.71,809854,18,2021-11-17
2752,810118,0.0,0.0,32,0,12.71,810118,18,2021-11-17
2753,810379,0.0,0.0,32,0,12.71,810379,18,2021-11-17
2754,810642,0.0,0.0,32,0,12.71,810642,18,2021-11-17
2755,810905,0.0,0.0,32,0,12.71,810905,18,2021-11-17
2756,811186,0.0,0.0,32,0,12.71,811186,18,2021-11-17
2757,811449,0.0,0.0,32,0,12.71,811449,18,2021-11-17
2758,811716,0.0,0.0,32,0,12.71,811716,18,2021-11-17
2759,811981,0.0,0.0,32,0,12.71,811981,18,2021-11-17
2760,812250,0.0,0.0,32,0,12.73,812250,18,2021-11-17
2761,812513,0.0,0.0,32,0,12.71,812513,18,2021-11-17
2762,812782,0.0,0.0,32,0,12.71,812782,18,2021-11-17
2763,813051,0.0,0.0,32,0,12.73,813051,18,2021-11-17
2764,813315,0.0,0.0,32,0,12.71,813315,18,2021-11-17
2765,813620,0.0,0.0,32,0,12.73,813620,18,2021-11-17
2766,813883,0.0,0.0,32,0,12.71,813883,18,2021-11-17
2767,814151,0.0,0.0,32,0,12.73,814151,18,2021-11-17
2768,814415,0.0,0.0,32,0,12.71,814415,18,2021-11-17
2769,814690,0.0,0.0,32,0,12.71,814690,18,2021-11-17
2770,814953,0.0,0.0,32,0,12.71,814953,18,2021-11-17
2771,815220,0.0,0.0,32,0,12.73,815220,18,2021-11-17
2772,815485,0.0,0.0,32,0,12.73,815485,18,2021-11-17
2773,815754,0.0,0.0,32,0,12.74,815754,18,2021-11-17
2774,816029,0.0,0.0,32,0,12.73,816029,18,2021-11-17
2775,816292,0.0,0.0,32,0,12.71,816292,18,2021-11-17
2776,816566,0.0,0.0,32,0,12.73,816566,18,2021-11-17
2777,816830,0.0,0.0,32,0,12.73,816830,18,2021-11-17
2778,817104,0.0,0.0,32,0,12.71,817104,18,2021-11-17
2779,817368,0.0,0.0,32,0,12.73,817368,18,2021-11-17
2780,817642,0.0,0.0,32,0,12.73,817642,18,2021-11-17
2781,817906,0.0,0.0,32,0,12.73,817906,18,2021-11-17
2782,818169,0.0,0.0,32,0,12.71,818169,18,2021-11-17
2783,818444,0.0,0.0,32,0,12.71,818444,18,2021-11-17
2784,818707,0.0,0.0,32,0,12.71,818707,18,2021-11-17
2785,818976,0.0,0.0,32,0,12.73,818976,18,2021-11-17
2786,819245,0.0,0.0,32,0,12.73,819245,18,2021-11-17
2787,819520,0.0,0.0,32,0,12.73,819520,18,2021-11-17
2788,819783,0.0,0.0,32,0,12.73,819783,18,2021-11-17
2789,820057,0.0,0.0,32,0,12.74,820057,18,2021-11-17
2790,820321,0.0,0.0,32,0,12.73,820321,18,2021-11-17
2791,820595,0.0,0.0,32,0,12.71,820595,18,2021-11-17
2792,820858,0.0,0.0,32,0,12.73,820858,18,2021-11-17
2793,821122,0.0,0.0,32,0,12.73,821122,18,2021-11-17
2794,821391,0.0,0.0,32,0,12.73,821391,18,2021-11-17
2795,821660,0.0,0.0,32,0,12.73,821660,18,2021-11-17
2796,821935,0.0,0.0,32,0,12.71,821935,18,2021-11-17
2797,822198,0.0,0.0,32,0,12.73,822198,18,2021-11-17
2798,822471,0.0,0.0,32,0,12.71,822471,18,2021-11-17
2799,822735,0.0,0.0,32,0,12.73,822735,18,2021-11-17
2800,823011,0.0,0.0,32,0,12.73,823011,18,2021-11-17
2801,823274,0.0,0.0,32,0,12.71,823274,18,2021-11-17
2802,823542,0.0,0.0,32,0,12.74,823542,18,2021-11-17
2803,823812,0.0,0.0,32,0,12.73,823812,18,2021-11-17
2804,824075,0.0,0.0,32,0,12.73,824075,18,2021-11-17
2805,824349,0.0,0.0,32,0,12.73,824349,18,2021-11-17
2806,824612,0.0,0.0,32,0,12.71,824612,18,2021-11-17
2807,824886,0.0,0.0,32,0,12.73,824886,18,2021-11-17
2808,825151,0.0,0.0,32,0,12.73,825151,18,2021-11-17
2809,825425,0.0,0.0,32,0,12.74,825425,18,2021-11-17
2810,825689,0.0,0.0,32,0,12.73,825689,18,2021-11-17
2811,825958,0.0,0.0,32,0,12.73,825958,18,2021-11-17
2812,826226,0.0,0.0,32,0,12.73,826226,18,2021-11-17
2813,826496,0.0,0.0,32,0,12.73,826496,18,2021-11-17
2814,826765,0.0,0.0,32,0,12.73,826765,18,2021-11-17
2815,827028,0.0,0.0,32,0,12.74,827028,18,2021-11-17
2816,827301,0.0,0.0,32,0,12.71,827301,18,2021-11-17
2817,827566,0.0,0.0,32,0,12.73,827566,18,2021-11-17
2818,827840,0.0,0.0,32,0,12.73,827840,18,2021-11-17
2819,828103,0.0,0.0,32,0,12.73,828103,18,2021-11-17
2820,828378,0.0,0.0,32,0,12.74,828378,18,2021-11-17
2821,828642,0.0,0.0,32,0,12.74,828642,18,2021-11-17
2822,828910,0.0,0.0,32,0,12.73,828910,18,2021-11-17
2823,829179,0.0,0.0,32,0,12.73,829179,18,2021-11-17
2824,829449,0.0,0.0,32,0,12.73,829449,18,2021-11-17
2825,829712,0.0,0.0,32,0,12.73,829712,18,2021-11-17
2826,829980,0.0,0.0,32,0,12.73,829980,18,2021-11-17
2827,830255,0.0,0.0,32,0,12.74,830255,18,2021-11-17
2828,830519,0.0,0.0,32,0,12.73,830519,18,2021-11-17
2829,830808,0.0,0.0,32,0,12.74,830808,18,2021-11-17
2830,831076,0.0,0.0,32,0,12.73,831076,18,2021-11-17
2831,831343,0.0,0.0,32,0,12.73,831343,18,2021-11-17
2832,831613,0.0,0.0,32,0,12.73,831613,18,2021-11-17
2833,831883,0.0,0.0,32,0,12.73,831883,18,2021-11-17
2834,832151,0.0,0.0,32,0,12.74,832151,18,2021-11-17
2835,832420,0.0,0.0,32,0,12.74,832420,18,2021-11-17
2836,832695,0.0,0.0,32,0,12.73,832695,18,2021-11-17
2837,832958,0.0,0.0,32,0,12.73,832958,18,2021-11-17
2838,833232,0.0,0.0,32,0,12.73,833232,18,2021-11-17
2839,833497,0.0,0.0,32,0,12.73,833497,18,2021-11-17
2840,833771,0.0,0.0,32,0,12.73,833771,18,2021-11-17
2841,834034,0.0,0.0,32,0,12.73,834034,18,2021-11-17
2842,834304,0.0,0.0,32,0,12.73,834304,18,2021-11-17
2843,834567,0.0,0.0,32,0,12.71,834567,18,2021-11-17
2844,834835,0.0,0.0,32,0,12.71,834835,18,2021-11-17
2845,835110,0.0,0.0,32,0,12.73,835110,18,2021-11-17
2846,835374,0.0,0.0,32,0,12.73,835374,18,2021-11-17
2847,835647,0.0,0.0,32,0,12.74,835647,18,2021-11-17
2848,835911,0.0,0.0,32,0,12.74,835911,18,2021-11-17
2849,836186,0.0,0.0,32,0,12.73,836186,18,2021-11-17
2850,836449,0.0,0.0,32,0,12.74,836449,18,2021-11-17
2851,836718,0.0,0.0,32,0,12.73,836718,18,2021-11-17
2852,836987,0.0,0.0,32,0,12.74,836987,18,2021-11-17
2853,837256,0.0,0.0,32,0,12.73,837256,18,2021-11-17
2854,837525,0.0,0.0,32,0,12.74,837525,18,2021-11-17
2855,837788,0.0,0.0,32,0,12.74,837788,18,2021-11-17
2856,838062,0.0,0.0,32,0,12.74,838062,18,2021-11-17
2857,838326,0.0,0.0,32,0,12.74,838326,18,2021-11-17
2858,838601,0.0,0.0,32,0,12.74,838601,18,2021-11-17
2859,838864,0.0,0.0,32,0,12.73,838864,18,2021-11-17
2860,839133,0.0,0.0,32,0,12.74,839133,18,2021-11-17
2861,839402,0.0,0.0,32,0,12.73,839402,18,2021-11-17
2862,839671,0.0,0.0,32,0,12.73,839671,18,2021-11-17
2863,839940,0.0,0.0,32,0,12.73,839940,18,2021-11-17
2864,840209,0.0,0.0,32,0,12.73,840209,18,2021-11-17
2865,840476,0.0,0.0,32,0,12.74,840476,18,2021-11-17
2866,840741,0.0,0.0,32,0,12.73,840741,18,2021-11-17
2867,841016,0.0,0.0,32,0,12.73,841016,18,2021-11-17
2868,841279,0.0,0.0,32,0,12.73,841279,18,2021-11-17
2869,841552,0.0,0.0,32,0,12.73,841552,18,2021-11-17
2870,841817,0.0,0.0,32,0,12.71,841817,18,2021-11-17
2871,842086,0.0,0.0,32,0,12.71,842086,18,2021-11-17
2872,842355,0.0,0.0,32,0,12.74,842355,18,2021-11-17
2873,842624,0.0,0.0,32,0,12.73,842624,18,2021-11-17
2874,842893,0.0,0.0,32,0,12.74,842893,18,2021-11-17
2875,843162,0.0,0.0,32,0,12.73,843162,18,2021-11-17
2876,843441,0.0,0.0,32,0,12.73,843441,18,2021-11-17
2877,843706,0.0,0.0,32,0,12.73,843706,18,2021-11-17
2878,843973,0.0,0.0,32,0,12.71,843973,18,2021-11-17
2879,844238,0.0,0.0,32,0,12.73,844238,18,2021-11-17
2880,844500,0.0,0.0,32,0,12.73,844500,18,2021-11-17
2881,844776,0.0,0.0,32,0,12.74,844776,18,2021-11-17
2882,845039,0.0,0.0,32,0,12.73,845039,18,2021-11-17
2883,845307,0.0,0.0,32,0,12.73,845307,18,2021-11-17
2884,845571,0.0,0.0,32,0,12.73,845571,18,2021-11-17
2885,845846,0.0,0.0,32,0,12.74,845846,18,2021-11-17
2886,846109,0.0,0.0,32,0,12.73,846109,18,2021-11-17
2887,846383,0.0,0.0,32,0,12.74,846383,18,2021-11-17
2888,846647,0.0,0.0,32,0,12.74,846647,18,2021-11-17
2889,846921,0.0,0.0,32,0,12.74,846921,18,2021-11-17
2890,847184,0.0,0.0,32,0,12.73,847184,18,2021-11-17
2891,847454,0.0,0.0,32,0,12.74,847454,18,2021-11-17
2892,847717,0.0,0.0,32,0,12.74,847717,18,2021-11-17
2893,847985,0.0,0.0,32,0,12.74,847985,18,2021-11-17
2894,848254,0.0,0.0,32,0,12.73,848254,18,2021-11-17
2895,848524,0.0,0.0,32,0,12.73,848524,18,2021-11-17
2896,848797,0.0,0.0,32,0,12.73,848797,18,2021-11-17
2897,849061,0.0,0.0,32,0,12.73,849061,18,2021-11-17
2898,849404,0.0,0.0,32,0,12.73,849404,18,2021-11-17
2899,849668,0.0,0.0,32,0,12.73,849668,18,2021-11-17
2900,849931,0.0,0.0,32,0,12.73,849931,18,2021-11-17
2901,850194,0.0,0.0,32,0,12.73,850194,18,2021-11-17
2902,850457,0.0,0.0,32,0,12.73,850457,18,2021-11-17
2903,850725,0.0,0.0,32,0,12.73,850725,18,2021-11-17
2904,850989,0.0,0.0,32,0,12.73,850989,18,2021-11-17
2905,851262,0.0,0.0,32,0,12.73,851262,18,2021-11-17
2906,851526,0.0,0.0,32,0,12.73,851526,18,2021-11-17
2907,851829,0.0,0.0,32,0,12.73,851829,18,2021-11-17
2908,852096,0.0,0.0,32,0,12.73,852096,18,2021-11-17
2909,852364,0.0,0.0,32,0,12.74,852364,18,2021-11-17
2910,852628,0.0,0.0,32,0,12.74,852628,18,2021-11-17
2911,852896,0.0,0.0,32,0,12.73,852896,18,2021-11-17
2912,853166,0.0,0.0,32,0,12.74,853166,18,2021-11-17
2913,853429,0.0,0.0,32,0,12.73,853429,18,2021-11-17
2914,853702,0.0,0.0,32,0,12.73,853702,18,2021-11-17
2915,853966,0.0,0.0,32,0,12.73,853966,18,2021-11-17
2916,854242,0.0,0.0,32,0,12.74,854242,18,2021-11-17
2917,854505,0.0,0.0,32,0,12.74,854505,18,2021-11-17
2918,854778,0.0,0.0,32,0,12.73,854778,18,2021-11-17
2919,855043,0.0,0.0,32,0,12.73,855043,18,2021-11-17
2920,855312,0.0,0.0,32,0,12.73,855312,18,2021-11-17
2921,855580,0.0,0.0,32,0,12.73,855580,18,2021-11-17
2922,855849,0.0,0.0,32,0,12.74,855849,18,2021-11-17
2923,856119,0.0,0.0,32,0,12.73,856119,18,2021-11-17
2924,856382,0.0,0.0,32,0,12.73,856382,18,2021-11-17
2925,856656,0.0,0.0,32,0,12.73,856656,18,2021-11-17
2926,856920,0.0,0.0,32,0,12.74,856920,18,2021-11-17
2927,857193,0.0,0.0,32,0,12.74,857193,18,2021-11-17
2928,857457,0.0,0.0,32,0,12.74,857457,18,2021-11-17
2929,857733,0.0,0.0,32,0,12.73,857733,18,2021-11-17
2930,857996,0.0,0.0,32,0,12.73,857996,18,2021-11-17
2931,858264,0.0,0.0,32,0,12.74,858264,18,2021-11-17
2932,858527,0.0,0.0,32,0,12.71,858527,18,2021-11-17
2933,858797,0.0,0.0,32,0,12.73,858797,18,2021-11-17
2934,859071,0.0,0.0,32,0,12.71,859071,18,2021-11-17
2935,859334,0.0,0.0,32,0,12.73,859334,18,2021-11-17
2936,859608,0.0,0.0,32,0,12.74,859608,18,2021-11-17
2937,859873,0.0,0.0,32,0,12.73,859873,18,2021-11-17
2938,860147,0.0,0.0,32,0,12.73,860147,18,2021-11-17
2939,860410,0.0,0.0,32,0,12.73,860410,18,2021-11-17
2940,860680,0.0,0.0,32,0,12.71,860680,18,2021-11-17
2941,860954,0.0,0.0,32,0,12.73,860954,18,2021-11-17
2942,861217,0.0,0.0,32,0,12.73,861217,18,2021-11-17
2943,861487,0.0,0.0,32,0,12.73,861487,18,2021-11-17
2944,861755,0.0,0.0,32,0,12.73,861755,18,2021-11-17
2945,862023,0.0,0.0,32,0,12.73,862023,18,2021-11-17
2946,862287,0.0,0.0,32,0,12.73,862287,18,2021-11-17
2947,862562,0.0,0.0,32,0,12.73,862562,18,2021-11-17
2948,862825,0.0,0.0,32,0,12.73,862825,18,2021-11-17
2949,863094,0.0,0.0,32,0,12.71,863094,18,2021-11-17
2950,863364,0.0,0.0,32,0,12.73,863364,18,2021-11-17
2951,863632,0.0,0.0,32,0,12.73,863632,18,2021-11-17
2952,863901,0.0,0.0,32,0,12.74,863901,18,2021-11-17
2953,864164,0.0,0.0,32,0,12.74,864164,18,2021-11-17
2954,864438,0.0,0.0,32,0,12.73,864438,18,2021-11-17
2955,864702,0.0,0.0,32,0,12.73,864702,18,2021-11-17
2956,864977,0.0,0.0,32,0,12.73,864977,18,2021-11-17
2957,865241,0.0,0.0,32,0,12.71,865241,18,2021-11-17
2958,865514,0.0,0.0,32,0,12.73,865514,18,2021-11-17
2959,865778,0.0,0.0,32,0,12.73,865778,18,2021-11-17
2960,866048,0.0,0.0,32,0,12.73,866048,18,2021-11-17
2961,866322,0.0,0.0,32,0,12.73,866322,18,2021-11-17
2962,866585,0.0,0.0,32,0,12.71,866585,18,2021-11-17
2963,866848,0.0,0.0,32,0,12.73,866848,18,2021-11-17
2964,867118,0.0,0.0,32,0,12.73,867118,18,2021-11-17
2965,867392,0.0,0.0,32,0,12.71,867392,18,2021-11-17
2966,867655,0.0,0.0,32,0,12.73,867655,18,2021-11-17
2967,867929,0.0,0.0,32,0,12.73,867929,18,2021-11-17
2968,868193,0.0,0.0,32,0,12.73,868193,18,2021-11-17
2969,868462,0.0,0.0,32,0,12.73,868462,18,2021-11-17
2970,868738,0.0,0.0,32,0,12.73,868738,18,2021-11-17
2971,869000,0.0,0.0,32,0,12.71,869000,18,2021-11-17
2972,869281,0.0,0.0,32,0,12.73,869281,18,2021-11-17
2973,869544,0.0,0.0,32,0,12.74,869544,18,2021-11-17
2974,869813,0.0,0.0,32,0,12.73,869813,18,2021-11-17
2975,870076,0.0,0.0,32,0,12.73,870076,18,2021-11-17
2976,870343,0.0,0.0,32,0,12.71,870343,18,2021-11-17
2977,870608,0.0,0.0,32,0,12.73,870608,18,2021-11-17
2978,870883,0.0,0.0,32,0,12.73,870883,18,2021-11-17
2979,871146,0.0,0.0,32,0,12.73,871146,18,2021-11-17
2980,871415,0.0,0.0,32,0,12.73,871415,18,2021-11-17
2981,871690,0.0,0.0,32,0,12.71,871690,18,2021-11-17
2982,871953,0.0,0.0,32,0,12.71,871953,18,2021-11-17
2983,872222,0.0,0.0,32,0,12.73,872222,18,2021-11-17
2984,872484,0.0,0.0,32,0,12.71,872484,18,2021-11-17
2985,872752,0.0,0.0,32,0,12.73,872752,18,2021-11-17
2986,873016,0.0,0.0,32,0,12.73,873016,18,2021-11-17
2987,873285,0.0,0.0,32,0,12.71,873285,18,2021-11-17
2988,873548,0.0,0.0,32,0,12.73,873548,18,2021-11-17
2989,873810,0.0,0.0,32,0,12.71,873810,18,2021-11-17
2990,874080,0.0,0.0,32,0,12.73,874080,18,2021-11-17
2991,874343,0.0,0.0,32,0,12.71,874343,18,2021-11-17
2992,874617,0.0,0.0,32,0,12.71,874617,18,2021-11-17
2993,874881,0.0,0.0,32,0,12.73,874881,18,2021-11-17
2994,875149,0.0,0.0,32,0,12.71,875149,18,2021-11-17
2995,875412,0.0,0.0,32,0,12.71,875412,18,2021-11-17
2996,875680,0.0,0.0,32,0,12.73,875680,18,2021-11-17
2997,875943,0.0,0.0,32,0,12.73,875943,18,2021-11-17
2998,876212,0.0,0.0,32,0,12.73,876212,18,2021-11-17
2999,876476,0.0,0.0,32,0,12.73,876476,18,2021-11-17
3000,876739,0.0,0.0,32,0,12.73,876739,18,2021-11-17
3001,877007,0.0,0.0,32,0,12.73,877007,18,2021-11-17
3002,877271,0.0,0.0,32,0,12.73,877271,18,2021-11-17
3003,877540,0.0,0.0,32,0,12.73,877540,18,2021-11-17
3004,877809,0.0,0.0,32,0,12.71,877809,18,2021-11-17
3005,878076,0.0,0.0,32,0,12.73,878076,18,2021-11-17
3006,878340,0.0,0.0,32,0,12.71,878340,18,2021-11-17
3007,878607,0.0,0.0,32,0,12.71,878607,18,2021-11-17
3008,878872,0.0,0.0,32,0,12.73,878872,18,2021-11-17
3009,879134,0.0,0.0,32,0,12.74,879134,18,2021-11-17
3010,879404,0.0,0.0,32,0,12.71,879404,18,2021-11-17
3011,879667,0.0,0.0,32,0,12.71,879667,18,2021-11-17
3012,879936,0.0,0.0,32,0,12.73,879936,18,2021-11-17
3013,880198,0.0,0.0,32,0,12.73,880198,18,2021-11-17
3014,880474,0.0,0.0,32,0,12.73,880474,18,2021-11-17
3015,880737,0.0,0.0,32,0,12.73,880737,18,2021-11-17
3016,881010,0.0,0.0,32,0,12.71,881010,18,2021-11-17
3017,881274,0.0,0.0,32,0,12.73,881274,18,2021-11-17
3018,881544,0.0,0.0,32,0,12.73,881544,18,2021-11-17
3019,881807,0.0,0.0,32,0,12.73,881807,18,2021-11-17
3020,882075,0.0,0.0,32,0,12.71,882075,18,2021-11-17
3021,882344,0.0,0.0,32,0,12.73,882344,18,2021-11-17
3022,882614,0.0,0.0,32,0,12.71,882614,18,2021-11-17
3023,882881,0.0,0.0,32,0,12.71,882881,18,2021-11-17
3024,883144,0.0,0.0,32,0,12.71,883144,18,2021-11-17
3025,883412,0.0,0.0,32,0,12.71,883412,18,2021-11-17
3026,883677,0.0,0.0,32,0,12.71,883677,18,2021-11-17
3027,883945,0.0,0.0,32,0,12.71,883945,18,2021-11-17
3028,884208,0.0,0.0,32,0,12.73,884208,18,2021-11-17
3029,884471,0.0,0.0,32,0,12.71,884471,18,2021-11-17
3030,884741,0.0,0.0,32,0,12.71,884741,18,2021-11-17
3031,885004,0.0,0.0,32,0,12.71,885004,18,2021-11-17
3032,885278,0.0,0.0,32,0,12.71,885278,18,2021-11-17
3033,885541,0.0,0.0,32,0,12.73,885541,18,2021-11-17
3034,885815,0.0,0.0,32,0,12.73,885815,18,2021-11-17
3035,886079,0.0,0.0,32,0,12.73,886079,18,2021-11-17
3036,886354,0.0,0.0,32,0,12.71,886354,18,2021-11-17
3037,886618,0.0,0.0,32,0,12.71,886618,18,2021-11-17
3038,886887,0.0,0.0,32,0,12.71,886887,18,2021-11-17
3039,887155,0.0,0.0,32,0,12.71,887155,18,2021-11-17
3040,887418,0.0,0.0,32,0,12.73,887418,18,2021-11-17
3041,887705,0.0,0.0,32,0,12.71,887705,18,2021-11-17
3042,887968,0.0,0.0,32,0,12.73,887968,18,2021-11-17
3043,888236,0.0,0.0,32,0,12.71,888236,18,2021-11-17
3044,888501,0.0,0.0,32,0,12.71,888501,18,2021-11-17
3045,888769,0.0,0.0,32,0,12.71,888769,18,2021-11-17
3046,889032,0.0,0.0,32,0,12.73,889032,18,2021-11-17
3047,889306,0.0,0.0,32,0,12.73,889306,18,2021-11-17
3048,889570,0.0,0.0,32,0,12.71,889570,18,2021-11-17
3049,889839,0.0,0.0,32,0,12.71,889839,18,2021-11-17
3050,890145,0.0,0.0,32,0,12.71,890145,18,2021-11-17
3051,890408,0.0,0.0,32,0,12.73,890408,18,2021-11-17
